rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
56,1954,"The hemagglutinin of West Nile virus: recovery, properties, and antigenic relationships.","R. Chanock, A. Sabin",Journal of Immunology,1954-11-01,12,0,80.77,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,A specific hemagglutinin for chick erythrocytes was demonstrated in both unbuffered saline and pH 9 buffered saline extracts of the brain of 3 to 4 week old mice infected with the original (Uganda) strain of West Nile fever virus.,high citation signal (12); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.73.5.352,788afeb45876643468aa1ba751bc8c23bed9b1ca,https://doi.org/10.4049/jimmunol.73.5.352,,https://journals.aai.org/jimmunol/article-pdf/73/5/352/1473283/ji0730050352.pdf,,JournalArticle,unknown,brain; ecog; neuromorphic; explicit brain-structure/AI bridge,"A specific hemagglutinin for chick erythrocytes was demonstrated in both unbuffered saline and pH 9 buffered saline extracts of the brain of 3 to 4 week old mice infected with the original (Uganda) strain of West Nile fever virus. In the unbuffered saline extracts (pH 7.1) much of the hemagglutinin was in large aggregates which sedimented at 13,000 rpm, while no such aggregates were present in the alkaline extracts (pH 8.1). Freshly prepared, 13,000 rpm supernates of the alkaline extracts produced hemagglutination between pH 6.7 and 7.5 or 8.0, but maximum titers (as high as 20,480) without zones of absent or poor agglutination in the lower dilutions were obtained at pH 7.1-7.3. After such preparations were stored at 4 C for 4 to 50 days the pH range shifted to the acid side with maximum titers at pH 6.7-6.9. The hemagglutinin in alkaline extracts was not destroyed by repeated freezing and thawing and could be maintained without loss of potency at -70 C. To obtain the maximum titers it was necessary to mix the hemagglutinin with the red cells at 20 to 25 C and to permit sedimentation to occur at 4 C. With certain unbuffered saline extracts no reaction at all occurred when the reagents were at 4 C at the time of mixing, or if sedimentation occurred at 25 C. The reaction between the hemagglutinin and red cells is of the equilibrium type. Hemagglutination can be reversed by repeated resuspensions of the cells, because the uncombined hemagglutinin is unstable at the pH that is optimum for reaction. No receptor-destroying enzyme is involved because the addition of fresh hemagglutinin causes reagglutination of such cells. When 3 other strains of West Nile virus (Egypt 19, 21, and 101) were tested no zone phenomena were encountered and fresh preparations yielded maximum titers at pH 6.7-6.9. Sedimentation at 4 C was needed to obtain maximum titers with strains 19 and 21 but not with 101. All 4 strains yielded identical hemagglutination-inhibition titers with specific antisera. The normal inhibitor present in human and animal sera was best eliminated by precipitating the specific antibody with acetone. Cancer patients experimentally infected with West Nile virus developed high titers of hemagglutination-inhibition antibody for the West Nile hemagglutinins and somewhat lower titers for the St. Louis and Japanese B virus hemagglutinins. Human beings naturally infected with the viruses of St. Louis or Japanese B encephalitis also developed hemagglutination-inhibition antibodies for all 3 viruses but the homologous titers were invariably higher. Hyperimmune rabbit sera for the 3 viruses showed much more extensive crossing by the hemagglutination-inhibition than by the neutralization tests. Hemagglutination-inhibition tests with West Nile, St. Louis and Japanese B hemagglutinins on ""normal"" Egyptian human sera gave positive results indicative of unrecognized infection only with West Nile virus."
57,1954,"Seizures, brain waves and intelligence tests of epileptic twins.","W. Lennox, D. Jolly",Research publications - Association for Research in Nervous and Mental Disease,1954,12,0,63.37,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions Seizures, brain waves and intelligence tests of epileptic twins. within General Brain Science and Reviews.",high citation signal (12); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,179c13346018b22f728e464e927e8dec35284d5d,https://www.semanticscholar.org/paper/179c13346018b22f728e464e927e8dec35284d5d,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
58,1954,Infantile spastic hemiplegia. I. Incidence.,"M. Perlstein, P. Hood",Pediatrics,1954-11-01,12,0,61.77,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,The following facts seem to emerge concerning the nature and clinical correlations of various factors in the infantile spastic hemiplegic population.,high citation signal (12); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1542/peds.14.5.436,ddb9bd329e0c73a8f2775d5ed2be6b3201e4d7e5,https://doi.org/10.1542/peds.14.5.436,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,"The following facts seem to emerge concerning the nature and clinical correlations of various factors in the infantile spastic hemiplegic population. A. The mean age for this series at the time of first examination was 6.5 years; means are consistent between large groupings where comparisons were made. B. There were more right than left spastic hemiplegics (5:4). C. Spastic hemiplegia occurred more often in males than in females (5:4). D. The Negro subjects were distributed fairly randomly through the present spastic hemiplegic population; the nonsignificant differences in distribution which occurred were thought to be related to geographical and socio-economic factors and not to race, per se. E. The incidence of postnatally acquired cases was approximately ⅓ of the spastic hemiplegic series as compared to 1/10 of the total cerebral palsied population. F. The incidence of convulsions in this series was significantly higher than that reported for the general population, for all types of brain injury, for mixed spastic groups, and for most other series of spastic hemiplegics. G. Congenital and postnatally acquired cases, convulsive and non-convulsive cases, and males and females were all distributed randomly between the left and right spastic hemiplegics of this series. H. Congenital and postnatally acquired cases, as well as convulsive and non-convulsive cases, were distributed at random between the males and females of this series. I. The postnatally acquired cases of spastic hemiplegia showed a significantly greater incidence of convulsions than the congenital group."
59,1954,"Adenosine triphosphatase, electrolytes, and oxygen uptake rates of human normal and epileptogenic cerebral cortex.","H. Pappius, K. Elliott",Canadian Journal of Biochemistry and Physiology,1954-09-01,11,0,57.93,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Adenosine triphosphatase, electrolytes, and oxygen uptake rates of human normal and epileptogenic cerebral cortex. within General Brain Science and Reviews.",high citation signal (11); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1139/O54-052,4ae2771da01d2073750d0a03718ff498a90271b7,https://doi.org/10.1139/O54-052,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
60,1954,Reactions of cells in tissue culture to Hemophilus pertussis. I. Effect of whole organisms on brain tissue and results of treatment with specific and normal serum.,"H. M. Felton, A. Gaggero, C. Pomerat",Texas reports on biology and medicine,1954,10,0,76.36,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Reactions of cells in tissue culture to Hemophilus pertussis. I. Effect of whole organisms on brain tissue and results of treatment with specific and normal serum. within General Brain Science and Reviews.,high citation signal (10); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,3ffd40a503351f8ec5992ec7ce26d1755620af0c,https://www.semanticscholar.org/paper/3ffd40a503351f8ec5992ec7ce26d1755620af0c,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
61,1954,The function of the cerebral cortex.,"W. Gooddy, M. Reinhold",Brain : a journal of neurology,1954-09-01,10,3,68.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The function of the cerebral cortex. within Clinical Neurology and Neurodegeneration.,high citation signal (10); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/77.3.416,b2c63884677b756387096843b4248a303be92fb4,https://doi.org/10.1093/BRAIN/77.3.416,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
62,1954,The effect of Theiler's GD VII virus on the intra-cellular distribution of radiophosphorus in mouse brain in vitro.,K. Moldave,Journal of Biological Chemistry,1954-09-01,9,0,77.65,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The uptake in vitro of P3204 into the phospholipide, protein, and ribonucleic acid fractions of minced 1 day-old mouse brain is stimulated by infection of this tissue with Theiler's GD VII virus (1).",high citation signal (9); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)65458-4,53626c237ab81f9932a947fc92cc63d6499b8abb,https://doi.org/10.1016/s0021-9258(18)65458-4,,https://doi.org/10.1016/s0021-9258(18)65458-4,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The uptake in vitro of P3204 into the phospholipide, protein, and ribonucleic acid fractions of minced 1 day-old mouse brain is stimulated by infection of this tissue with Theiler's GD VII virus (1). These effects are observed during the period of maximal virus growth, and suggest that the propagation of the virus in mouse brain cultures is associated with the turnover of phosphorus in the acid-insoluble fractions of the host tissue. Subsequent studies have revealed a similar relationship between virus growth and the amino acid metabolism of mouse brain (2-4). In the present study, the incorporation of radiophosphorus into the lipide, protein, and nucleic acids from various cellular fractions of mouse brain has been investigated."
63,1954,The effect of bulbocapnine upon the spontaneous electric activity of the brain and its reactivity to afferent stimuli.,"E. G. Szekely, E. Spiegel",Electroencephalography and Clinical Neurophysiology,1954,9,0,62.25,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions The effect of bulbocapnine upon the spontaneous electric activity of the brain and its reactivity to afferent stimuli. within EEG, MEG, and Electrophysiology.",high citation signal (9); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(54)90023-1,ef5fb400ca84e17e249c03551180bd23c7a28234,https://doi.org/10.1016/0013-4694(54)90023-1,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
64,1954,The modification of cerebral electrical activity by intracarotid and topically applied diodrast.,"L. B. Thomas, E. Foltz, A. Ward",Electroencephalography and Clinical Neurophysiology,1954,9,0,58.25,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions The modification of cerebral electrical activity by intracarotid and topically applied diodrast. within EEG, MEG, and Electrophysiology.",high citation signal (9); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(54)90091-7,6ad63044649bc271eb4c4b666ecf24660152fc41,https://doi.org/10.1016/0013-4694(54)90091-7,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
65,1954,The secretions of the brain; relation of hypothalamus to pituitary gland.,S. Zuckerman,The Lancet,1954-04-17,9,0,66.65,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The secretions of the brain; relation of hypothalamus to pituitary gland. within General Brain Science and Reviews.,high citation signal (9); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(54)91471-3,9602a562d479ca2d9a074821192f194169105aac,https://doi.org/10.1016/S0140-6736(54)91471-3,,,,JournalArticle,unknown,brain; thalamus; hypothalamus; brain/neural structure in title,
66,1954,A schizophrenic pattern of behavior in a child with brain injury.,D. S. Fuller,Bulletin of the Menninger Clinic,1954-03-01,8,0,72.75,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions A schizophrenic pattern of behavior in a child with brain injury. within Cognitive and Systems Neuroscience.,high citation signal (8); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,5cd67683f4b0b0ce7cc1f2b80938d4459fc2dca8,https://www.semanticscholar.org/paper/5cd67683f4b0b0ce7cc1f2b80938d4459fc2dca8,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
67,1954,The Brown-Séquard Syndrome,Michael Jefferson,Medicine illustrated,1954-04-01,8,0,71.95,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,Historical Introduction IT IS not without interest as a preliminary to recall briefly the growth of knowledge about spinal cord function from the earliest times down to Brown-Sequard's own day.,high citation signal (8); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1742-1241.1954.tb01625.x,dc837ec6828d24768f0c7e48e0639658d3eb5245,https://doi.org/10.1111/j.1742-1241.1954.tb01625.x,,,,JournalArticle,unknown,brain; ecog; neural; decoding; explicit brain-structure/AI bridge,"Historical Introduction IT IS not without interest as a preliminary to recall briefly the growth of knowledge about spinal cord function from the earliest times down to Brown-Sequard's own day. Herophilus (c. goo B.C.) is generally credited with being the first amongst the ancients to distinguish the peripheral nerves with certainty from muscle tendons, to trace their origin to the spinal cord, and to recognize their nature as organs of sensation. In the next generation Erasistratus, who first coined the idea (which was to last so long) of the"" vital spirits"" as the essential link between mind and nervous system, went further and taught that the nerves were also the channels of movement. After these two Alexandrian physicians, nearly 500 years passed before this small hoard of information was expanded by the notable contributions of Galen in the second century A.D. He found, by experiment with living animals, that if the spinal cord were completely severed, then bilateral paralysis of the limbs posterior to the cut resulted, whilst hemisection led only to ipselateral palsy; on the other hand longitudinal section of the cord did not interfere with limb movement. He knew too that cutting a spinal nerve caused paralysis of individual muscles, and that each nerve arose from the cord by a double root. ,In fact, the scope of Galen's knowledge was not surpassed for well over 1,500 years. Even the great Willis, who fathered the idea of localization of function in distinct parts of the nervous system, professed that ""there occur not many things worthy consideration, besides what are commonly known"" from Galen about the spinal marrow, which he regarded merely as a conduit through which the"" nervous Juyce being derived from the Brain and Cerebel is carried ... by a gentle sliding down even into the whole nervous stock, and waters its whole System"". Willis's indifference is well reflected by his illustration of the cord (in The Anatomy qf the Brain), which appears absurdly stylized in contrast to the accuracy of the various figures of the brain itself: indeed it shows but little advance on a twelfth-century drawing unearthed by Horsley (1892) and reproduced here."
68,1954,Partition Chromatography of Brain Gangliosides on Cellulose,"L. Svennerholm, R. Nilsson, G. Hevesy, Paavo Pääkkönen, Oiva Järvelä",Unknown venue,1954,8,0,60.95,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Partition Chromatography of Brain Gangliosides on Cellulose within General Brain Science and Reviews.,high citation signal (8); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3891/ACTA.CHEM.SCAND.08-1108A,8ce74c1ea4112ccc5a4777af8290114cb3f601df,https://doi.org/10.3891/ACTA.CHEM.SCAND.08-1108A,,http://actachemscand.org/pdf/acta_vol_08_p1108.pdf,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
69,1954,Suppression-burst activity during sleep; report of a case of transient cerebral disorder.,L. Kirstein,Electroencephalography and Clinical Neurophysiology,1954,8,0,56.35,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Suppression-burst activity during sleep; report of a case of transient cerebral disorder. within EEG, MEG, and Electrophysiology.",high citation signal (8); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(54)90094-2,c01cc06a923bc2cf0763408cf95b94969ae89475,https://doi.org/10.1016/0013-4694(54)90094-2,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
70,1954,Studies in the neurophysiology of learning. I. Effect of brain stimulation rate during runs on maze performance in the white rat.,"J. A. Gengerelli, J. Cullen",Journal of Comparative and Physiological Psychology,1954-06-01,6,0,68.23,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Studies in the neurophysiology of learning. I. Effect of brain stimulation rate during runs on maze performance in the white rat. within Cognitive and Systems Neuroscience.,high citation signal (6); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0063500,b9774a9a2f0457ca904c03ac44215f774b733fa6,https://doi.org/10.1037/H0063500,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
71,1954,Tactual perception of form by the brain-injured.,A. Ross,Journal of Abnormal Psychology,1954-10-01,6,0,68.23,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Tactual perception of form by the brain-injured. within Cognitive and Systems Neuroscience.,high citation signal (6); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1037/H0055567,62e6352b06f5ba6e04e59256782903bf4f51d676,https://doi.org/10.1037/H0055567,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
72,1954,Connections of the cerebral cortex. II. The Macaque. E. The postcentral gyrus,W. Krieg,Unknown venue,1954-08-01,6,0,48.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Connections of the cerebral cortex. II. The Macaque. E. The postcentral gyrus within General Brain Science and Reviews.,high citation signal (6); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901010106,1af17b96affd41b5c91abac717a384e14ce2e9c8,https://doi.org/10.1002/cne.901010106,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
73,1954,Electrically excited metabolism of separated mammalian cerebral tissues.,H. Mcilwain,Electroencephalography and Clinical Neurophysiology,1954,6,0,51.83,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Electrically excited metabolism of separated mammalian cerebral tissues. within EEG, MEG, and Electrophysiology.",high citation signal (6); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(54)90009-7,7077332907b84fed5923752bf8599cb8d729a682,https://doi.org/10.1016/0013-4694(54)90009-7,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
74,1954,ORIGINAL ARTICLESTHE SECRETIONS OF THE BRAIN RELATION OF HYPOTHALAMUS TO PITUITARY GLAND,S. Zuokerman,Unknown venue,1954-04-10,6,0,48.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions ORIGINAL ARTICLESTHE SECRETIONS OF THE BRAIN RELATION OF HYPOTHALAMUS TO PITUITARY GLAND within General Brain Science and Reviews.,high citation signal (6); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0140-6736(54)92711-7,119e7675f6363ce66803deb47ed01c86b851532c,https://doi.org/10.1016/s0140-6736(54)92711-7,,,,paper,unknown,brain; thalamus; hypothalamus; brain/neural structure in title,
75,1954,Pneumoencephalography in children with mental defect and/or cerebral palsy; a clinicopathologic study.,"N. Malamud, B. Garoutte",A.M.A. American journal of diseases of children,1954,6,0,49.43,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Pneumoencephalography in children with mental defect and/or cerebral palsy; a clinicopathologic study. within Brain Development, Plasticity, and Connectomics.",high citation signal (6); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPEDI.1954.02050090016003,c9afdca99e88d9c16919e72554ce8163199078b9,https://doi.org/10.1001/ARCHPEDI.1954.02050090016003,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
76,1954,[Further experimental studies on the permeability of cerebral vessels after administration of ACTH and its response to vasoconstrictive and hypotensive substances; a tentative model for therapy of brain edema and so-called serous encephalitis].,R. Gädeke,Unknown venue,1954,5,0,74.65,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions [Further experimental studies on the permeability of cerebral vessels after administration of ACTH and its response to vasoconstrictive and hypotensive substances; a tentative model for therapy of brain edema and so-called serous encephalitis]. within Computational Neuroscience and AI.,high citation signal (5); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF00436562,bf8e237d19908001265a403cf7050fdcea0f910e,https://doi.org/10.1007/BF00436562,,,,paper,unknown,brain; cerebral; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
77,1954,"[Effect of hormones on the electrical activity of the brain, respiration, excitability and behavior of the rabbit].","J. Faure, P. Loiseau",Revue neurologique (Paris),1954,5,0,65.45,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Positions [Effect of hormones on the electrical activity of the brain, respiration, excitability and behavior of the rabbit]. within Cognitive and Systems Neuroscience.",high citation signal (5); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,da8a9befe9cac9856706fab9cf9940f8e031ab22,https://www.semanticscholar.org/paper/da8a9befe9cac9856706fab9cf9940f8e031ab22,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
78,1954,Ludic behavior in patients with brain disease.,"E. Weinstein, R. Kahn, L. A. Sugarman",Unknown venue,1954,5,0,66.65,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,Positions Ludic behavior in patients with brain disease. within Cognitive and Systems Neuroscience.,high citation signal (5); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,e3265900fc58a69fa14e65476ce578eb48d2bafa,https://www.semanticscholar.org/paper/e3265900fc58a69fa14e65476ce578eb48d2bafa,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
79,1954,In vitro studies on the diphasic action of methadone.,"J. W. Miller, H. W. Elliott",Journal of Pharmacology and Experimental Therapeutics,1954-01-01,5,0,59.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"It is quite evident that the diphasic response produced by many agents on the respiration of brain slices is not limited to a specific class of drugs and since oxygen consumption is such an inclusive response, one cannot assume a common biochemical mechanism of action.",high citation signal (5); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)04461-1,b13b1f2ae551cc85ed6063c7cae4abba2a02a0b3,https://doi.org/10.1016/s0022-3565(25)04461-1,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"It is quite evident that the diphasic response produced by many agents on the respiration of brain slices is not limited to a specific class of drugs and since oxygen consumption is such an inclusive response, one cannot assume a common biochemical mechanism of action. It is interesting that the concentrations of l-methadone which produced maximum stimulation and 50 per cent inhibition of rat brain slice respiration (table 1) were practically identical to those having a similar effect on pig heart cytochrome-c oxidase activity (Wang and Bain, 1953). However, with brain slices, the concentrations for diphasic activity were the same for both of the optical isomers, while the latter authors found the l-isomer more potent with the pig heart preparation. The significance of the response is unknown although it suggests a means to classify drug action on a cellular level and represents a positive response at concentrations lower than those required to produce classical inhibition of respiration. Three aspects of the diphasic response of methadone have been investigated. The results of the structure action studies indicated that the amine portion of the methadone molecule was responsible for this response, while the nonpolar portion tended to reduce the concentration required for activity. Additional structural requirements necessary for stimulation by amines have been found. The information obtained in the potassium study showed that although respiration is increased by methadone, it does not maintain the potassium gradient. At all concentrations of methadone used, cellular potassium ion was progressively lost, preceding the respiratory inhibition that followed with time. Methadone binding and the stimulation of oxygen uptake by methadone can be reversed by washing, but the effect of inhibitory concentrations of methadone on respiration is irreversible. Uptake is unaltered by lack of glucose substrate, anerobic conditions, or N-allylnormorphine."
80,1954,ELECTROENCEPHALOGRAPHY AND PSYCHOMETRIC TESTING IN BRAIN-DAMAGED PATIENTS,"A. Silverman, V. Harris",Journal of Nervous and Mental Disease,1954-07-01,5,0,53.05,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions ELECTROENCEPHALOGRAPHY AND PSYCHOMETRIC TESTING IN BRAIN-DAMAGED PATIENTS within EEG, MEG, and Electrophysiology.",high citation signal (5); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-195407000-00006,807848d19acd6bb5ee2b87d12a2936e14da8f081,https://doi.org/10.1097/00005053-195407000-00006,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
81,1954,Pneumo-Encephalography in a Pediatric Department Review of 214 Cases With Special Reference to Brain Atrophy,"J. Vesterdal, K. FOGHT-NIELSEN, G. Thomsen",Acta paediatrica,1954-03-01,5,0,58.65,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Pneumo-Encephalography in a Pediatric Department Review of 214 Cases With Special Reference to Brain Atrophy within General Brain Science and Reviews.,high citation signal (5); synthesis or review value; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1651-2227.1954.tb04009.x,cdfa8dd7ea797dee18eebbaae39aab55a23dddad,https://doi.org/10.1111/j.1651-2227.1954.tb04009.x,,,,JournalArticle; Review,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
