rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
42,1994,Tumor necrosis factors protect neurons against metabolic-excitotoxic insults and promote maintenance of calcium homeostasis.,"B. Cheng, S. Christakos, M. Mattson",Neuron,1994,688,18,155.63,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Tumor necrosis factors protect neurons against metabolic-excitotoxic insults and promote maintenance of calcium homeostasis. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (688); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0896-6273(94)90159-7,33240070486f67d8be9b4eff8713dfee5cc79aa7,https://doi.org/10.1016/0896-6273(94)90159-7,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
43,1994,"The subplate, a transient neocortical structure: its role in the development of connections between thalamus and cortex.","K. Allendoerfer, C. Shatz",Annual Review of Neuroscience,1994,681,42,144.65,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The subplate, a transient neocortical structure: its role in the development of connections between thalamus and cortex. within Brain Development, Plasticity, and Connectomics.",high citation signal (681); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1146/ANNUREV.NE.17.030194.001153,a53d5b6528b39c199aae727ab5a245c290a51c40,https://doi.org/10.1146/ANNUREV.NE.17.030194.001153,,,,Review; JournalArticle,unknown,brain; cortex; cortical; thalamus; brain/neural structure in title,
44,1994,Synaptic plasticity in the hippocampus: LTP and LTD.,R. Malenka,Cell,1994-08-26,679,31,156.6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Synaptic plasticity in the hippocampus: LTP and LTD. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (679); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0092-8674(94)90517-7,ee8309bca0a0c0661d3759aecf9469897deb87cc,https://doi.org/10.1016/0092-8674(94)90517-7,,,,Review; JournalArticle,unknown,hippocampus; neuromorphic; explicit brain-structure/AI bridge,
45,1994,Synaptogenesis in the prefrontal cortex of rhesus monkeys.,"J. Bourgeois, P. Goldman-Rakic, P. Rakić",Cerebral Cortex,1994,678,30,162.57,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Synaptogenesis in the prefrontal cortex of rhesus monkeys. within Cognitive and Systems Neuroscience.,high citation signal (678); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/CERCOR/4.1.78,e94677cf77ccc0b71d39ab19f8ee767dce50fc01,https://doi.org/10.1093/CERCOR/4.1.78,,,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
46,1994,The tissue distribution of the B7-2 costimulator in mice: abundant expression on dendritic cells in situ and during maturation in vitro,"K. Inaba, M. Witmer-Pack, M. Inaba, K. Hathcock, Hiraki Sakuta, M. Azuma, et al.",Journal of Experimental Medicine,1994-11-01,673,21,134.64,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"B7-2 is a recently discovered, second ligand for the CTLA-4/CD28, T cell signaling system.",high citation signal (673); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.180.5.1849,4615b14c30cece3c7ad7cf0c2066b2d30e298999,https://doi.org/10.1084/jem.180.5.1849,,https://rupress.org/jem/article-pdf/180/5/1849/1105939/1849.pdf,,JournalArticle,unknown,brain; cortex; historical computation/learning bridge,"B7-2 is a recently discovered, second ligand for the CTLA-4/CD28, T cell signaling system. Using the GL-1 rat monoclonal antibody (mAb), we monitored expression of B7-2 on mouse leukocytes with an emphasis on dendritic cells. By cytofluorography, little or no B7-2 was detected on most cell types isolated from spleen, thymus, peritoneal cavity, skin, marrow, and blood. However, expression of B7-2 could be upregulated in culture. In the case of epidermal and spleen dendritic cells, which become highly immunostimulatory for T cells during a short period of culture, the upregulation of B7-2 was dramatic and did not require added stimuli. Lipopolysaccharide did not upregulate B7-2 levels on dendritic cells, in contrast to macrophages and B cells. By indirect immunolabeling, the level of staining with GL-1 mAb exceeded that seen with rat mAbs to several other surface molecules including intercellular adhesion molecule 1, B7-1, CD44, and CD45, as well as new hamster mAbs to CD40, CD48, and B7-1/CD80. Of these accessory molecules, B7-2 was a major species that increased in culture, implying a key role for B7-2 in the functional maturation of dendritic cells. B7- 2 was the main (> 90%) CTLA-4 ligand on mouse dendritic cells. When we applied GL-1 to tissue sections of a dozen different organs, clear-cut staining with B7-2 antigen was found in many. B7-2 staining was noted on liver Kupffer cells, interstitial cells of heart and lung, and profiles in the submucosa of the esophagus. B7-2 staining was minimal in the kidney and in the nonlymphoid regions of the gut, and was not observed at all in the brain. In the tongue, only rare dendritic cells in the oral epithelium were B7-2+, but reactive cells were scattered about the interstitial spaces of the muscle. In all lymphoid tissues, Gl-1 strongly stained certain distinct regions that are occupied by dendritic cells and by macrophages. For dendritic cells, these include the thymic medulla, splenic periarterial sheaths, and lymph node deep cortex; for macrophages, the B7-2-rich regions included the splenic marginal zone and lymph node subcapsular cortex. Splenic B7-2+ cells were accessible to labeling with GL-1 mAb given intravenously. Dendritic cell stimulation of T cells (DNA synthesis) during the mixed leukocyte reaction was significantly (35-65%) blocked by GL-1.(ABSTRACT TRUNCATED AT 400 WORDS)"
47,1994,A new model of diffuse brain injury in rats. Part II: Morphological characterization.,"M. Foda, A. Marmarou",Journal of Neurosurgery,1994-02-01,666,40,159.45,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,Positions A new model of diffuse brain injury in rats. Part II: Morphological characterization. within Computational Neuroscience and AI.,high citation signal (666); brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3171/JNS.1994.80.2.0301,69ed057ea1a5afe0fb9b89e60e5cf6804ae0e20a,https://doi.org/10.3171/JNS.1994.80.2.0301,,,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
48,1994,Large-Scale Neuronal Theories of the Brain,"C. Koch, Joel, L., Davis, P. Churchland, V., et al.",Unknown venue,1994,657,3,152.01,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Large-Scale Neuronal Theories of the Brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (657); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0898-1221(95)90097-7,4a1a91cdf12c63e66e79321120de2ff510355a21,https://doi.org/10.1016/0898-1221(95)90097-7,,,,paper,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
49,1994,Architectonic subdivision of the orbital and medial prefrontal cortex in the macaque monkey,"S. Carmichael, J. Price",The Journal of comparative neurology,1994-08-15,653,65,161.9,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Architectonic subdivision of the orbital and medial prefrontal cortex in the macaque monkey within Cognitive and Systems Neuroscience.,high citation signal (653); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.903460305,94eea516cf307bf9488dec065250dd3a58308f25,https://doi.org/10.1002/cne.903460305,,,,JournalArticle; Study,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
50,1994,The supplementary motor area in the cerebral cortex.,J. Tanji,Neurosciences research,1994-05-01,651,27,141.84,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The supplementary motor area in the cerebral cortex. within General Brain Science and Reviews.,high citation signal (651); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0168-0102(94)90038-8,2f1ec8713a83a391ff82fdeb585009e63be94f19,https://doi.org/10.1016/0168-0102(94)90038-8,,,,Review; JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
51,1994,Cellular and molecular basis of epilepsy,J. Mcnamara,Journal of Neuroscience,1994-06-01,647,20,164.33,General Brain-AI Structure Reviews and Methods,brain-structure;machine-learning;neural-signals;clinical-neuroai,"The epilepsies comprise a remarkably diverse collection of disorders that affect 1% of the population in the United States (Hauser and Hesdorffer, 1990).",high citation signal (647); recognized venue; open-access PDF metadata; explicit AI/modeling signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1523/JNEUROSCI.14-06-03413.1994,cc8195907c942f6e46cee16d5e88c92899a43b16,https://doi.org/10.1523/JNEUROSCI.14-06-03413.1994,,https://www.jneurosci.org/content/jneuro/14/6/3413.full.pdf,,Review; JournalArticle,unknown,brain; neuron; classification; explicit brain-structure/AI bridge,"The epilepsies comprise a remarkably diverse collection of disorders that affect 1% of the population in the United States (Hauser and Hesdorffer, 1990). Current therapy is symptomatic. Available drugs reduce seizure frequency in the majority of patients, but only 40% are free of seizures despite optimal treatment (Elwes et al., 1984; Mattson et al., 1985). Neither an effective prophylaxis nor a cure of any of these disorders is available except neurosurgical resection of epileptic tissue in selected instances. There is hope that understanding the cellular and molecular mechanisms of the epilepsies will lead to improved therapies as well as new insights into brain structure and function. Because of the inherent diversity of the epilepsies and their models and the wide range of techniques used for investigating their cellular and molecular basis, I focused on selected rhodels and issues, attempted to bring some coherency to the findings, and sought to draw conclusions that may be generally relevant to epilepsy. I made a special effort to show how investigations of the epilepsies with methods from diverse disciplines can be complementary and mutually reinforcing. By use of the tools of electrophysiology it was initially demonstrated that the epilepsies are disorders of neuronal excitability, which were subsequently characterized in populations of neurons, in individual neurons, and single ion channels. Advances in molecular biology and molecular genetics have elucidated the molecular mechanism of a familial epilepsy. I have attempted to show how these diverse approaches can be mutually reinforcing and explain how electrophysiologic insights into the mechanisms of seizures induced by high K+ provide a plausible connection between the genotype and phenotype in a familial epilepsy. Throughout my account I have addressed the potential therapeutic implications of discerning the underlying mechanisms. The first topic considered is the terminology and classification of epileptic seizures. Next, I address the cellular mechanisms of seizures induced in tissue slices isolated from normal brain. This provides a framework for considering mechanisms that underlie the enduring predisposition of a brain to exhibit a seizure in the absence of an overt extrinsic stimulus. Finally, I present ways"
52,1994,An immunohistochemical study of the pathology of fatal malaria. Evidence for widespread endothelial activation and a potential role for intercellular adhesion molecule-1 in cerebral sequestration.,"G. Turner, H. Morrison, Margaret J. Jones, E. TimothyM., Davis, Sornchai, et al.",American Journal of Pathology,1994-11-01,641,42,143.56,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions An immunohistochemical study of the pathology of fatal malaria. Evidence for widespread endothelial activation and a potential role for intercellular adhesion molecule-1 in cerebral sequestration. within General Brain Science and Reviews.,high citation signal (641); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,417a36473da0844a704327088fb5851bd32e65e3,https://www.semanticscholar.org/paper/417a36473da0844a704327088fb5851bd32e65e3,,,,JournalArticle,unknown,cerebral; neuromorphic; explicit brain-structure/AI bridge,
53,1994,Independent regulatory elements in the nestin gene direct transgene expression to neural stem cells or muscle precursors.,"Lyle B. Zimmerman, U. Lendahl, M. Cunningham, R. McKay, B. Parr, B. J. Gavin, et al.",Neuron,1994,629,42,161.22,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Independent regulatory elements in the nestin gene direct transgene expression to neural stem cells or muscle precursors. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (629); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(94)90148-1,02d06d204e58956545a46d07162abb8a415282fd,https://doi.org/10.1016/0896-6273(94)90148-1,,,,JournalArticle,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
54,1994,Differences in Ca2+ permeability of AMPA-type glutamate receptor channels in neocortical neurons caused by differential GluR-B subunit expression.,"P. Jonas, C. Racca, B. Sakmann, P. Seeburg, H. Monyer",Neuron,1994-06-01,622,37,157.02,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Differences in Ca2+ permeability of AMPA-type glutamate receptor channels in neocortical neurons caused by differential GluR-B subunit expression. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (622); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(94)90444-8,ffb2346eba997c31b65bfb10effd394a2b2ca85e,https://doi.org/10.1016/0896-6273(94)90444-8,,,,JournalArticle; Study,unknown,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
55,1994,Comparative localization of two forms of glutamic acid decarboxylase and their mRNAs in rat brain supports the concept of functional differences between the forms,"M. Esclapez, N. Tillakaratne, D. Kaufman, A. Tobin, C. Houser",Journal of Neuroscience,1994-03-01,620,31,171.96,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Two isoforms of glutamic acid decarboxylase (GAD67 and GAD65) and their mRNAs were localized in the rat brain by immunohistochemistry and nonradioactive in situ hybridization methods with digoxigenin-labeled cRNA probes.,high citation signal (620); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.14-03-01834.1994,70671166c73032b46d70aa50621266278f4d6187,https://doi.org/10.1523/JNEUROSCI.14-03-01834.1994,,https://www.jneurosci.org/content/jneuro/14/3/1834.full.pdf,,JournalArticle; Study,unknown,brain; cerebral; cortex; thalamus; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Two isoforms of glutamic acid decarboxylase (GAD67 and GAD65) and their mRNAs were localized in the rat brain by immunohistochemistry and nonradioactive in situ hybridization methods with digoxigenin-labeled cRNA probes. In most brain regions, both GAD isoforms were present in neuronal cell bodies as well as axon terminals. A few populations of neurons, such as those in the reticular nucleus of the thalamus, exhibited similar cell body labeling for both GADs. However, in many brain regions, the cell bodies that were immunoreactive for GAD67 were often more numerous than those that were immunoreactive for GAD65. In contrast, the density (quantity) of GAD65-immunoreactive axon terminals was higher than that of GAD67-immunoreactive terminals. Strong parallels were observed between the intensity of immunohistochemical labeling of cell bodies and the levels of mRNA labeling for both GAD isoforms. Many groups of GAD-containing cell bodies were distinctly labeled for GAD67, and these same groups of neurons were heavily labeled for GAD67 mRNA. Such neurons included Purkinje cells of the cerebellar cortex, nonpyramidal cells in the cerebral cortex, and neurons of the reticular nucleus of the thalamus. Similar parallels in labeling were observed for GAD65 and its mRNA. Distinct cell body labeling for the protein and associated high levels of GAD65 mRNA were found in neurons of the reticular nucleus of the thalamus and periglomerular cells in the olfactory bulb. However, many cell bodies were not readily labeled for GAD65 with immunohistochemical methods. Such absence or weakness of cell body labeling for the protein was associated with low or moderate levels of GAD65 mRNA. Even though light cell body staining was frequently observed for GAD65 and its mRNA, strong axon terminal labeling for GAD65 was present. Thus, in the deep cerebellar nuclei to which the Purkinje cells of the cerebellar cortex project, strong terminal labeling was observed for both GAD isoforms even though only light cell body labeling of the Purkinje cells was obtained for GAD65 and its mRNA. The findings suggest that the two isoforms of GAD are present in most classes of GABA neurons but that they are not similarly distributed within the neurons. GAD67 is present in readily detectable amounts in many GAD-containing cell bodies whereas GAD65 is particularly prominent in many axon terminals. In addition, neurons that express either form of GAD mRNA also express the corresponding protein. Levels of labeling for the GAD mRNAs suggest that, under normal conditions, the synthesis of GAD65 is frequently lower than that of GAD67.(ABSTRACT TRUNCATED AT 400 WORDS)"
56,1994,Synchronous oscillations in neuronal systems: Mechanisms and functions,C. Gray,Journal of Computational Neuroscience,1994-06-01,615,18,166.02,Computational Neuroscience and Brain-Inspired AI,brain-inspired-ai;neural-signals,"Positions Synchronous oscillations in neuronal systems: Mechanisms and functions within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (615); recognized venue,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1007/BF00962716,ceb402f3a50365f10869c65e033632a7330515f1,https://doi.org/10.1007/BF00962716,,,,Review; JournalArticle,unknown,brain; neuron; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,
57,1994,Brain lipid-binding protein (BLBP): a novel signaling system in the developing mammalian CNS.,"Lei Feng, M. Hatten, N. Heintz",Neuron,1994-04-01,601,47,160.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Brain lipid-binding protein (BLBP): a novel signaling system in the developing mammalian CNS. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (601); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(94)90341-7,2870566b5e68be4589910637a3482dce9def2893,https://doi.org/10.1016/0896-6273(94)90341-7,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
58,1994,Roles of Pax-genes in developing and adult brain as suggested by expression patterns,"Anastassia Stoykova, Peter Gruss",Journal of Neuroscience,1994-03-01,598,54,172.51,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,We have examined the transcript distribution of six members of the murine paired box-containing gene family (Pax-gene family) in midgestation embryo and adult brain using in situ hybridization analysis.,high citation signal (598); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.14-03-01395.1994,fb99eeda32eb2fffaa780a27f802e39e8789e560,https://doi.org/10.1523/JNEUROSCI.14-03-01395.1994,,https://doi.org/10.1523/jneurosci.14-03-01395.1994,,JournalArticle,unknown,brain; cortex; cortical; amygdala; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"We have examined the transcript distribution of six members of the murine paired box-containing gene family (Pax-gene family) in midgestation embryo and adult brain using in situ hybridization analysis. The expression domains of several Pax-genes in the embryo brain were found to correspond with anatomical boundaries that coincide with neuromere landmarks and therefore respect former neuromere territories in the forebrain. The results are consistent with the concept of brain segmentation and suggest a role for Pax-genes in the brain regionalization. In the adult brain the expression of Pax-genes was observed in discreet areas, with a caudal to rostral restriction in the number of the expressed genes. In general the distribution of transcripts along the anterior-posterior axis was similar to that found in midgestation embryo brain, suggesting a role for Pax-genes in the commitment of the precursor cells to different neuronal cell fates and in the maintenance of specific brain cell subtypes. In the cerebellar cortex, the granular cell layer was found to express high levels of the Pax-6 gene, while putative Bergmann glia and cells surrounding the Purkinje cells contained Pax-3 transcripts. The main adult brain structures that expressed distinct Pax-mRNAs were the periglomerular and granular cell layer of olfactory bulb, nuclei of the septum, amygdala, and isthmus, which suggests a role for the Pax-gene family in the specification of the subcortical domains of the evolutionary old limbic system."
59,1994,"Induction of apoptosis by the mouse Nedd2 gene, which encodes a protein similar to the product of the Caenorhabditis elegans cell death gene ced-3 and the mammalian IL-1 beta-converting enzyme.","Sharad Kumar, Makoto Kinoshita, Makoto Noda, N. Copeland, N. Jenkins",Genes & Development,1994-07-15,598,17,145.31,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,By subtraction cloning we previously identified a set of mouse genes (named Nedd1 through Nedd10) with developmentally down-regulated expression in brain.,high citation signal (598); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1101/GAD.8.14.1613,8e53f6d50f2a763f724a54279ab20da546ca1007,https://doi.org/10.1101/GAD.8.14.1613,,http://genesdev.cshlp.org/content/8/14/1613.full.pdf,,JournalArticle; Study,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"By subtraction cloning we previously identified a set of mouse genes (named Nedd1 through Nedd10) with developmentally down-regulated expression in brain. We now show that one such gene, Nedd2, encodes a protein similar to the mammalian interleukin-1 beta-converting enzyme (ICE) and the product of the Caenorhabditis elegans cell death gene ced-3 (CED-3). Both ICE and CED-3 are known to encode putative cysteine proteases and induce apoptosis when overexpressed in cultured cells. Overexpression of Nedd2 in cultured fibroblast and neuroblastoma cells also resulted in cell death by apoptosis, which was suppressed by the expression of the human bcl-2 gene, indicating that Nedd2 is functionally similar to the ced-3 gene in C. elegans. We also show that during embryonic development, Nedd2 is highly expressed in several types of mouse tissue undergoing high rates of programmed cell death such as central nervous system and kidney. Our data suggest that Nedd2 is an important component of the mammalian programmed cell death machinery."
60,1994,A self-renewing multipotential stem cell in embryonic rat cerebral cortex,"A. A. Davis, S. Temple",Nature,1994-11-17,596,22,165.25,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions A self-renewing multipotential stem cell in embryonic rat cerebral cortex within General Brain Science and Reviews.,high citation signal (596); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/372263A0,9278d64dd63437357be4cadc6a231747463db17d,https://doi.org/10.1038/372263A0,,https://www.nature.com/articles/372263a0.pdf,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
61,1994,Induction of a long-lasting AP-1 complex composed of altered Fos-like proteins in brain by chronic cocaine and other chronic treatments.,"B. Hope, Heather E. Nye, M. Kelz, D. Self, M. Iadarola, Y. Nakabeppu, et al.",Neuron,1994-11-01,587,26,159.98,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Induction of a long-lasting AP-1 complex composed of altered Fos-like proteins in brain by chronic cocaine and other chronic treatments. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (587); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(94)90061-2,b6aa936e5b7038f748fdf0fce1138bca19369752,https://doi.org/10.1016/0896-6273(94)90061-2,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
62,1994,Biopsy-derived adult human brain tau is phosphorylated at many of the same sites as Alzheimer's disease paired helical filament tau.,"E. S. Matsuo, R. Shin, M. Billingsley, Andre Van deVoorde, M. O'Connor, J. Trojanowski, et al.",Neuron,1994-10-01,582,18,161.03,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Positions Biopsy-derived adult human brain tau is phosphorylated at many of the same sites as Alzheimer's disease paired helical filament tau. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (582); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(94)90264-X,eab6ee89d0ca1a3c5a4a0c2bc552382ba66b2945,https://doi.org/10.1016/0896-6273(94)90264-X,,,,JournalArticle; Study,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
63,1994,Neural mechanisms of form and motion processing in the primate visual system.,"D. C. Essen, J. Gallant",Neuron,1994-07-01,578,28,159.7,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neural mechanisms of form and motion processing in the primate visual system. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (578); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(94)90455-3,e9ef2375669916e4084fe61982e4a208765d3a6a,https://doi.org/10.1016/0896-6273(94)90455-3,,,,Review; JournalArticle,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
64,1994,"Synaptic development of the cerebral cortex: implications for learning, memory, and mental illness.","P. Rakic, J. Bourgeois, P. Goldman-Rakic",Progress in Brain Research,1994,561,11,168.17,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Publisher Summary This chapter explores various questions: Are synapses added as we learn?,high citation signal (561); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0079-6123(08)60543-9,c43b2b339dff9b8bbbfa878ccdce273fdee758a4,https://doi.org/10.1016/S0079-6123(08)60543-9,,https://doi.org/10.1016/s0079-6123(08)60543-9,,Review; JournalArticle,unknown,cerebral; cortex; cortical; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Publisher Summary This chapter explores various questions: Are synapses added as we learn? Are there more synapses in some cortical areas than in others? Are there gender differences in synaptic density and do we lose synapses as we age? If we lose synapses with age, what is the timing and rate of this dissolution? To address these issue this chapter present the finding reported in the rhesus monkey. The study of major structural and functional subdivisions of the cortex over the primate lifespan offers a particularly comprehensive view of synapse formation. From study, it is eminently clear that knowledge of the normal course and mechanisms of synapse formation, the influence of various exogenous and endogenous events upon synapse stability and turnover, are essential prerequisites to determining the locus and timing of etiological factors in diseases that affect the cortex and alter cognitive function."
