rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
58,1952,Electrophysiological analysis of shunting function in the cerebral cortex in rabbit in the presence of dominant focus,"Novikova La, Russinov Vs, Semiokhina Af",Unknown venue,1952-11-01,6,0,48.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Electrophysiological analysis of shunting function in the cerebral cortex in rabbit in the presence of dominant focus within General Brain Science and Reviews.,high citation signal (6); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,30a0608607bc30b1a13e243cacd3c847c26bff8f,https://www.semanticscholar.org/paper/30a0608607bc30b1a13e243cacd3c847c26bff8f,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
59,1952,THE ROLE OF THE CEREBRAL CORTEX IN THE DYNAMICS OF PERSONALITY AS A HOLISTIC ORGANISM-ENVIRONMENT SYSTEM,H. A. Teitelbaum,Journal of Nervous and Mental Disease,1952-06-01,6,0,48.23,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE ROLE OF THE CEREBRAL CORTEX IN THE DYNAMICS OF PERSONALITY AS A HOLISTIC ORGANISM-ENVIRONMENT SYSTEM within General Brain Science and Reviews.,high citation signal (6); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-195206000-00002,a5c7433ff1b1d2eda3909a392f70d8d714cdc2b0,https://doi.org/10.1097/00005053-195206000-00002,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
60,1952,"Physiology of the circulation of the brain: an annotated bibliography, 1938-1948.","R. Kenk, M. Nall",Physiological reviews. Supplement,1952-07-01,5,0,50.65,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Physiology of the circulation of the brain: an annotated bibliography, 1938-1948. within General Brain Science and Reviews.",high citation signal (5); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,c6ffbdd7268b83586df430abcf193499846f7364,https://www.semanticscholar.org/paper/c6ffbdd7268b83586df430abcf193499846f7364,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
61,1952,Motor phenomena elicited in the unanesthetized animal by electrical stimulation of the cerebral cortex.,Ward Jw,Unknown venue,1952,5,0,45.45,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Motor phenomena elicited in the unanesthetized animal by electrical stimulation of the cerebral cortex. within General Brain Science and Reviews.,high citation signal (5); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,fd4455aeb91d0c44a5b30ba6450918d3d854cff4,https://www.semanticscholar.org/paper/fd4455aeb91d0c44a5b30ba6450918d3d854cff4,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
62,1952,Review of studies of human fetal brain cells in tissue cultures.,Hogue Mj,Unknown venue,1952-05-01,4,1,70.17,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Review of studies of human fetal brain cells in tissue cultures. within General Brain Science and Reviews.,high citation signal (4); synthesis or review value; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,d5ba3bf6edb1303ef0b658bd8bb174b841247e3d,https://www.semanticscholar.org/paper/d5ba3bf6edb1303ef0b658bd8bb174b841247e3d,,,,Review,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
63,1952,Can Analysis of Information Be Mechanized,R. Bristol,Unknown venue,1952-04-01,4,0,59.17,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"T H E Communicational Revolution, child of the Industrial Revolution, has created an unwieldy mass of information difficult to record, to analyze and to release in needed amounts and at high speed-difficult, that is to say, because recording, analysis and release have up to now been done by handicraft methods.",high citation signal (4); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.5860/CRL_13_02_131,f0da266218068ab1e85e0bdf3eed39b523cbfefa,https://doi.org/10.5860/CRL_13_02_131,,https://crl.acrl.org/index.php/crl/article/download/10664/12110,,paper,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"T H E Communicational Revolution, child of the Industrial Revolution, has created an unwieldy mass of information difficult to record, to analyze and to release in needed amounts and at high speed-difficult, that is to say, because recording, analysis and release have up to now been done by handicraft methods. In · most libraries the most complicated mechanical tool used for these purposes is the typewriter, which permits information to be more swiftly recorded. In larger libraries there may be a duplicating machine of some sort also, .directed toward the same purpose. Even in the most efficient library systems the whole complex of information-dispensing, surely the most important function of a library, usually employs no more complicated tools than these, and these only for recording information. For analyzing and releasing it libraries everywhere are almost wholly dependent upon hand-brain operation. It is a somewhat ironic reflection on and of our civilization that our swiftest, most analytical tools are devoted chiefly to secondary ends such as statistics and business operations. Accordingly it is worthy of note that over the past few years considerable attention has been paid to punched cards, both edgenotched and over-all punched, with regard to their use for controlling subject informa-"
64,1952,Action Potentials in the Cerebral Cortex,B. Cragg,Nature,1952-02-09,4,0,54.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Action Potentials in the Cerebral Cortex within General Brain Science and Reviews.,high citation signal (4); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/169240B0,39cfbfabe805efb2c2cfe7b38f100e861918bd8d,https://doi.org/10.1038/169240B0,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
65,1952,Traumatic alterations in the neurons of the human brain incident to craniocerebral injury; a comparison with Cajal's observations of experimental animals.,Courville Cb,Unknown venue,1952-03-01,3,0,62.15,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Traumatic alterations in the neurons of the human brain incident to craniocerebral injury; a comparison with Cajal's observations of experimental animals. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (3); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,7cb26b9aee01866dbc278a290e6ed2a958a6851f,https://www.semanticscholar.org/paper/7cb26b9aee01866dbc278a290e6ed2a958a6851f,,,,paper,unknown,brain; cerebral; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
66,1952,PREMATURE INFANTS IN LATER LIFE,"P. Howard, Calier H. Worrell",Pediatrics,1952-05-01,3,0,53.35,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Physically: A few physical defects were found consisting of malnourishment, dwarfism, obesity, hypothyroidism, congenital absence of tooth buds, scoliosis and cryptorchidism.",high citation signal (3); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1542/peds.9.5.577,d0a6f67c50e9a003fbcc0710f17873bf4c740434,https://doi.org/10.1542/peds.9.5.577,,,,paper,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"Physically: A few physical defects were found consisting of malnourishment, dwarfism, obesity, hypothyroidism, congenital absence of tooth buds, scoliosis and cryptorchidism. One child showed keratitis at birth. Eleven children were hyperopic. The condition of the eyes leads to the conclusion that the eyes of the premature may be frequently defective. Otherwise it is difficult to say that prematurity itself effects the physical growth. Intellectually: The I.Q.'s of the 22 children studied ranged from two of the high grade moron group, upward, with a fair distribution, to two I.Q.'s in the very superior intelligence group. Prematurity per se seemingly has neither a beneficial nor detrimental effect on intelligence except that a more than average percentage of premature infants suffer intracranial hemorrhage as a result of being born prematurely. In these studies, one was definitely diagnosed as having brain damage at birth, and others were suspected of this damage. This seemingly appears in the I.Q. results with a higher than expected incidence of mild mental retardation. Using birth weight as a criterion there was no relation between the degree of prematurity and the resultant I.Q. Emotionally: Personality test results in addition to the information gleaned from the psychologic interviews and the histories show that over half have made unsatisfactory or below average personality adjustment. Contributing factors were found including prematurity, overprotection by the parents, and poor physical endowment. Twelve of the 22 had personalities of the submissive passive type. Eight of the 22 showed unusual aggressive tendencies. Other behavior aberrations uncovered were nail biting, two cases of habit spasms and one case of chronic masturbation. It is suggested that study of premature infants who are necessarily deprived of immediate postnatal maternal tenderness may finally offer a basis for assessing the theory that such tenderness is necessary."
67,1952,WONDERFULLY MADE,A. Short,Ulster medical journal,1952-05-01,3,0,52.15,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"THIS little book by Professor Rendle Short sets out to give an account of the structure and functions of the human body for the non-medical reader, and to present the student of physiology with accurate and up-to-date facts from a somewhat unusual angle.",high citation signal (3); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,5ddd5865e58e6b5e8d8de78b72a97256f9a895ce,https://www.semanticscholar.org/paper/5ddd5865e58e6b5e8d8de78b72a97256f9a895ce,,,,Review,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"THIS little book by Professor Rendle Short sets out to give an account of the structure and functions of the human body for the non-medical reader, and to present the student of physiology with accurate and up-to-date facts from a somewhat unusual angle. There is no doubt that the author succeeds in both these objects, and he gives a most interesting and instructive set of chapters ranging in subject matter from the human foot, the digestive system, the constancy of body temperature, functions of the brain, to how the embryo develops. Any person of normal intelligence could follow these, and a busy practitioner wishing to review the vast field of general physiology might turn to them for an hour or two with relief. The purpose of writing such a book is, however, not to teach anatomy and physiology, but rather to use this knowledge in considering the philosophical and religious implications of the various theories of man's origin. The writer contrasts the ""Theory of Natural Selection,"" or the so-called Darwinism, with the ""Theory of Divine Creation,"" in which he has a strong belief, and also with the ""Theory of Entelechy."" The latter theory postulates an innate perfecting force within the animal which operates as the motivating factor instead of the blind chance attributed to the Darwinian theory. Bergson's ""Creative Evolution,"" and Morgan's ""Emergent Evolution"" are given as explanations of how entelechy works, rather than as different theories in their own right. It is, of course, impossible in the space at the author's disposal, to do little more than pose the problem, and some of his reasoning against the mechanism whereby scientists have tried to explain man's origin, is of doubtful quality. He very rightly calls attention to the failure of many teachers and learners to appreciate the wonders of the human body as a functioning whole, on account of their concentration on detail. A genuine attempt has been made to bring the calmness of mind and directness of thought of a surgeon to bear on the central cone of the problem of man's origin, and, although the mechanism may be variously conceived of, there can be few medical men today who would at heart doubt the ultimate dependence of man for his existence on a Supreme Being, call him God or any otlfer na.me you will. Whether or not you agree with the author on his explanation of the mechanism …"
68,1952,"[Correlations of the autonomic and relational cerebrocortical systems in the mesencephalon, diencephalon & cerebral cortex].",P. Dell,Journal of Physiology,1952,3,0,40.15,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions [Correlations of the autonomic and relational cerebrocortical systems in the mesencephalon, diencephalon & cerebral cortex]. within General Brain Science and Reviews.",high citation signal (3); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,086deb417200d7b4a74d292e4c2eaa63f0cbd0ab,https://www.semanticscholar.org/paper/086deb417200d7b4a74d292e4c2eaa63f0cbd0ab,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
69,1952,Electrocortical Effects of Topical Application of Acetylcholine Chloride to Human Cerebral Cortex,"J. Chusid, C. G. Gutiérrez-Mahoney",Unknown venue,1952-03-01,3,0,40.15,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Electrocortical Effects of Topical Application of Acetylcholine Chloride to Human Cerebral Cortex within General Brain Science and Reviews.,high citation signal (3); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JAPPL.1952.4.9.764,40539f156b0a794068eb8b195c5eb48c6ee96022,https://doi.org/10.1152/JAPPL.1952.4.9.764,,,,paper,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
70,1952,Human genetics as an approach to the classification of mental diseases.,A. Silveira,Arquivos de Neuro-Psiquiatria,1952-03-01,2,0,52.38,Structural Neuroimaging and AI,brain-structure;machine-learning;clinical-neuroai,"If we try to arrange the many patterns of mental disease as regards the underlying heredological trends it is possible to develop a system disposed as a ""natural series"".",high citation signal (2); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1590/S0004-282X1952000100002,a5678576553fb905797bb11e59567fa49af20cae,https://doi.org/10.1590/S0004-282X1952000100002,,https://doi.org/10.1590/s0004-282x1952000100002,,JournalArticle,unknown,brain; classification; explicit brain-structure/AI bridge,"If we try to arrange the many patterns of mental disease as regards the underlying heredological trends it is possible to develop a system disposed as a ""natural series"". In our tentative one, which combines eugenic and dynamic criteria chiefly, we tried to assemble 24 separate clinical conditions into 5 major groups: I - Psychoses with toxi-infectious diseases (4 entries); II - Psychoses with accidental intoxications (2 entries) ; III - Constitutional endogenous psychoses (7 entries); IV - Marginal endogenous states (7 entries); V - Defective states by local or abiotrophic brain lesions (4 entries). Among the conditions listed under IV are Kleist's marginal or ""degenerative"" psychoses, which are frequent indeed in psychiatric practice, so to require their consideration."
71,1952,[The excitatory effect and other electrobiological effects in cerebral cortex and hypothalamus in combined evipan-ether anesthesia].,"L. Rosenkotter, H. Selbach",Der Anaesthesist,1952-10-01,2,0,36.98,General Brain-AI Structure Reviews and Methods,brain-structure,Positions [The excitatory effect and other electrobiological effects in cerebral cortex and hypothalamus in combined evipan-ether anesthesia]. within General Brain Science and Reviews.,high citation signal (2); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,b9ba98243b9d9ce95bc6958a8408a17df9366e35,https://www.semanticscholar.org/paper/b9ba98243b9d9ce95bc6958a8408a17df9366e35,,,,JournalArticle,unknown,brain; cerebral; cortex; thalamus; hypothalamus; brain/neural structure in title,
72,1952,Eine neue Methodik der operativen Elektrocorticographie und subcorticalen Elektrographie,"R. Jung, T. Riechert",Acta Neurochirurgica,1952-06-01,2,0,34.18,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Eine neue Methodik der operativen Elektrocorticographie und subcorticalen Elektrographie within General Brain Science and Reviews.,high citation signal (2); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF01405658,0d748e0856fc0749a42582308adb169e3826ab5a,https://doi.org/10.1007/BF01405658,,,,paper,unknown,brain; cortical; historical computation/learning bridge,
73,1952,Role of the cerebral cortex in immunologic reactions of the organism,"Dolin Ao, Krylov Vn",Unknown venue,1952-07-01,2,0,32.98,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Role of the cerebral cortex in immunologic reactions of the organism within General Brain Science and Reviews.,high citation signal (2); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,70eca85c49987bfb9eed2cd9597c565e8f1b902d,https://www.semanticscholar.org/paper/70eca85c49987bfb9eed2cd9597c565e8f1b902d,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
74,1952,The Cerebral Cortex of Man,G. Fleming,Unknown venue,1952,2,0,32.98,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Cerebral Cortex of Man within General Brain Science and Reviews.,high citation signal (2); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1192/bjp.98.410.188-b,659084861d4e568671b44411b150fa4aa49398e7,https://doi.org/10.1192/bjp.98.410.188-b,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
75,1952,Traumatic alterations in the neurons of the human brain incident to craniocerebral injury; a comparison with Cajal's observations of experimental animals.,C. Courville,Bulletin of the Los Angeles Neurological Society,1952,1,0,49.68,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Traumatic alterations in the neurons of the human brain incident to craniocerebral injury; a comparison with Cajal's observations of experimental animals. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (1); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,99adb6c4e1207ec5f266ee3bfc1e89a724ed5648,https://www.semanticscholar.org/paper/99adb6c4e1207ec5f266ee3bfc1e89a724ed5648,,,,JournalArticle,unknown,brain; cerebral; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
76,1952,Review of studies of human fetal brain cells in tissue cultures.,M. J. Hogue,Etudes neo-natales. Neo-natal studies,1952,1,0,53.68,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Review of studies of human fetal brain cells in tissue cultures. within General Brain Science and Reviews.,high citation signal (1); synthesis or review value; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,0df8761ebc78d94f5e704a5b2d5c53ac1dd4261e,https://www.semanticscholar.org/paper/0df8761ebc78d94f5e704a5b2d5c53ac1dd4261e,,,,JournalArticle; Review,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
77,1952,SECTION OF PSYCHOLOGY: THE DIAGNOSTIC MEMORY SCALE: I. COMPARISON OF BRAIN-DAMAGED PATIENTS AND NORMAL CONTROLS*,"R. S. Morrow, Jacob Cohen",Unknown venue,1952-04-01,1,0,46.88,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,Positions SECTION OF PSYCHOLOGY: THE DIAGNOSTIC MEMORY SCALE: I. COMPARISON OF BRAIN-DAMAGED PATIENTS AND NORMAL CONTROLS* within Cognitive and Systems Neuroscience.,high citation signal (1); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.2164-0947.1952.TB01111.X,9cdcd010442167c72796e93d97b56f4b577af39f,https://doi.org/10.1111/J.2164-0947.1952.TB01111.X,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
78,1952,Variations in the appearance of the cells of the guinea-pig brain after routine histological methods.,"B. Lucas, D. H. Strangeways",Journal of Physiology,1952-12-01,1,0,45.68,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Variations in the appearance of the cells of the guinea-pig brain after routine histological methods. within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,01072c407aad1d57888339e1024cb4406f27c947,https://www.semanticscholar.org/paper/01072c407aad1d57888339e1024cb4406f27c947,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
79,1952,"Absorption, distribution and excretion of methyl alcohol.","K. Kuriaki, H. Shibue",Japanese Journal of Pharmacology,1952-03-01,1,0,42.68,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"Recently methylalcohol is attracting the attention of medical circle, because of many cases of its intoxication, but a lot of questions are still left unanswered as of its pharmacological action.",high citation signal (1); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1254/jjp.1.2_114,2168389311d8c99a1ffd9bd712cfb6601cc8a204,https://doi.org/10.1254/jjp.1.2_114,,https://doi.org/10.1254/jjp.1.1_114,,JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"Recently methylalcohol is attracting the attention of medical circle, because of many cases of its intoxication, but a lot of questions are still left unanswered as of its pharmacological action. About the distribution of methylalcohol in body and its ways of excretion, there are not so many reports as yet. As far as we know, S. Ueno (1) analysed the methylalcohol contents of various organs of corpses by its intoxication and found that most methylalcohol was contained in blood, and then came out in order of urine, bile, brain and stomach contents. A. Benedicenti (2) let the cats inhale methylalcohol of 3, 4 vol.% eight hours long, and recovered it in the organs as follows : blood, 0, 562g %; liver 0.207; brain 0.19; urine 0.528. According to M. Nicloux (3) and M. Neymark (4), methylalcohol remains in body longer than ethylalcohol. We made the same analysis systematically on more organs than they did."
80,1952,Birth Injuries in Relation to Post-Natal Defects: II. The Pædiatric Interpretation,Balf Cl,Edinburgh medical journal,1952-12-01,1,0,40.88,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,cells during labour. Examination of the C.S.F.,high citation signal (1); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,a7312b190086c9f0f735db6043e325a2b1f704d0,https://www.semanticscholar.org/paper/a7312b190086c9f0f735db6043e325a2b1f704d0,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"cells during labour. Examination of the C.S.F. and of the optic fundus indicates the frequency of minor haemorrhage, and many pathologists have commented on the frequency of intracranial haemorrhage at autopsy. It is important, however, to define the degree of injury that may justly be called abnormal, since we are concerned both to prevent serious brain injury and in the last resort to make a proper assessment of the later consequences. The newborn child has limited powers of expression. Few physiological processes have reached maturation even at full term, and as a corollary pathological changes may fail to provoke the clinical signs one could anticipate in the older child. Extreme hypoglycaemia in the first few days, for instance, produces none of the classical signs of this disorder in the adult. Rapid changes in body hydration pass unnoticed, and extreme temperature fluctuation may occur with little effect on the child's behaviour."
81,1952,The growth of mouse encephalomyelitis virus (Theiler's FA strain) in embryonated eggs.,R. Lawson,Journal of Immunology,1952-05-01,1,0,42.68,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Theiler's FA mouse encephalomeylitis virus grows equally well when suspensions of infected mouse brain are inoculated into embryonated chicken eggs by either the intra-embryonic or chorio-allantoic membrane routes.,high citation signal (1); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.68.5.495,4e9296d7d75f03e88aa9f37dab2000af6f0ea8f9,https://doi.org/10.4049/jimmunol.68.5.495,,https://doi.org/10.4049/jimmunol.68.5.495,,JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"Theiler's FA mouse encephalomeylitis virus grows equally well when suspensions of infected mouse brain are inoculated into embryonated chicken eggs by either the intra-embryonic or chorio-allantoic membrane routes. The optimal temperature of incubation after inoculation is 34-36 C. Lower temperatures result in low embryo survivals and irregular growth of virus, and at higher temperatures satisfactory growth is only occasionally obtained. There is little difference in virus growth whether embryos are inoculated after six or eight days of preliminary incubation. When inoculated by a peripheral route, virus growth in the embryo starts building up by the fourth to the fifth days after inoculation and reaches a peak by the eighth to tenth days after inoculation. The highest titres of virus will be found in the embryo, irrespective of the relative amounts of nervous tissue. The embryonic membranes contain the next largest amounts of virus, and the fluids the least amount. The concentration of virus in the inoculum has little effect on subsequent infectivity titres. One fundamental difference was noted in the behavior of FA virus from infected mouse brains and virus from infected embryonic products. Whereas original mouse brain virus would not propagate when inoculated into the yolk sac, egg adapted virus grew as well or better when inoculated by the yolk sac route as by the embryonic or chorio-allantoic membrane routes."
82,1952,[Effect of electrical stimulation of the bulbar reticular formation and of sensory stimulations on cortical strychnine waves of the isolated brain of the cat].,"A. Arduini, G. C. LAIRY-BOUNES",Electroencephalography and Clinical Neurophysiology,1952,1,0,35.28,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions [Effect of electrical stimulation of the bulbar reticular formation and of sensory stimulations on cortical strychnine waves of the isolated brain of the cat]. within EEG, MEG, and Electrophysiology.",high citation signal (1); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,f29747a1a1806ff63f5c1473c90da81fac683d3d,https://www.semanticscholar.org/paper/f29747a1a1806ff63f5c1473c90da81fac683d3d,,,,JournalArticle,unknown,brain; cortical; brain/neural structure in title; historical computation/learning bridge,
83,1952,[Pneumoencephelography and the minimum vital brain].,"Fromenty, Renault, Salomon",Revue neurologique (Paris),1952,1,0,30.88,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions [Pneumoencephelography and the minimum vital brain]. within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,29f15b0a4021ecbaf54b560dc4d3b54a1fc5f7f3,https://www.semanticscholar.org/paper/29f15b0a4021ecbaf54b560dc4d3b54a1fc5f7f3,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
84,1952,Brain Surgeon: The Autobiography Of William Sharpe,W. Sharpe,Unknown venue,1952,1,0,30.88,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Brain Surgeon: The Autobiography Of William Sharpe within General Brain Science and Reviews.,high citation signal (1); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,37a85427562a3268960dfb88e1fa8f5e04b69254,https://www.semanticscholar.org/paper/37a85427562a3268960dfb88e1fa8f5e04b69254,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
