rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
48,1997,Intranuclear inclusions of expanded polyglutamine protein in spinocerebellar ataxia type 3.,"H. Paulson, Matthew K. Perez, Y. Trottier, J. Trojanowski, S. Subramony, S. Das, et al.",Neuron,1997-08-01,843,30,173.49,Computational Neuroscience and Brain-Inspired AI,brain-structure,The mechanism of neurodegeneration in CAG/polyglutamine repeat expansion diseases is unknown but is thought to occur at the protein level.,high citation signal (843); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0896-6273(00)80943-5,2d0068236df7583a8ec31eb362c3b2dfdc6d6a78,https://doi.org/10.1016/S0896-6273(00)80943-5,,http://www.cell.com/article/S0896627300809435/pdf,,JournalArticle,unknown,brain; neuron; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"The mechanism of neurodegeneration in CAG/polyglutamine repeat expansion diseases is unknown but is thought to occur at the protein level. Here, in studies of spinocerebellar ataxia type 3, also known as Machado-Joseph disease (SCA3/MJD), we show that the disease protein ataxin-3 accumulates in ubiquitinated intranuclear inclusions selectively in neurons of affected brain regions. We further provide evidence in vitro for a model of disease in which an expanded polyglutamine-containing fragment recruits full-length protein into insoluble aggregates. Together with recent findings from transgenic models, our results suggest that intranuclear aggregation of the expanded protein is a unifying feature of CAG/polyglutamine diseases and may be initiated or catalyzed by a glutamine-containing fragment of the disease protein."
49,1997,"Intracellular Calcium Oscillations in Astrocytes: A Highly Plastic, Bidirectional Form of Communication between Neurons and Astrocytes In Situ","L. Pasti, A. Volterra, T. Pozzan, G. Carmignoto",Journal of Neuroscience,1997-10-15,816,52,169.3,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging;neural-signals,The spatial-temporal characteristics of intracellular calcium ([Ca2+]i) changes elicited in neurons and astrocytes by various types of stimuli were investigated by means of confocal fluorescent microscopy in acute rat brain slices loaded with the Ca2+ indicator indo-1.,high citation signal (816); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-20-07817.1997,426411e6b8f5153723289c3deebe4aeafab15ad4,https://doi.org/10.1523/JNEUROSCI.17-20-07817.1997,,https://www.jneurosci.org/content/jneuro/17/20/7817.full.pdf,,JournalArticle,unknown,brain; cortex; neuron; neuromorphic; explicit brain-structure/AI bridge,"The spatial-temporal characteristics of intracellular calcium ([Ca2+]i) changes elicited in neurons and astrocytes by various types of stimuli were investigated by means of confocal fluorescent microscopy in acute rat brain slices loaded with the Ca2+ indicator indo-1. Neurons and astrocytes from the visual cortex and CA1 hippocampal region were identified in situ on the basis of their morphological, electrophysiological, and pharmacological features. We show here that stimulation of neuronal afferents triggered periodic [Ca2+]i oscillations in astrocytes. The frequency of these oscillations was under a dynamic control by neuronal activity as it changed according to the pattern of stimulation. After repetitive episodes of neuronal stimulation as well as repetitive stimulation with a metabotropic glutamate receptor agonist, astrocytes displayed a long-lasting increase in [Ca2+]i oscillation frequency. Oscillating astrocytes were accompanied by repetitive [Ca2+]i elevations in adjacent neurons, most likely because of the release of glutamate via a tetanus toxin-resistant process. These results reveal that [Ca2+]i oscillations in astrocytes represent a highly plastic signaling system that underlies the reciprocal communication between neurons and astrocytes."
50,1997,The Drosophila mushroom body is a quadruple structure of clonal units each of which contains a virtually identical set of neurones and glial cells.,"K. Ito, W. Awano, Kazumi Suzuki, Y. Hiromi, D. Yamamoto",Development,1997-02-15,815,81,146.68,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The Drosophila mushroom body is a quadruple structure of clonal units each of which contains a virtually identical set of neurones and glial cells. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (815),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,,1527805e6d0b7db0fb7bec1641666160cce2ba4d,https://www.semanticscholar.org/paper/1527805e6d0b7db0fb7bec1641666160cce2ba4d,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
51,1997,Age-Related Differences in Neural Activity during Memory Encoding and Retrieval: A Positron Emission Tomography Study,"R. Cabeza, C. Grady, L. Nyberg, A. Mcintosh, E. Tulving, S. Kapur, et al.",Journal of Neuroscience,1997-01-01,810,51,178.37,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;neuroimaging;neural-signals,"Positron emission tomography (PET) was used to compare regional cerebral blood flow (rCBF) in young (mean 26 years) and old (mean 70 years) subjects while they were encoding, recognizing, and recalling word pairs.",high citation signal (810); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-01-00391.1997,4ccdfbf00438e3f10389c812f9edd111782676f9,https://doi.org/10.1523/JNEUROSCI.17-01-00391.1997,,https://www.jneurosci.org/content/jneuro/17/1/391.full.pdf,,JournalArticle; Study,unknown,brain; cerebral; ecog; neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"Positron emission tomography (PET) was used to compare regional cerebral blood flow (rCBF) in young (mean 26 years) and old (mean 70 years) subjects while they were encoding, recognizing, and recalling word pairs. A multivariate partial-least-squares (PLS) analysis of the data was used to identify age-related neural changes associated with (1) encoding versus retrieval and (2) recognition versus recall. Young subjects showed higher activation than old subjects (1) in left prefrontal and occipito-temporal regions during encoding and (2) in right prefrontal and parietal regions during retrieval. Old subjects showed relatively higher activation than young subjects in several regions, including insular regions during encoding, cuneus/precuneus regions during recognition, and left prefrontal regions during recall. Frontal activity in young subjects was left-lateralized during encoding and right-lateralized during recall [hemispheric encoding/retrieval asymmetry (HERA)], whereas old adults showed little frontal activity during encoding and a more bilateral pattern of frontal activation during retrieval. In young subjects, activation in recall was higher than that in recognition in cerebellar and cingulate regions, whereas recognition showed higher activity in right temporal and parietal regions. In old subjects, the differences in blood flow between recall and recognition were smaller in these regions, yet more pronounced in other regions. Taken together, the results indicate that advanced age is associated with neural changes in the brain systems underlying encoding, recognition, and recall. These changes take two forms: (1) age-related decreases in local regional activity, which may signal less efficient processing by the old, and (2) age-related increases in activity, which may signal functional compensation."
52,1997,Signal-space projection method for separating MEG or EEG into components,"M. Uusitalo, R. Ilmoniemi",Medical and Biological Engineering and Computing,1997-03-01,800,43,151.55,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Signal-space projection method for separating MEG or EEG into components within EEG, MEG, and Electrophysiology.",high citation signal (800),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1007/BF02534144,6df404e6952e80eef7e9a1a6e6f1c85beb00809b,https://doi.org/10.1007/BF02534144,,,,JournalArticle,unknown,eeg; meg; neural; decoding; explicit brain-structure/AI bridge,
53,1997,Dopamine neurons and their role in reward mechanisms.,W. Schultz,Current Opinion in Neurobiology,1997-04-01,786,30,146.03,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Dopamine neurons and their role in reward mechanisms. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (786),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/S0959-4388(97)80007-4,a2a8afc645c5deb78c9df756a05c4292031fe9a1,https://doi.org/10.1016/S0959-4388(97)80007-4,,,,Review; JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
54,1997,"Selective Roles for Hippocampal, Prefrontal Cortical, and Ventral Striatal Circuits in Radial-Arm Maze Tasks With or Without a Delay","S. Floresco, J. Seamans, A. Phillips",Journal of Neuroscience,1997-03-01,759,44,170.8,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome,"The hippocampus, the prefrontal cortex, and the ventral striatum form interconnected neural circuits that may underlie aspects of spatial cognition and memory.",high citation signal (759); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-05-01880.1997,edbe21f8ef1fbfada3e803261b3b4ee46a3b611f,https://doi.org/10.1523/JNEUROSCI.17-05-01880.1997,,https://www.jneurosci.org/content/jneuro/17/5/1880.full.pdf,,JournalArticle,unknown,brain; cortex; cortical; hippocampus; neural; cognitive architecture; explicit brain-structure/AI bridge,"The hippocampus, the prefrontal cortex, and the ventral striatum form interconnected neural circuits that may underlie aspects of spatial cognition and memory. In the present series of experiments, we investigated functional interactions between these areas in rats during the performance of delayed and nondelayed spatially cued radial-arm maze tasks. The two-phase delayed task consisted of a training phase that provided rats with information about where food would be located on the maze 30 min later during a test phase. The single-phase nondelayed task was identical to the test phase of the delayed task, but in the absence of a training phase rats lacked previous knowledge of the location of food on the maze. Transient inactivation of the ventral CA1/subiculum (vSub) by a bilateral injection of lidocaine disrupted performance on both tasks. Lidocaine injections into the vSub on one side of the brain and the prefrontal cortex on the other transiently disconnected these two brain regions and significantly impaired foraging during the delayed task but not the nondelayed task. Transient disconnections between the vSub and the nucleus accumbens produced the opposite effect, disrupting foraging during the nondelayed task but not during the delayed task. These data suggest that serial transmission of information between the vSub and the prefrontal cortex is required when trial-unique, short-term memory is used to guide prospective search behavior. In contrast, exploratory goal-directed locomotion in a novel situation not requiring previously acquired information about the location of food is dependent on serial transmission between the hippocampus and the nucleus accumbens. These results indicate that different aspects of spatially mediated behavior are subserved by separate, distributed limbic-cortical-striatal networks."
55,1997,Persistent Structural Modifications in Nucleus Accumbens and Prefrontal Cortex Neurons Produced by Previous Experience with Amphetamine,"T. Robinson, B. Kolb",Journal of Neuroscience,1997-11-01,750,39,174.59,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;connectome,"Experience-dependent changes in behavior are thought to involve structural modifications in the nervous system, especially alterations in patterns of synaptic connectivity.",high citation signal (750); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-21-08491.1997,9cf8b90d2796ac2a7354f18162e44b1cf9929ee4,https://doi.org/10.1523/JNEUROSCI.17-21-08491.1997,,https://www.jneurosci.org/content/jneuro/17/21/8491.full.pdf,,JournalArticle,unknown,brain; cortex; connectivity; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Experience-dependent changes in behavior are thought to involve structural modifications in the nervous system, especially alterations in patterns of synaptic connectivity. Repeated experience with drugs of abuse can result in very long-lasting changes in behavior, including a persistent hypersensitivity (sensitization) to their psychomotor activating and rewarding effects. It was hypothesized, therefore, that repeated treatment with the psychomotor stimulant drug amphetamine, which produces robust sensitization, would produce structural adaptations in brain regions that mediate its psychomotor activating and rewarding effects. Consistent with this hypothesis, it was found that amphetamine treatment altered the morphology of neurons in the nucleus accumbens and prefrontal cortex. Exposure to amphetamine produced a long-lasting (>1 month) increase in the length of dendrites, in the density of dendritic spines, and in the number of branched spines on the major output cells of the nucleus accumbens, the medium spiny neurons, as indicated by analysis of Golgi-stained material. Amphetamine treatment produced similar effects on the apical (but not basilar) dendrites of layer III pyramidal neurons in the prefrontal cortex. The ability of amphetamine to alter patterns of synaptic connectivity in these structures may contribute to some of the long-term behavioral consequences of repeated amphetamine use, including amphetamine psychosis and addiction."
56,1997,Toward a neurobiology of temporal cognition: advances and challenges.,"J. Gibbon, C. Malapani, C. Dale, C. Gallistel",Current Opinion in Neurobiology,1997-04-01,749,71,157.36,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,"A rich tradition of normative psychophysics has identified two ubiquitous properties of interval timing: the scalar property, a strong form of Weber's law, and ratio comparison mechanisms.",high citation signal (749); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0959-4388(97)80005-0,ece84e5b5771037551d0c04ce0b6dc47033847e3,https://doi.org/10.1016/S0959-4388(97)80005-0,,https://doi.org/10.1016/s0959-4388(97)80005-0,,Review; JournalArticle,unknown,brain; cortical; basal ganglia; cerebellum; neural; cognitive architecture; explicit brain-structure/AI bridge,"A rich tradition of normative psychophysics has identified two ubiquitous properties of interval timing: the scalar property, a strong form of Weber's law, and ratio comparison mechanisms. Finding the neural substrate of these properties is a major challenge for neurobiology. Recently, advances have been made in our understanding of the brain structures important for timing, especially the basal ganglia and the cerebellum. Surgical intervention or diseases of the cerebellum generally result in increased variability in temporal processing, whereas both clock and memory effects are seen for neurotransmitter interventions, lesions and diseases of the basal ganglia. We propose that cerebellar dysfunction may induce deregulation of tonic thalamic tuning, which disrupts gating of the mnemonic temporal information generated in the basal ganglia through striato-thalamo-cortical loops."
57,1997,Transcranial Magnetic Stimulation during Positron Emission Tomography: A New Method for Studying Connectivity of the Human Cerebral Cortex,"T. Paus, R. Jech, C. Thompson, R. Comeau, T. Peters, Alan C. Evans",Journal of Neuroscience,1997-05-01,736,38,164.65,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging;neuromorphic-bci,We describe a new technique permitting the mapping of neural connections in the living human brain.,high citation signal (736); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-09-03178.1997,78d754a14d38f540e12605446e50944ed1f58214,https://doi.org/10.1523/JNEUROSCI.17-09-03178.1997,,https://www.jneurosci.org/content/jneuro/17/9/3178.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; cortical; connectivity; neural; brain/neural structure in title; historical computation/learning bridge,"We describe a new technique permitting the mapping of neural connections in the living human brain. The method combines two well established tools of brain research: transcranial magnetic stimulation (TMS) and positron emission tomography (PET). We use TMS to stimulate directly a selected cortical area while simultaneously measuring changes in brain activity, indexed by cerebral blood flow (CBF), with PET. The exact location of the stimulation site is achieved by means of frameless stereotaxy. In the first study using this technique, we found significant positive correlations between CBF and the number of TMS pulse trains at the stimulation site, namely the left frontal eye field (FEF) and, most importantly, in the visual cortex of the superior parietal and medial parieto-occipital regions. The pattern of these distal effects was consistent with the known anatomic connectivity of the monkey FEF. We suggest that the combined TMS/PET technique offers an objective tool for assessing the state of functional connectivity without requiring the subject to engage in any specific behavior."
58,1997,Evidence that 4-Hydroxynonenal Mediates Oxidative Stress-Induced Neuronal Apoptosis,"I. Kruman, A. Bruce-Keller, D. Bredesen, G. Waeg, M. Mattson",Journal of Neuroscience,1997-07-01,731,23,166.12,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Oxidative stress is believed to play important roles in neuronal cell death associated with many different neurodegenerative conditions (e.g., Alzheimer's disease, Parkinson's disease, and cerebral ischemia), and it is believed also that apoptosis is an important mode of cell death in these disorders.",high citation signal (731); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-13-05089.1997,fe88d5ed4e78a83cf3529dfabde18a267cf12c5a,https://doi.org/10.1523/JNEUROSCI.17-13-05089.1997,,https://www.jneurosci.org/content/jneuro/17/13/5089.full.pdf,,JournalArticle,unknown,brain; cerebral; neuron; neuromorphic; explicit brain-structure/AI bridge,"Oxidative stress is believed to play important roles in neuronal cell death associated with many different neurodegenerative conditions (e.g., Alzheimer's disease, Parkinson's disease, and cerebral ischemia), and it is believed also that apoptosis is an important mode of cell death in these disorders. Membrane lipid peroxidation has been documented in the brain regions affected in these disorders as well as in cell culture and in vivo models. We now provide evidence that 4-hydroxynonenal (HNE), an aldehydic product of membrane lipid peroxidation, is a key mediator of neuronal apoptosis induced by oxidative stress. HNE induced apoptosis in PC12 cells and primary rat hippocampal neurons. Oxidative insults (FeSO4 and amyloid β-peptide) induced lipid peroxidation, cellular accumulation of HNE, and apoptosis. Bcl-2 prevented apoptosis of PC12 cells induced by oxidative stress and HNE. Antioxidants that suppress lipid peroxidation protected against apoptosis induced by oxidative insults, but not that induced by HNE. Glutathione, which binds HNE, protected neurons against apoptosis induced by oxidative stress and HNE. PC12 cells expressing Bcl-2 exhibited higher levels of glutathione and lower levels of HNE after oxidative stress. Collectively, the data identify that HNE is a novel nonprotein mediator of oxidative stress-induced neuronal apoptosis and suggest that the antiapoptotic action of glutathione may involve detoxification of HNE."
59,1997,Verbal Working Memory Load Affects Regional Brain Activation as Measured by PET,"J. Jonides, E. Schumacher, Edward E. Smith, E. Lauber, Edward Awh, S. Minoshima, et al.",Journal of Cognitive Neuroscience,1997-07-01,729,63,165.07,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging,Positions Verbal Working Memory Load Affects Regional Brain Activation as Measured by PET within Neuroimaging and Brain Mapping.,high citation signal (729); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1162/jocn.1997.9.4.462,a4f08d285a7ea049e78564a4ca06c5403af4bea8,https://doi.org/10.1162/jocn.1997.9.4.462,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
60,1997,The survival motor neuron protein in spinal muscular atrophy.,"D. Coovert, T. Le, P. Mcandrew, J. Strasswimmer, T. Crawford, J. Mendell, et al.",Human Molecular Genetics,1997-08-01,724,26,147.55,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The survival motor neuron protein in spinal muscular atrophy. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (724); open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1093/HMG/6.8.1205,e6b97500d953c6348cf3cb4898cfb6b86b92263e,https://doi.org/10.1093/HMG/6.8.1205,,https://academic.oup.com/hmg/article-pdf/6/8/1205/9461624/6-8-1205.pdf,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
61,1997,Prediction of the coding sequences of unidentified human genes. VII. The complete sequences of 100 new cDNA clones from brain which can code for large proteins in vitro.,"T. Nagase, K. Ishikawa, D. Nakajima, Miki Ohira, Naohiko Seki, N. Miyajima, et al.",DNA Research,1997,717,9,163.78,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;machine-learning,"In this series of projects of sequencing human cDNA clones which correspond to relatively long transcripts, we newly determined the entire sequences of 100 cDNA clones which were screened on the basis of the potentiality of coding for large proteins in vitro.",high citation signal (717); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1093/DNARES/4.2.141,4088ee0ac9fa2d4a6b6ed2b35d7cfc17447f1dc4,https://doi.org/10.1093/DNARES/4.2.141,,https://academic.oup.com/dnaresearch/article-pdf/4/2/141/7286010/dnares_4_2_141.pdf,,JournalArticle,unknown,brain; prediction; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"In this series of projects of sequencing human cDNA clones which correspond to relatively long transcripts, we newly determined the entire sequences of 100 cDNA clones which were screened on the basis of the potentiality of coding for large proteins in vitro. The cDNA libraries used were the fractions with average insert sizes from 5.3 to 7.0 kb of the size-fractionated cDNA libraries from human brain. The randomly sampled clones were single-pass sequenced from both the ends to select clones that are not registered in the public database. Then their protein-coding potentialities were examined by an in vitro transcription/translation system, and the clones that generated proteins larger than 60 kDa were entirely sequenced. Each clone gave a distinct open reading frame (ORF), and the length of the ORF was roughly coincident with the approximate molecular mass of the in vitro product estimated from its mobility on SDS-polyacrylamide gel electrophoresis. The average size of the cDNA clones sequenced was 6.1 kb, and that of the ORFs corresponded to 1200 amino acid residues. By computer-assisted analysis of the sequences with DNA and protein-motif databases (GenBank and PROSITE databases), the functions of at least 73% of the gene products could be anticipated, and 88% of them (the products of 64 clones) were assigned to the functional categories of proteins relating to cell signaling/communication, nucleic acid managing, and cell structure/motility. The expression profiles in a variety of tissues and chromosomal locations of the sequenced clones have been determined. According to the expression spectra, approximately 11 genes appeared to be predominantly expressed in brain. Most of the remaining genes were categorized into one of the following classes: either the expression occurs in a limited number of tissues (31 genes) or the expression occurs ubiquitously in all but a few tissues (47 genes)."
62,1997,Cyclo-Oxygenase-2 Gene Expression in Neurons Contributes to Ischemic Brain Damage,"S. Nogawa, Fangyi Zhang, M. Ross, C. Iadecola",Journal of Neuroscience,1997-04-15,715,34,171.73,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,"Cyclo-oxygenase-2 (COX-2), a rate-limiting enzyme for prostanoid synthesis, is induced during inflammation and participates in inflammation-mediated cytotoxicity.",high citation signal (715); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-08-02746.1997,71d48662e11bff082f56227c91109ff6788474ad,https://doi.org/10.1523/JNEUROSCI.17-08-02746.1997,,https://www.jneurosci.org/content/jneuro/17/8/2746.full.pdf,,JournalArticle,unknown,brain; cerebral; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Cyclo-oxygenase-2 (COX-2), a rate-limiting enzyme for prostanoid synthesis, is induced during inflammation and participates in inflammation-mediated cytotoxicity. Cerebral ischemia is followed by an inflammatory reaction that plays a role in the evolution of the tissue damage. We studied whether COX-2 is induced after cerebral ischemia and if so, whether such expression contributes to ischemic brain damage. The middle cerebral artery was occluded in rats, and the ischemic area was sampled for analysis 3-96 hr later. COX-2 mRNA was determined by the competitive reverse-transcription PCR. COX-2 mRNA was upregulated in the ischemic hemisphere, but not contralaterally, beginning 6 hr after ischemia. The upregulation reached a maximum at 12 hr, at which time a fivefold induction of the message occurred. Twenty-four hours after ischemia, the concentration of prostaglandin E2 was elevated in the injured brain by 292 ± 57% (n = 6). COX-2 immunoreactivity was observed in neurons at the medial edge of the ischemic area. Administration of the COX-2 inhibitor NS-398 attenuated the elevation in prostaglandin E2 in the postischemic brain and reduced the volume of the infarct by 29 ± 6% (p < 0.05). Thus, cerebral ischemia leads to upregulation of COX-2 message, protein, and reaction products in the injured hemisphere. The data implicate COX-2 in the mechanisms of delayed neuronal death at the infarct border and provide the rationale for neuroprotective strategies employing COX-2 inhibitors."
63,1997,Neuronal position in the developing brain is regulated by mouse disabled-1,"B. Howell, R. Hawkes, Philippe Soriano, Jonathan A. Cooper",Nature,1997-10-16,714,53,165.5,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neuronal position in the developing brain is regulated by mouse disabled-1 within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (714); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/39607,95270412ffff8502646574f88198b664a0d93b3a,https://doi.org/10.1038/39607,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
64,1997,Recalling Routes around London: Activation of the Right Hippocampus in Taxi Drivers,"E. Maguire, Richard S. J. Frackowiak, C. Frith",Journal of Neuroscience,1997-09-15,700,18,150.55,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,Functional imaging to date has examined the neural basis of knowledge of spatial layouts of large-scale environments typically in the context of episodic memory with specific spatiotemporal references.,high citation signal (700); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.17-18-07103.1997,864cca79d15a4871e277cc464a2c59a2a8fc2dd1,https://doi.org/10.1523/JNEUROSCI.17-18-07103.1997,,https://www.jneurosci.org/content/jneuro/17/18/7103.full.pdf,,JournalArticle,unknown,brain; hippocampus; neural; historical computation/learning bridge,"Functional imaging to date has examined the neural basis of knowledge of spatial layouts of large-scale environments typically in the context of episodic memory with specific spatiotemporal references. Much human behavior, however, takes place in very familiar environments in which knowledge of spatial layouts has entered the domain of general facts often referred to as semantic memory. In this study, positron emission tomography (PET) was used to examine the neural substrates of topographical memory retrieval in licensed London taxi drivers of many years experience while they recalled complex routes around the city. Compared with baseline and other nontopographical memory tasks, this resulted in activation of a network of brain regions, including the right hippocampus. Recall of famous landmarks for which subjects had no knowledge of their location within a spatial framework activated similar regions, except for the right hippocampus. This suggests that the hippocampus is involved in the processing of spatial layouts established over long time courses. The involvement of similar brain areas in routes and landmarks memory indicates that the topographical memory system may be primed to respond to any relevant topographical stimulation; however, the right hippocampus is recruited specifically for navigation in large-scale spatial environments. In contrast, nontopographical semantic memory retrieval involved the left inferior frontal gyrus, with no change in activity in medial temporal regions."
65,1997,Human cortical oscillations: a neuromagnetic view through the skull.,"R. Hari, R. Salmelin",Trends in Neurosciences,1997,697,43,160.27,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Human cortical oscillations: a neuromagnetic view through the skull. within EEG, MEG, and Electrophysiology.",high citation signal (697); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0166-2236(96)10065-5,c07ccf61bd9eefc5057c50dda37a0124b0658539,https://doi.org/10.1016/S0166-2236(96)10065-5,,,,Review; JournalArticle,unknown,cortical; neural; decoding; explicit brain-structure/AI bridge,
