rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
56,1970,Cerebral angiographic features in tuberculous meningitis,"N. Mathew, Jacob Abraham, J. Chandy",Neurology,1970-10-01,122,1,113.02,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Cerebral angiographic features in tuberculous meningitis within Clinical Neurology and Neurodegeneration.,high citation signal (122); recognized venue; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1212/WNL.20.10.1015,6bc595e873c04338c97fa8e94a9a3372d634018e,https://doi.org/10.1212/WNL.20.10.1015,,,,JournalArticle,unknown,brain; cerebral; historical computation/learning bridge,
57,1970,Hyperphenylalaninemia: Disaggregation of Brain Polyribosomes in Young Rats,"K. Aoki, F. Siegel",Science,1970-04-03,120,1,134.72,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Hyperphenylalaninemia: Disaggregation of Brain Polyribosomes in Young Rats within EEG, MEG, and Electrophysiology.",high citation signal (120); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.168.3927.129,486be18bdbc41b55118757dec19dddf567cd07a9,https://doi.org/10.1126/science.168.3927.129,,,,JournalArticle,unknown,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
58,1970,AMINO ACID INCORPORATION IN VITRO INTO PROTEIN OF NEURONAL AND GLIAL CELL-ENRICHED FRACTIONS,"C. Blomstrand, A. Hamberger",Journal of Neurochemistry,1970-08-01,120,1,112.32,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions AMINO ACID INCORPORATION IN VITRO INTO PROTEIN OF NEURONAL AND GLIAL CELL-ENRICHED FRACTIONS within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (120),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1111/j.1471-4159.1970.tb03367.x,1c4ef1f63d691b3e62549a117145cc699406656d,https://doi.org/10.1111/j.1471-4159.1970.tb03367.x,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
59,1970,Neuronal Soma and Whole Neuroglia of Rat Brain: A New Isolation Technique,"W. T. Norton, S. Poduslo",Science,1970-02-20,119,1,133.37,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neuronal Soma and Whole Neuroglia of Rat Brain: A New Isolation Technique within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (119); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.167.3921.1144,5802cf81c91fefe410b9cd91a8dda981170539bd,https://doi.org/10.1126/science.167.3921.1144,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
60,1970,The influence of language set on ear preference in phoneme recognition.,"Frank Spellacy, S. Blumstein",Cortex; a journal devoted to the study of the nervous system and behavior,1970-12-01,118,1,117.42,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals,Positions The influence of language set on ear preference in phoneme recognition. within Cognitive and Systems Neuroscience.,high citation signal (118); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0010-9452(70)80007-7,01d9bf8401b303a11e5b45fef263e9355e1a8a4a,https://doi.org/10.1016/S0010-9452(70)80007-7,,https://doi.org/10.1016/s0010-9452(70)80007-7,,JournalArticle,unknown,ecog; cognitive architecture; explicit brain-structure/AI bridge,
61,1970,"Molecular species of mono-, di-, and triphosphoinositides of bovine brain.","B. Holub, A. Kuksis, W. Thompson",Journal of Lipid Research,1970-11-01,117,0,107.27,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"The mono-, di-, and triphosphoinositides of bovine brain were isolated by chromatography on columns of DEAE-cellulose, alumina, and silicic acid.",high citation signal (117); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0022-2275(20)42940-2,2a879d7e9908594c8d3a0f773def5aa1237c9d74,https://doi.org/10.1016/S0022-2275(20)42940-2,,https://doi.org/10.1016/s0022-2275(20)42940-2,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"The mono-, di-, and triphosphoinositides of bovine brain were isolated by chromatography on columns of DEAE-cellulose, alumina, and silicic acid. The major molecular species in each phosphoinositide class were identified and quantitatively estimated by combined thin-layer and gas-liquid chromatography of the component diglycerides, which were released by hydrolysis with a specific brain phosphodiesterase. The diglycerides were treated with pancreatic lipase, and the positional distribution of the fatty acids was determined. Over 27 molecular species were identified, and these accounted for about 95% of each phosphoinositide class, but the 1-stearate 2-arachidonate derivative contributed more than 40% of the total in each class. The other molecular species also were qualitatively and quantitatively similar in the three phosphoinositide classes. All the long-chain and polyunsaturated acids were confined to the 2-position and were preferentially paired with stearic acid in the 1-position. Oleic acid in the 2-position was about equally divided between species with palmitic and stearic acids in the 1-position. These results suggest that the mono-, di-, and triphosphoinositides of the bovine brain have similar compositions and that the various molecular species may be metabolically related."
62,1970,Purification and characterization of a reduced nicotinamide adenine dinucleotide phosphate-linked aldehyde reductase from brain.,"Boris Tabakoff, Erwin Vg",Journal of Biological Chemistry,1970-06-25,116,0,101.92,General Brain-AI Structure Reviews and Methods,brain-structure,"Abstract The presence of a nonspecific NADPH-linked aldehyde reductase (alcohol:NADP oxidoreductase, EC 1.1.1.2) was observed in various areas of bovine brain in vitro.",high citation signal (116); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)63049-2,6b3e7c60f7697c9a72204fe8b9296a7f66d5bb06,https://doi.org/10.1016/s0021-9258(18)63049-2,,https://doi.org/10.1016/s0021-9258(18)63049-2,,JournalArticle,unknown,brain; thalamus; hypothalamus; brain/neural structure in title,"Abstract The presence of a nonspecific NADPH-linked aldehyde reductase (alcohol:NADP oxidoreductase, EC 1.1.1.2) was observed in various areas of bovine brain in vitro. In the midbrain, hypothalamus, and pons, the rate of NADPH oxidation, with p-nitrobenzaldehyde as substrate, was approximately 4.0 nmoles per min per mg of protein; but somewhat lower values were obtained when other regions of the brain were studied. It was found that the enzyme was localized primarily in the soluble supernatant fraction of rat brain homogenates. The enzyme from bovine brain was purified approximately 120-fold and was found to catalyze the reduction of a number of aldehydes, including substituted benzaldehydes, substituted phenylacetaldehydes, and some long chain aliphatic aldehydes. Short chain aliphatic aldehydes such as acetaldehyde or propionaldehyde were not reduced by the enzyme. With p-nitrobenzaldehyde as substrate, NADPH, but not NADH, was oxidized by bovine brain aldehyde reductase. The pH optimum for the enzyme was found to be 6.75 for aldehyde reduction, whereas the rate of oxidation of p-hydroxyphenylethanol, with NADP as cosubstrate, was optimal at pH 9.7. Km values for various substrates ranged from 3.7 x 10-6 m to 1.4 x 10-4 m. Km values for various substituted benzaldehydes were correlated with the electropositive nature of the carbonyl carbon atom by the Hammet σ-ρ relationship. Oxidation of NADPH by the partially purified enzyme was inhibited approximately 50% by 0.1 mm concentrations of amytal, phenobarbital, or chlorpromazine. The enzyme activity was not altered, however, by 10 mm pyrazole."
63,1970,Electroencephalographic Prediction of Fatal Anoxic Brain Damage after Resuscitation from Cardiac Arrest,"C. Binnie, P. Prior, D. Lloyd, D. Scott, J. Margerison",British medical journal,1970-10-31,114,2,125.21,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;machine-learning;neural-signals,"Positions Electroencephalographic Prediction of Fatal Anoxic Brain Damage after Resuscitation from Cardiac Arrest within EEG, MEG, and Electrophysiology.",high citation signal (114); open-access PDF metadata; explicit AI/modeling signal; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1136/bmj.4.5730.265,069a0ec3a0ac87eeb03ee129f86716b492c68e8f,https://doi.org/10.1136/bmj.4.5730.265,,https://www.bmj.com/content/bmj/4/5730/265.full.pdf,,JournalArticle,unknown,brain; prediction; brain/neural structure in title; explicit brain-structure/AI bridge,
64,1970,POTENTIATION AND INHIBITION OF SOME CENTRAL ACTIONS OF L(-)-DOPA BY DECARBOXYLASE INHIBITORS,"V. J. Lotti, C. C. Porter",Journal of Pharmacology and Experimental Therapeutics,1970-04-01,114,0,115.81,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"DL-α-Methyl-α-hydrazino-3,4-dihydrophenylpropionlc acid (HMD) and [N1-(DL-seryl)-N2-(2,3,4-trihydroxybenzyl) hydrazine] (Ro 4-4602), two known inhibitors of aromatic amino acid decarboxylase (dopa decarboxylase), were investigated for their effect upon some centrally mediated actions of l-dopa.",high citation signal (114); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)28524-x,559ebfeb97c67588d49a856738435f0f60415aa1,https://doi.org/10.1016/s0022-3565(25)28524-x,,,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"DL-α-Methyl-α-hydrazino-3,4-dihydrophenylpropionlc acid (HMD) and [N1-(DL-seryl)-N2-(2,3,4-trihydroxybenzyl) hydrazine] (Ro 4-4602), two known inhibitors of aromatic amino acid decarboxylase (dopa decarboxylase), were investigated for their effect upon some centrally mediated actions of l-dopa. HMD enhanced the ability of l-dopa to increase motor activity and irritability in mice and to increase motor activity in rats. In addition, HMD enhanced the reversal by L-dopa of reserpine-induced hypothermia, suppression of locomotion and ptosis. Enhancement of the pharmacologic actions of L-dopa by HMD was associated with enhanced brain dopamine levels. In contrast, the vomiting response to L-dopa in dogs and pigeons was attenuated by treatment with HMD. Low doses of Ro 4-4602 (1-125 mg/kg) potentiated l-dopa reversal of the locomotor suppressant and ptotic actions of reserpine; whereas, high doses (125-625 mg/kg) inhibited these actions of L-dopa. It is concluded that decarboxylase inhibitors can either inhibit or potentiate the central actions of i.-dopa depending upon whether they reach the brain sites where L-dopa acts."
65,1970,COMPARATIVE STUDIES ON MITOCHONDRIA ISOLATED FROM NEURON-ENRICHED AND GLIA-ENRICHED FRACTIONS OF RABBIT AND BEEF BRAIN,"A. Hamberger, C. Blomstrand, A. Lehninger",Journal of Cell Biology,1970-05-01,113,0,139.45,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Fractions enriched in neuronal and glial cells were obtained from dispersions of whole beef brain and rabbit cerebral cortex by large-scale density gradient centrifugation procedures.,high citation signal (113); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.45.2.221,f012c2abdc0993835531ed7f0fe9ec8c5919f703,https://doi.org/10.1083/jcb.45.2.221,,http://jcb.rupress.org/content/jcb/45/2/221.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Fractions enriched in neuronal and glial cells were obtained from dispersions of whole beef brain and rabbit cerebral cortex by large-scale density gradient centrifugation procedures. The fractions were characterized by appropriate microscopic observation. Mitochondria were then isolated from these fractions by differential centrifugation of their homogenates. The two different types of mitochondria were characterized with respect to certain enzyme activities, respiratory rate, rate of protein synthesis, and their buoyant density in sucrose gradients. The mitochondria from the neuron-enriched fraction were distinguished by a higher rate of incorporation of amino acids into protein, higher cytochrome oxidase activity, and a higher buoyant density in sucrose density gradients. Mitochondria from the glia-enriched fraction showed relatively high monoamine oxidase and Na+- and K+-stimulated ATPase activities. The rates of oxidation of various substrates and the acceptor control ratios did not differ appreciably between the two types of mitochondria. The difference in the buoyant density of mitochondria isolated from the neuron-enriched and glia-enriched cell fractions was utilized in attempts to separate neuronal and glial mitochondria from the mixed mitochondria obtained from whole brain homogenates in shallow sucrose gradients. The appearance of two peaks of cytochrome oxidase, monoamine oxidase, and protein concentration in such gradients shows the potential feasibility of such an approach."
66,1970,An anion stimulated l-glutamic acid decarboxylase in non-neural tissues: Occurrence and subcellular localization in mouse kidney and developing chick embryo brain☆,"B. Haber, K. Kuriyama, E. Roberts",Unknown venue,1970-03-01,108,0,119.64,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions An anion stimulated l-glutamic acid decarboxylase in non-neural tissues: Occurrence and subcellular localization in mouse kidney and developing chick embryo brain☆ within General Brain Science and Reviews.,high citation signal (108); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-2952(70)90373-4,41c62994f84a94b18e8db8e6f98fa67e3553c0e9,https://doi.org/10.1016/0006-2952(70)90373-4,,,,paper,unknown,brain; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
67,1970,"Responses of cells in the brain stem of the cat to stimulation of the sinus, glossopharyngeal, aortic and superior laryngeal nerves","T. Biscoe, S. Sampson",Journal of Physiology,1970-08-01,108,1,120.64,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Responses of cells in the brain stem of the cat to stimulation of the sinus, glossopharyngeal, aortic and superior laryngeal nerves within General Brain Science and Reviews.",high citation signal (108); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1970.sp009169,4305f5122f3e1efa31ce49d29e175492bc012af5,https://doi.org/10.1113/jphysiol.1970.sp009169,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1395744,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
68,1970,The effect of hypovolemic hypotension on extra- and intracellular acid-base parameters and energy metabolites in the rat brain.,"B. Siesjö, N. Zwetnow",Acta Physiologica Scandinavica,1970-05-01,108,0,117.64,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions The effect of hypovolemic hypotension on extra- and intracellular acid-base parameters and energy metabolites in the rat brain. within General Brain Science and Reviews.,high citation signal (108); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1970.TB04707.X,4bc1f199e390c629a59da2c6d7c1179fc6ac01f8,https://doi.org/10.1111/J.1748-1716.1970.TB04707.X,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
69,1970,Uptake and Subcellular Localization of Neurotransmitters in the Brain,"Solomon H. Snyder, Michael J. Kuhar, A. Green, Joseph T. Coyle, E. Shaskan",Unknown venue,1970,106,0,117.31,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Uptake and Subcellular Localization of Neurotransmitters in the Brain within General Brain Science and Reviews.,high citation signal (106); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0074-7742(08)60168-3,2b534c98683cb0b9f251efa6240a1c2fff9fa725,https://doi.org/10.1016/S0074-7742(08)60168-3,,,,paper,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
70,1970,"Brain function in problem children and controls: psychometric, neurological, and electroencephalographic comparisons.","A. Wikler, J. Dixon, J. B. Parker",American Journal of Psychiatry,1970-11-01,105,1,103.54,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Positions Brain function in problem children and controls: psychometric, neurological, and electroencephalographic comparisons. within EEG, MEG, and Electrophysiology.",high citation signal (105); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1176/AJP.127.5.634,82624d8cc042fa46afcb379a900eb0f38dcee90d,https://doi.org/10.1176/AJP.127.5.634,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
71,1970,Presence of Two Different Viral Agents in Brain Cells of Patients with Subacute Sclerosing Panencephalitis 1,"G. Barbanti-Brodano, S. Oyanagi, M. Katz, H. Koprowski",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1970-05-01,104,1,118.17,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Positions Presence of Two Different Viral Agents in Brain Cells of Patients with Subacute Sclerosing Panencephalitis 1 within Clinical Neurology and Neurodegeneration.,high citation signal (104); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3181/00379727-134-34765,765d8791fee8775cab22f1b3993365711b4be1c0,https://doi.org/10.3181/00379727-134-34765,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
72,1970,A combined light and electron microscope study of early anoxic-ischaemic cell change in rat brain.,"S. Mcgee-Russell, A. W. Brown, J. Brierley",Brain Research,1970-06-03,102,0,128.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions A combined light and electron microscope study of early anoxic-ischaemic cell change in rat brain. within General Brain Science and Reviews.,high citation signal (102); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(70)90288-X,80a7de9021a4dbff3004c456227c632f5d0ba75b,https://doi.org/10.1016/0006-8993(70)90288-X,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
73,1970,Effect of PaCO2 on Blood Flow and Microvasculature of Ischemic and Nonischemic Cerebral Cortex,A. G. Waltz,Stroke,1970-01-01,102,0,100.83,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions Effect of PaCO2 on Blood Flow and Microvasculature of Ischemic and Nonischemic Cerebral Cortex within Clinical Neurology and Neurodegeneration.,high citation signal (102); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1161/01.STR.1.1.27,1aedaa7f6e984148adc539b32e98dddcdf6180d2,https://doi.org/10.1161/01.STR.1.1.27,,https://doi.org/10.1161/01.str.1.1.27,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
74,1970,S100 brain protein: correlation with behavior.,"H. Hydén, P. Lange",Proceedings of the National Academy of Sciences of the United States of America,1970-12-01,100,0,131.27,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions S100 brain protein: correlation with behavior. within Cognitive and Systems Neuroscience.,high citation signal (100); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.67.4.1959,940b514e1a774cab678414ea0aff169182546c69,https://doi.org/10.1073/PNAS.67.4.1959,,https://europepmc.org/articles/pmc283453?pdf=render,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
75,1970,A simple and inexpensive cannula technique for chemical stimulation of the brain.,"F. B. Altaffer, F. Verster, S. Hall, C. J. Long, P. D'encarnacao",Physiology and Behavior,1970,98,0,115.91,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions A simple and inexpensive cannula technique for chemical stimulation of the brain. within Cognitive and Systems Neuroscience.,high citation signal (98); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0031-9384(70)90022-3,4a617dad838f2f267543647382bdf7a565235995,https://doi.org/10.1016/0031-9384(70)90022-3,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
76,1970,GM1-gangliosidosis without chondrodystrophy or visceromegaly,"L. Wolfe, J. Callahan, J. Fawcett, F. Andermann, Scriver Cr",Neurology,1970-01-01,97,1,123.73,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions GM1-gangliosidosis without chondrodystrophy or visceromegaly within EEG, MEG, and Electrophysiology.",high citation signal (97); recognized venue,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1212/WNL.20.1.23,695835016684332f2683239f9a667b2da02ab179,https://doi.org/10.1212/WNL.20.1.23,,,,JournalArticle,unknown,meg; neural; decoding; explicit brain-structure/AI bridge,
77,1970,Studies on the action of some psychoactive drugs on central noradrenaline neurons after inhibition of dopamine-beta-hydroxylase.,"Hans Corrodi, Hans Corrodi, K. Fuxe, K. Fuxe, A˚ke Ljungdahl, A˚ke Ljungdahl, et al.",Brain Research,1970-12-18,97,0,121.73,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Studies on the action of some psychoactive drugs on central noradrenaline neurons after inhibition of dopamine-beta-hydroxylase. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (97); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(70)90185-X,037aab1b285f363681b586e1a05368899a064288,https://doi.org/10.1016/0006-8993(70)90185-X,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
78,1970,Neuronally activated metabolism of brain serotonin: effect of lithium.,"M. Sheard, G. Aghajanian",Life Science,1970-03-01,96,1,129.54,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Neuronally activated metabolism of brain serotonin: effect of lithium. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (96); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0024-3205(70)90030-5,84aa5ea217fd4537c31b5a802357041e8306c43b,https://doi.org/10.1016/0024-3205(70)90030-5,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
79,1970,"Synthesis of C18- and C20-dihydrosphingosines, ketodihydrosphingosines, and ceramides by microsomal preparations from mouse brain.","P. Braun*, P. Morell, N. Radin",Journal of Biological Chemistry,1970-01-25,95,0,103.56,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Abstract Microsomal preparations from mouse brain were found to synthesize 3-ketodihydrosphingosine (2-amino-1-hydroxy-octadecan-3-one) from l-serine and palmitoyl coenzyme A.,high citation signal (95); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)63397-6,d4adc2143b49b1d1225745e303b5524bbae8129d,https://doi.org/10.1016/s0021-9258(18)63397-6,,https://doi.org/10.1016/s0021-9258(18)63397-6,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"Abstract Microsomal preparations from mouse brain were found to synthesize 3-ketodihydrosphingosine (2-amino-1-hydroxy-octadecan-3-one) from l-serine and palmitoyl coenzyme A. The reaction appeared to require pyridoxal phosphate but no metal ion. In the presence of TPNH the major sphingolipid product was dihydrosphingosine; smaller amounts of N-acyldihydrosphingosine and N-acylsphingosine were also found. The kinetics of utilization of 14C-palmitoyl-CoA indicated that accumulation of dihydrosphingosine was followed by acylation to form the ceramide. Sphingosine, which was not accumulated in detectable amounts, was apparently acylated much more rapidly. Stearoyl-CoA also reacted, producing the corresponding C20-sphingolipids, but oleoyl-CoA and lignoceroyl-CoA were inactive. At the optimal acyl-CoA concentration, stearoyl-CoA was less than half as effective as palmitoyl-CoA in the formation of ketodihydrosphingosine. The various labeled sphingolipids formed were separated by thin layer chromatography in several systems and identified by radioautography; acetyl and dinitrophenyl derivatives were also chromatographed. Of particular value was the use of borate-containing thin layer plates, which effectively separated fatty acyl sphingosine from fatty acyl dihydrosphingosine."
80,1970,An improved push-pull cannula system for perfusing an isolated region of the brain.,R. D. Myers,Physiology and Behavior,1970-02-01,94,0,115.17,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions An improved push-pull cannula system for perfusing an isolated region of the brain. within Cognitive and Systems Neuroscience.,high citation signal (94); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0031-9384(70)90073-9,d143fb7708c5bcb6d69876f90c35dc75e2d0fdc9,https://doi.org/10.1016/0031-9384(70)90073-9,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
81,1970,"Putative neurotransmitters in the brain: selective neuronal uptake, subcellular localization, and interactions with centrally acting drugs.",S. Snyder,Biological Psychiatry,1970-10-01,90,1,116.4,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Putative neurotransmitters in the brain: selective neuronal uptake, subcellular localization, and interactions with centrally acting drugs. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (90); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,2992f807511f9c099cca9ffb1e1cff17bbdb324e,https://www.semanticscholar.org/paper/2992f807511f9c099cca9ffb1e1cff17bbdb324e,,,,Review; JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
