rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
52,1917,A CONTRIBUTION TO THE BACTERIOLOGY OF ACUTE ANTERIOR POLIOMYELITIS,"J. Kolmer, C. P. Brown, A. M. Freese",Journal of Experimental Medicine,1917-06-01,4,0,40.37,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Four different varieties of easily cultivated microorganisms have been cultured from the cerebrospinal fluid and tissues of cases of acute anterior poliomyelitis; namely, a streptococcus, a diplococcus, diphtheroids, and Gram-negative bacilli.",high citation signal (4); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.25.6.789,0649fea5f909d595d4d12372ddc3df2a83e267fb,https://doi.org/10.1084/jem.25.6.789,,https://rupress.org/jem/article-pdf/25/6/789/1174454/789.pdf,,JournalArticle,unknown,brain; cerebrum; cerebellum,"Four different varieties of easily cultivated microorganisms have been cultured from the cerebrospinal fluid and tissues of cases of acute anterior poliomyelitis; namely, a streptococcus, a diplococcus, diphtheroids, and Gram-negative bacilli. It is not contended that they were all inherent in the tissues; a part were doubtless extraneous. The streptococci and diplococd may be considered as the most significant of the bacteria cultivated and are distinguishable from each other by biological tests. The streptococci grew both aerobically and anaerobically; under anaerobic conditions growth was slow, the cocci became small and round, and were more easily decolorized with alcohol in the Gram stain. They were not found in the anaerobic cultures of 106 cerebrospinal fluids; they were found in one of twenty anaerobic blood cultures and frequently in the cerebrum, cerebellum, pons and medulla, cord, tonsils, lungs, liver, kidneys, spleen, pancreas, thymus gland, suprarenal glands, and mesenteric glands of fatal cases. The diplococci are Gram-positive and, transplanted to solid media, yield luxuriant growths and a staphylococcus grouping. They grew aerobically and anaerobically, but more slowly under the latter condition, and the cocci became smaller and more rounded. Diplococci were found in the anaerobic cultures of 48 of 106 cerebrospinal fluids; also in the cerebrum, cerebellum) pons and medulla, cord, tonsils, lungs, liver, kidneys, spleen, pancreas, and mesenteric glands of fatal cases. The filtrates of emulsions of tissues containing streptococci and diplococci passed through fine Kitasato and Pasteur-Chamberland filters were sterile unless large amounts of filtrates were collected. The amount of filtrate collected and cultured is therefore of considerable importance in filtration experiments. The small forms of streptococci and diplococci in old anaerobic cultures are filterable with these filters, while young aerobic cultures containing large forms are not, unless large amounts of culture are filtered. Intracranial, intravenous, and intraperitoneal injection of these easily cultivated streptococci, diplococci, diphtheroids, and Gramnegative bacilli failed to produce paralysis in rabbits or monkeys. With two exceptions all the cultures were transplants from the original anaerobic ascites-broth-kidney cultures of cerebrospinal fluid and various tissues. Arthritis and meningitis were produced by the streptococci, but there were neither clinical iior histological evidences of true poliomyelitis. Occasional bacteriological studies since 1898 have shown that easily cultivated micrococci and bacilli may be present in the cerebrospinal fluid and tissues of the central nervous system of persons suffering with acute anterior poliomyelitis. The majority of bacteriologists have found the cerebrospinal fluid, blood, and nervous organs sterile. Opinions have varied in regard to the significance of the organisms and the micrococci in particular, but the consensus of opinion has been to the effect that they are secondary invaders and unable of themselves to produce poliomyelitis in the lower animals. After allowing for contaminations due to technical errors in securing specimens, the total number of observations indicates that easily cultivated micrococci occur sometimes in the brain and cord of persons suffering from epidemic poliomyelitis. Our studies have shown that they may be found not only in these locations, but also in the spleen, kidneys, suprarenal glands, and other organs. It is not known that they exert an influence in this disease, although they may possibly give rise to the production of antibodies) assuming their entrance not to be wholly agonal,as the cultures of streptococci are frequently of sufficient virulence to produce meningitis in rabbits and monkeys. Our experiments are in accord with those of other investigators who found that these microorganisms do not produce poliomyelitis in the lower animals, and are therefore in sharp contrast with the recent reports which would attribute an etiologic relationship of streptococi and allied organisms to that disease. At present this wide divergence of result cannot be accounted for, but it does not seem that it is possible for it to reside in any condition of the cultures employed by us as they were obtained from undoubted cases of epidemic poliomyelitis and inoculated in early generations. As regards these easily cultivatable microorganisms, we agree at present with those who regard them as secondary and probably terminal invaders rather than the actual etiologic agent of the disease."
53,1917,PURPURIC AND CEREBRAL SYMPTOMS OCCURRING IN THE DEFERVESCENCE OF ENGLISH MEASLES: TWO FATAL CASES.,T. Nicholson,Unknown venue,1917-07-21,4,0,34.17,General Brain-AI Structure Reviews and Methods,brain-structure,Positions PURPURIC AND CEREBRAL SYMPTOMS OCCURRING IN THE DEFERVESCENCE OF ENGLISH MEASLES: TWO FATAL CASES. within General Brain Science and Reviews.,high citation signal (4); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(01)56273-X,7e247cdfd758e73cfac437eec99a80bbffb6b584,https://doi.org/10.1016/S0140-6736(01)56273-X,,,,paper,unknown,brain; cerebral,
54,1917,THE RELATION OF MOSQUITOES AND FLIES TO THE EPIDEMIOLOGY OF ACUTE POLIOMYELITIS,"H. Noguchi, R. Kudo",Journal of Experimental Medicine,1917-07-01,4,0,37.17,General Brain-AI Structure Reviews and Methods,brain-structure,1. Culex pipiens raised from the larval stage in water experimentally contaminated with an abundance of poliomyelitic virus were found to be incapable of causing the infection when allowed in large numbers to bite normal Macacus monkeys.,high citation signal (4); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.26.1.49,f2f85d31aef51a0dd897b54ebe440e449c029611,https://doi.org/10.1084/jem.26.1.49,,https://doi.org/10.1084/jem.26.1.49,,JournalArticle,unknown,brain; cerebral,"1. Culex pipiens raised from the larval stage in water experimentally contaminated with an abundance of poliomyelitic virus were found to be incapable of causing the infection when allowed in large numbers to bite normal Macacus monkeys. 2. Culex pipiens which were fed on infected poloimyelitic monkeys during different stages of the disease were found to be incapable of transmitting the infection when allowed in large numbers to bite normal Macacus monkeys. A previous disturbance of the meninges by an injection of horse serum into the intrathecal space did not alter the result, which was negative. 3. The offspring of the mosquitoes which were either reared in the infected tanks or fed on infected monkeys were found to be entirely harmless when allowed to feed in large numbers on a normal monkey. There was no hereditary transmission of the virus from one generation to another. 4. No trace of the virus of poliomyelitis was demonstrable in the filtrate of an emulsion of adult flies and pupae of the common housefly and bluebottle fly which were reared in the laboratory on slices, emulsion, or filtrate of monkey brain containing the poliomyelitic virus. The intracerebral injection of the filtrate produced no poliomyelitic infection in the normal monkey."
55,1917,"CEREBROSPINAL FLUID TESTS, ESPECIALLY THE GOLD REACTIONS IN PSYCHIATRIC DIAGNOSIS",L. Lowrey,Unknown venue,1917-09-01,4,0,35.17,Clinical NeuroAI and Brain Disorders,clinical-neuroai,"Positions CEREBROSPINAL FLUID TESTS, ESPECIALLY THE GOLD REACTIONS IN PSYCHIATRIC DIAGNOSIS within General Brain Science and Reviews.",high citation signal (4); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191709000-00002,7f8d69a3a39f1b7e04bbf973fb9c7a59baa8918f,https://doi.org/10.1097/00005053-191709000-00002,,https://zenodo.org/record/1532778/files/article.pdf,,paper,unknown,brain,
56,1917,FURTHER OBSERVATIONS ON EXPERIMENTAL TOXI-INFECTION OF THE CENTRAL NERVOUS SYSTEM,"D. Orr, Major Rows",Unknown venue,1917-05-01,4,0,30.97,General Brain-AI Structure Reviews and Methods,,Positions FURTHER OBSERVATIONS ON EXPERIMENTAL TOXI-INFECTION OF THE CENTRAL NERVOUS SYSTEM within General Brain Science and Reviews.,high citation signal (4),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/40.1.1,e92be22d0a25449ae6e4bd05786d3f82121b3d55,https://doi.org/10.1093/BRAIN/40.1.1,,,,paper,unknown,brain,
57,1917,"STUDIES OF THE CEREBROSPINAL FLUID IN ACUTE ANTERIOR POLIOMYELITIS.*: WITH SPECIAL REFERENCE TO THE COLLOIDAL GOLD, POTASSIUM RERMANGATE REDUCTION, WEIL-KAFKA HEMOLYSIN, AND SAPONIN REACTIONS.†","J. Kolmer, Anna F. Freese, Berta M. Meine",Unknown venue,1917-11-01,4,1,30.97,General Brain-AI Structure Reviews and Methods,,"Positions STUDIES OF THE CEREBROSPINAL FLUID IN ACUTE ANTERIOR POLIOMYELITIS.*: WITH SPECIAL REFERENCE TO THE COLLOIDAL GOLD, POTASSIUM RERMANGATE REDUCTION, WEIL-KAFKA HEMOLYSIN, AND SAPONIN REACTIONS.† within General Brain Science and Reviews.",high citation signal (4),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000441-191711000-00009,f4606d1207ba39a8e834d6a5e1f89c637286f942,https://doi.org/10.1097/00000441-191711000-00009,,,,paper,unknown,brain,
58,1917,The Cerebrospinal Fluid in Anterior Poliomyelitis; Report on 108 Cases,W. Overholser,Unknown venue,1917-10-04,4,0,33.97,General Brain-AI Structure Reviews and Methods,,Positions The Cerebrospinal Fluid in Anterior Poliomyelitis; Report on 108 Cases within General Brain Science and Reviews.,high citation signal (4); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1056/NEJM191710041771402,a568ab81eb20a0a907b36034e0da62ef81221ac2,https://doi.org/10.1056/NEJM191710041771402,,https://zenodo.org/record/2448905/files/article.pdf,,paper,unknown,brain,
59,1917,The Changes in the Central Nervous System in Hypothyroidism,F. Mott,Proceedings of the Royal Society of Medicine,1917-02-01,4,0,33.97,General Brain-AI Structure Reviews and Methods,,Positions The Changes in the Central Nervous System in Hypothyroidism within General Brain Science and Reviews.,high citation signal (4); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/003591571701001206,4fb95a228e0bba75d77b7d8978d0b3e83ed81f3a,https://doi.org/10.1177/003591571701001206,,https://doi.org/10.1177/003591571701001206,,JournalArticle,unknown,brain,
60,1917,THE REACTION OF THE CEREBROSPINAL FLUID: PRELIMINARY REPORT ON HYDROGEN-ION CONCENTRATION AS DETERMINED BY THE COLORIMETRIC METHOD,"L. D. Felton, R. Hussey, S. Bayne-Jones",Unknown venue,1917-06-01,4,0,30.97,General Brain-AI Structure Reviews and Methods,,Positions THE REACTION OF THE CEREBROSPINAL FLUID: PRELIMINARY REPORT ON HYDROGEN-ION CONCENTRATION AS DETERMINED BY THE COLORIMETRIC METHOD within General Brain Science and Reviews.,high citation signal (4),"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHINTE.1917.00080260128010,39833a22782027d6a7b2f035413ee1be11146785,https://doi.org/10.1001/ARCHINTE.1917.00080260128010,,,,paper,unknown,brain,
61,1917,THE RELATION OF THE SPINAL CORD TO THE SPONTANEOUS LIBERATION OF EPINEPHRIN FROM THE ADRENALS,"G. N. Stewart, J. Rogoff",Journal of Experimental Medicine,1917-11-01,4,0,33.97,General Brain-AI Structure Reviews and Methods,,"1. After section of the spinal cord in cats in the cervical region, as low as the last cervical segment, epinephrin continues to be liberated from the adrenal glands.",high citation signal (4); open-access PDF metadata,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1084/jem.26.5.613,2d71721aa219f1e2f4b3f10bfc445c7d30ee7c94,https://doi.org/10.1084/jem.26.5.613,,https://rupress.org/jem/article-pdf/26/5/613/1174567/613.pdf,,JournalArticle,unknown,brain,"1. After section of the spinal cord in cats in the cervical region, as low as the last cervical segment, epinephrin continues to be liberated from the adrenal glands. This liberation has all the characters of the normal secretion with intact central nervous system. It is sustained through the same nerve paths connecting the cord with the adrenals. 2. After section of the cord in the middorsal region the spontaneous liberation of epinephrin from the adrenals is abolished within the limits of detectability by the methods employed (denervated eye reactions of Meltzer, and rabbit intestine and uterus segments). 3. The portion of the cord concerned in the liberation of epinephrin does not appear to extend much below the third thoracic segment. 4. In acute experiments on cats under urethane anesthesia no change in the rate of liberation of epinephrin, which could be detected by the tests employed, was observed when the cord was severed in the cervical region."
62,1917,METASTASIS OF CANCER IN THE CENTRAL NERVOUS SYSTEM: An Experimental and Clinical Study,I. Levin,Unknown venue,1917-06-01,4,0,33.17,Clinical NeuroAI and Brain Disorders,clinical-neuroai,Positions METASTASIS OF CANCER IN THE CENTRAL NERVOUS SYSTEM: An Experimental and Clinical Study within Clinical Neurology and Neurodegeneration.,high citation signal (4); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191706000-00001,57e4b75db6c51218c1cd6165c333d07f9ae5327e,https://doi.org/10.1097/00005053-191706000-00001,,https://zenodo.org/records/2384058/files/article.pdf,,paper,unknown,Semantic Scholar brain-AI query,
63,1917,The Treatment of Gunshot Wounds of the Spine,A. Hull,Journal of the Royal Army Medical Corps,1917-01-01,4,0,30.17,Clinical NeuroAI and Brain Disorders,clinical-neuroai,"WHEN considering the place in the theatre of war 'at which spinal injuries should receive operative treatment, it is necessary to weigh the advantages of an early operation which will limit the spread of septic infection, and relieve the central nervous system of deleterious pressure against certain' disadvantages.",high citation signal (4),"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/jramc-28-01-04,c27e850dfaca1c93d7ec5c6b5ed2021b34fe6e68,https://doi.org/10.1136/jramc-28-01-04,,,,JournalArticle,unknown,Semantic Scholar brain-AI query,"WHEN considering the place in the theatre of war 'at which spinal injuries should receive operative treatment, it is necessary to weigh the advantages of an early operation which will limit the spread of septic infection, and relieve the central nervous system of deleterious pressure against certain' disadvantages. These injuries require careful examination and in some cases prolonged observation before they are submitted to operation; a specially trained staff is required for their operative and after treatment. It is usually considered desirable that th~ patients should remain in the hospital in which they are operated upon for a considerable time. I think it is extremely doubtful that tran~sport will be more injurious after an operation than before it. Of one thing I am convinced and that is. that the relief from pain which follows a successful laminectomy places the patient in a much better position to withstand the strain of the journey. It is inevitable that, with the exception of cert~in conditions in siege warfare when special units can be organized for particular branches of surgery, the' treatment of these cases will have t9 be relegated to the base hospitals. The following case is not without interest from the fact that the missile was removed from a portion of the vertebrlB inaccessible by laminectomy :Case I.-Pte. C. w'as wounded by a rifle bullet which entered the right loin two inches below the extremity of the last rib and fracturing the transverse process of the second lumbar vertebra lodged to the right of the body of the same vertebra., The patient suffered from severe loca;l pain which radiated down the branches of the him bar plexus. There was partial motor and sensory impairment of the right leg. Five days after the injury a long incision was made in the right loin and peritoneum' exposed by muscle splitting. A hand was then inserted by a retro-peritoneal route and the fractured vertebra felt for as a guide to the bullet. A scoop was passed down the same track and the bullet removed. A counterincision was made from the back to the site"" of the bullet and the cavity drained by salt sac. Pain disappeared after the operation. P rocted by coright."
64,1917,Morphological Investigations upon the Convolutional Pattern of Relative Brains in Man. 1,F. Sano,Proceedings of the Royal Society of Medicine,1917-03-01,3,0,35.35,General Brain-AI Structure Reviews and Methods,brain-structure;deep-learning,Positions Morphological Investigations upon the Convolutional Pattern of Relative Brains in Man. 1 within General Brain Science and Reviews.,high citation signal (3); explicit AI/modeling signal; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1177/003591571701001702,2a9b52914bc1d7b8014fe014cc953da5276b42b2,https://doi.org/10.1177/003591571701001702,,,,JournalArticle,unknown,brain; brain/neural structure in title,
65,1917,Complement Fixation in Acute Anterior Poliomyelitis,"J. Kolmer, Anne E. Freese",Journal of Immunology,1917-04-01,3,0,36.35,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,"Complement fixation tests conducted with the cerebrospinal fluids of 130 persons suffering with acute anterior poliomyelitis and salt solution extracts of various tissues yielded from 6 to 16 per cent weakly positive reactions with extracts of spinal cord, pons and medulla, cerebellum, cerebrum and 15 to 17 per cent positive reactions with extracts of poliomyelitic liver and spleen.",high citation signal (3); open-access PDF metadata; brain-structure signal,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.4049/jimmunol.2.3.327,61f9c7a65944787c6a486567010365b608a0e2f0,https://doi.org/10.4049/jimmunol.2.3.327,,https://journals.aai.org/jimmunol/article-pdf/2/3/327/1431901/ji0020030327.pdf,,paper,unknown,brain; cerebrum; cerebellum,"Complement fixation tests conducted with the cerebrospinal fluids of 130 persons suffering with acute anterior poliomyelitis and salt solution extracts of various tissues yielded from 6 to 16 per cent weakly positive reactions with extracts of spinal cord, pons and medulla, cerebellum, cerebrum and 15 to 17 per cent positive reactions with extracts of poliomyelitic liver and spleen. Control antigens of non-poliomyelitic human and rabbit liver yielded negative reactions, while extracts of spleen yielded from 5 to 7 per cent positive reactions. With alcoholic extracts of these tissues the tests were uniformly negative. The cerebrospinal fluids of normal persons and children suffering with whooping cough and measles yielded negative reactions with all extracts. The cerebrospinal fluids of several paretics yielded strongly positive reactions with all salt solution and alcoholic extracts. Complement fixation tests with the sera of 58 persons in the various stages of acute anterior poliomyelitis yielded slightly positive reactions with 2 to 4 per cent of sera with salt solution extracts of spinal cord, pons and medulla, cerebellum and cerebrum. Tests with extracts of poliomyelitic liver and spleen were uniformly negative, as were all tests employing alcoholic extracts of these different tissues. With polyvalent suspensions of diplococci and streptococci cultivated from persons suffering with acute anterior poliomyelitis, weakly positive reactions were observed with 6 to 9 per cent of cerebrospinal fluids of 35 persons suffering with the disease; with sera all tests were negative, as likewise all tests with fluids and sera employing suspensions of the diphtheroids and Gram-negative bacilli cultivated from poliomyelitis cases. These results indicate that the micrococci of poliomyelitis may produce antibodies during the course of the disease in a manner analogous to the production of antibodies by streptococci in scarlet fever. The Wassermann reaction in acute anterior poliomyelitis is uniformly negative with both cerebrospinal fluid and blood serum. These tests indicate that suitable salt solution extracts of various tissues from fatal cases of acute anterior poliomyelitis may serve in a very small percentage of cases to fix or absorb a small amount of complement in the presence of large amounts of cerebrospinal fluid, but the results in general are in accord with those reported by Wollstein, Gay and Lucas and the reactions are too irregular and weak to be of any practical value in the diagnosis of the disease."
66,1917,Alkaloidal and Metallic Precipitation of Cerebrospinal Fluid in the Diagnosis of Meningitis Studies in Meningitis. II,"P. Dekruif, T. Adams, P. M. Ireland",Unknown venue,1917-12-01,3,0,28.15,Clinical NeuroAI and Brain Disorders,clinical-neuroai,Positions Alkaloidal and Metallic Precipitation of Cerebrospinal Fluid in the Diagnosis of Meningitis Studies in Meningitis. II within General Brain Science and Reviews.,high citation signal (3),"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/INFDIS/21.6.580,56be8234c0553ad1b4015ceb2030c6e6d90b6a42,https://doi.org/10.1093/INFDIS/21.6.580,,,,paper,unknown,brain,
67,1917,THE RELATION OF LOW BLOOD PRESSURE TO A FATAL TERMINATION IN TRAUMATIC SHOCK,"F. H. Pike, H. Coombs",Unknown venue,1917-06-23,3,0,31.15,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"It is desirable, in view of the cooperation on the part of several of the physiologic laboratories of the United States in the work on the nature and treatment of traumatic shock arising from war conditions, that the results of such work be made public as early as possible in brief communications.",high citation signal (3); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/JAMA.1917.04270060300005,14861660e617f49c508bf0aef436024e2be55f9d,https://doi.org/10.1001/JAMA.1917.04270060300005,,https://zenodo.org/records/1540635/files/article.pdf,,paper,unknown,brain,"It is desirable, in view of the cooperation on the part of several of the physiologic laboratories of the United States in the work on the nature and treatment of traumatic shock arising from war conditions, that the results of such work be made public as early as possible in brief communications. Such is our reason for the form of the present note. The experimental facts, in part unpublished and in part drawn from previous work, are as follows: 1. When the cells of the brain and medulla oblongata are deprived of blood for a period of from ten to twenty minutes, a change in the staining reactions of the cells is demonstrable if the brain and upper portion of the spinal cord are removed some minutes after the circulation to the head has been restored. 1 2. There is a greater susceptibility of these previously damaged cells to strychnin."
68,1917,EARLY DIAGNOSIS OF TABES DORSALIS,W. F. Schaller,Unknown venue,1917-01-20,3,0,29.15,Clinical NeuroAI and Brain Disorders,clinical-neuroai,"Tabes dorsalis, as its name would imply, is a disease characterized by a degeneration of the posterior columns of the spinal cord.",high citation signal (3); open-access PDF metadata,"Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1917.04270010190012,43bbc0214f2e98f62d018b93fd9d42555f8ba3b0,https://doi.org/10.1001/JAMA.1917.04270010190012,,https://zenodo.org/record/1846813/files/article.pdf,,paper,unknown,Semantic Scholar brain-AI query,"Tabes dorsalis, as its name would imply, is a disease characterized by a degeneration of the posterior columns of the spinal cord. Spiller,1however, as far back as 1897, defined tabes in reality as a cerebrospinal disease, and indeed, certain symptoms referable to the cranial nerves may so dominate the clinical picture that the cord symptoms may be insignificant or even pass unnoticed. Prominent among these symptoms are those which are referable to the eye. Primary optic atrophy is especially frequent. Recently, E. Frey,2from Schaffer's clinic, has studied 286 cases of incipient tabes, classifying these as oculo-pupillary, dysuric, lancinating and mixed forms, and studying sixty of them also from the standpoint of prognosis. The session3of the Society of Neurology in Paris, Dec. 30, 1911, was devoted to a discussion of the symptomatic limitation of this affection (""Delimitation du tabes""), and the prominence of the men who took"
69,1917,On the Differentiation by Means of the Absorption of Agglutinin Test of the Types of Meningococci Obtained from the Cerebrospinal Fluid of Cases During the Current Outbreak of Cerebrospinal Fever,W. Tulloch,Journal of the Royal Army Medical Corps,1917-07-01,3,0,24.95,"Cognitive Architectures, Learning, and Systems Neuroscience",,"1:..,-INTRODUCTION. , PRIOR to the present epidemic of cerebrospinal fever, a considerable amount of work had been done with a view to differentiating the true' meningococcus from the Gram-negative cocci that are ,frequently found in' the nasopharyngeal 'secretion of normal persons.",high citation signal (3),Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1136/jramc-29-01-05,3e0b9dfeb2d31aa2ade2e8907558e76d9be116e7,https://doi.org/10.1136/jramc-29-01-05,,,,JournalArticle,unknown,Semantic Scholar brain-AI query,"1:..,-INTRODUCTION. , PRIOR to the present epidemic of cerebrospinal fever, a considerable amount of work had been done with a view to differentiating the true' meningococcus from the Gram-negative cocci that are ,frequently found in' the nasopharyngeal 'secretion of normal persons. 'With this work the name of Lieberknecht (Arch. fiir Hyg., 1909,vol. 68, p. 143) is especially associated, and this a,uthor showed conclusively that, by employing serological methods, ,the truE) meningococcrtscan be identified from these. , This work was repeated and amplified by Elser and Huntoon (Journal of Medical Research, 1909, 'p. 377), who came to the same conclusion as LieberknechL The work of these investigators is completely' recorded in their paper, and their serological investigations were fully coritrolled by q'ulturalreactions. In general, (, they came to the conclusion that Gram-negative cocci, having the cultural and fermentative reac~ions of. ,the meningococcus, are not necessarily that organism. EIser arid Huntoon also imply, though they do not 'actually state, that the identific~tion of the meningopoccus by means of the agglutination ,and absorption of agglutinin ,tests is not always reliable. It is to be noted that Elser and Huntoon called attention to the . , marked variability which the meningococcus exhibits; in respect of its susceptibility to agglutination. They explain this as being dependent upon a variation of characters of the strains whicbwere investigated, 'and, while suggesting that the true meningococcus 'might be, they failed to demonstrate satisfactorily that it was, really a group of organisms rather than a specific entity. While going far, therefore, to suggest that the t-erm meningococcilS was applied to a group of organisms they did not succeed' in dividing that group' into definite, sub-groups or'"" types."" , . Their failure to indicate definitely the sub-divisions of the , "" I group may have depended to some extent upon-the fact that th,6"
70,1917,Critical Notes on the Eastern Subspecies of Sitta carolinensis Latham,H. C. Oberholser,Unknown venue,1917-04-01,2,0,35.18,Computational Neuroscience and Brain-Inspired AI,brain-structure;neuroimaging,"ere hardly known in Italy; to a time compared with which the time of Politian and even the time of Petrach is modern."" As a Latinist he must mention the ""very badness of the rhyming monkish hexameters;"" while confessing that ""there is something attractive to me"" in this ""very badness"" as there is also in the ""queer designs and false drawing of the pictures."" The final comment of this busy brain is of special interest.",high citation signal (2); open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2307/4072483,15d4727bba803317cef9615b9b4ef131b62c454f,https://doi.org/10.2307/4072483,,https://www.biodiversitylibrary.org/partpdf/86570,,paper,unknown,brain; historical computation/learning bridge,"ing,"" he writes. ""Everything carries back the mind to a remote age; to a time when Cicero and Virgil were hardly known in Italy; to a time compared with which the time of Politian and even the time of Petrach is modern."" As a Latinist he must mention the ""very badness of the rhyming monkish hexameters;"" while confessing that ""there is something attractive to me"" in this ""very badness"" as there is also in the ""queer designs and false drawing of the pictures."" The final comment of this busy brain is of special interest. After "" an hour spent in making out"" the Biblical histories of the atrium, the historian concludes: ""They amused me as the pictures in very old Bibles used to amuse me when I was a child."" The future peer of Rothley dipped into a vast number of books in his omnivorous-reading, boyhood days. It seems a safe inference that some at least of his ""very old Bibles"" were of the Cotton type or model which furnished in the thirteenth century the designs for the Genesis and Exodus mosaics of the atrium of San Marco and doubtless also for general Bible illustration of the day."
71,1917,PUNCTIFORM HAEMORRHAGES OF THE BRAIN IN GAS POISONING *,F. Mott,British medical journal,1917-05-19,2,0,31.98,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions PUNCTIFORM HAEMORRHAGES OF THE BRAIN IN GAS POISONING * within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (2); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bmj.1.2942.637,e8fcf1377b64afef5560903c9286b0bf1cb7eae4,https://doi.org/10.1136/bmj.1.2942.637,,https://europepmc.org/articles/pmc2348439?pdf=render,,JournalArticle,unknown,brain; brain/neural structure in title,
