rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
43,1993,Molecular cloning of a novel angiotensin II receptor isoform involved in phosphotyrosine phosphatase inhibition.,"Y. Kambayashi, Smriti BardhanS, Kyoko Takahashi, S. Tsuzuki, H. Inui, T. Hamakubo, et al.",Journal of Biological Chemistry,1993-11-25,713,20,148.48,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"There are two major isoforms of the angiotensin II receptor, type 1 (AT1) and type 2 (AT2).",high citation signal (713); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(19)74499-8,179ec31fe59da4dd3cb3862d328a8ac57ff22459,https://doi.org/10.1016/s0021-9258(19)74499-8,,https://doi.org/10.1016/s0021-9258(19)74499-8,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"There are two major isoforms of the angiotensin II receptor, type 1 (AT1) and type 2 (AT2). AT2 is distinguished from AT1 with respect to its ligand selectivity, its insensitivity to non-hydrolyzable GTP analogues, and its as yet unidentified biological functions. In the present study we have expression-cloned AT2 cDNA from a cDNA library of a rat pheochromocytoma cell line (PC12w). Rat AT2 cDNA encodes a 363-amino acid protein that has seven transmembrane domains. AT1 is the closest in homology to AT2 but with only a 32% identity of amino acid sequence. Stably expressed in COS-7 cells, the receptor showed selective binding to AT2-specific ligands PD123319 and CGP42112A but not to the AT1-specific ligand, losartan. Northern blot analysis revealed that the mRNA of rat AT2 was expressed not only in PC12w cells but also in the adrenal glands and in the inferior olive of the brain, both of which are known to contain AT2 type binding sites. The expressed AT2 receptor mediated angiotensin II-induced inhibition of protein tyrosine phosphatase, an action that was dependent on a pertussis toxin-sensitive G-protein-coupled mechanism in COS-7 cells. The AT2-specific ligand CGP42112A was an agonist rather than antagonist in the inhibition of phosphotyrosine phosphatase. AT2 did not cause a decrease in cGMP in PC12w or COS-7 cells expressing AT2 stably. These results indicate that the AT2 receptor is structurally and functionally different from AT1 and suggest novel functional roles of the renin-angiotensin system in cross-talk with phosphotyrosine signaling by modulating protein phosphotyrosine levels."
44,1993,Molecular cloning of a novel melanocortin receptor.,"I. Gantz, Y. Konda, T. Tashiro, Y. Shimoto, Hiroto Miwa, G. Munzert, et al.",Journal of Biological Chemistry,1993-04-15,695,27,148.02,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Using the technique of the polymerase chain reaction primed with oligonucleotides based on the homologous transmembrane regions of seven transmembrane G protein-linked receptors, we isolated three full-length human genes that encode a novel subgroup of this receptor family.",high citation signal (695); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)53088-x,b78871c6de94eec807cc6a477c49bd47888217b7,https://doi.org/10.1016/s0021-9258(18)53088-x,,https://doi.org/10.1016/s0021-9258(18)53088-x,,JournalArticle; Study,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Using the technique of the polymerase chain reaction primed with oligonucleotides based on the homologous transmembrane regions of seven transmembrane G protein-linked receptors, we isolated three full-length human genes that encode a novel subgroup of this receptor family. Recently, two of these receptors were identified as specific for alpha-melanocyte-stimulating hormone (alpha-MSH) and adrenocorticotropic hormone. We report the molecular cloning and pharmacologic characterization of a third member of this subgroup. The gene for this receptor encodes a protein of 361 amino acids in length. Its pharmacology characterizes it as an MSH receptor specific to the heptapeptide core common to adrenocorticotropic hormone and alpha-, beta-, and gamma-MSH. By Northern blot hybridization and polymerase chain reaction, it is expressed in brain, placental, and gut tissues but not in melanoma cells or in the adrenal gland. These findings may yield insight into the physiology of peptides derived from pro-opiomelanocortin post-translational processing."
45,1993,Effect of SCN lesions on sleep in squirrel monkeys: evidence for opponent processes in sleep-wake regulation,"D. Edgar, W. Dement, Cathy J Fuller",Journal of Neuroscience,1993-03-01,677,34,172.74,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,"Sleep and wakefulness are governed by both the suprachiasmatic nuclei of the hypothalamus (SCN), and a sleep homeostatic process; however, the interaction of these control systems is not well understood.",high citation signal (677); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.13-03-01065.1993,64633c7fc01fb4dcd3c695e5e27e1b34cb7bcb28,https://doi.org/10.1523/JNEUROSCI.13-03-01065.1993,,https://www.jneurosci.org/content/jneuro/13/3/1065.full.pdf,,JournalArticle,unknown,brain; thalamus; hypothalamus; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"Sleep and wakefulness are governed by both the suprachiasmatic nuclei of the hypothalamus (SCN), and a sleep homeostatic process; however, the interaction of these control systems is not well understood. From rodent studies it has been assumed that the SCN promote neither wake nor sleep but gate the homeostatic sleep-promoting process. Yet in humans sleep tendency is lowest during the later waking hours of the day, and sleep duration can be predicted because of the precise circadian timing of waking. Thus in primates, the SCN could assure sleep-wake cycle consolidation by actively promoting or facilitating wakefulness. To evaluate this hypothesis, we examined the sleep-wake and sleep-stage patterns of intact and SCN-lesioned (SCNx) squirrel monkeys maintained in constant light. This diurnal primate has consolidated sleep and wake patterns more similar to man than rodents. Sleep-wake, sleep stages, brain temperature, and drinking circadian rhythms were eliminated, and total sleep time was significantly increased (4.0 hr, P < 0.01) in SCNx monkeys. However, total times in deeper stages of non-rapid eye movement (non-REM; e.g., delta sleep) and REM sleep were not significantly affected by SCN lesions. Increased total sleep time was associated with a reduction in subjective day wake consolidation, as evidenced by substantially shorter wake bout lengths in SCNx monkeys (15 +/- 6 min) as compared to intact monkeys (223 +/- 10 min; P < 0.0001, ANOVA). These findings show that the SCN influence the regulation of daily total wake and sleep times, and implicate an alternative sleep-wake regulatory model in which an SCN-dependent process actively facilitates the initiation and maintenance of wakefulness and opposes homeostatic sleep tendency during the subjective day in diurnal primates."
46,1993,Dissociation of human mid-dorsolateral from posterior dorsolateral frontal cortex in memory processing.,"M. Petrides, B. Alivisatos, Alan C. Evans, E. Meyer",Proceedings of the National Academy of Sciences of the United States of America,1993-02-01,677,35,165.54,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Dissociation of human mid-dorsolateral from posterior dorsolateral frontal cortex in memory processing. within Cognitive and Systems Neuroscience.,high citation signal (677); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.90.3.873,0985c5948963eaaa211bea272ce26b7292da1765,https://doi.org/10.1073/PNAS.90.3.873,,https://europepmc.org/articles/pmc45772?pdf=render,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
47,1993,Altered distribution of nicotinamide-adenine dinucleotide phosphate-diaphorase cells in frontal lobe of schizophrenics implies disturbances of cortical development.,"S. Akbarian, W. Bunney, S. Potkin, S. Wigal, J. Hagman, C. Sandman, et al.",Archives of General Psychiatry,1993-03-01,675,10,144.49,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Altered distribution of nicotinamide-adenine dinucleotide phosphate-diaphorase cells in frontal lobe of schizophrenics implies disturbances of cortical development. within Brain Development, Plasticity, and Connectomics.",high citation signal (675); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHPSYC.1993.01820150007001,88668f6cecb9b89aeb847ce448e6475be9c0eaf0,https://doi.org/10.1001/ARCHPSYC.1993.01820150007001,,,,JournalArticle,unknown,cortical; neuromorphic; explicit brain-structure/AI bridge,
48,1993,Modulation of early sensory processing in human auditory cortex during auditory selective attention.,"M. Woldorff, C. Gallen, S. Hampson, S. Hillyard, C. Pantev, David F. Sobel, et al.",Proceedings of the National Academy of Sciences of the United States of America,1993-09-15,665,33,165.22,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Modulation of early sensory processing in human auditory cortex during auditory selective attention. within Cognitive and Systems Neuroscience.,high citation signal (665); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.90.18.8722,8186e8c38c3804c9e6873a74d213d1ba2e8b213c,https://doi.org/10.1073/PNAS.90.18.8722,,https://europepmc.org/articles/pmc47430?pdf=render,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
49,1993,Ceramide activates heterotrimeric protein phosphatase 2A.,"Rick T. DobrowskySS, Craig Kamibayashili, Marc C. Mumbyli, Yusuf A. HannunSIJ",Journal of Biological Chemistry,1993-07-25,654,28,146.92,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Ceramide activates a cytosolic protein phosphatase present in rat T9 glioma cells and rat brain.,high citation signal (654); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)82288-8,22660a311699cbe4cb91c4452cde90bb758b2b40,https://doi.org/10.1016/s0021-9258(18)82288-8,,https://doi.org/10.1016/s0021-9258(18)82288-8,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Ceramide activates a cytosolic protein phosphatase present in rat T9 glioma cells and rat brain. Ceramide-activated protein phosphatase (CAPP) was found to share several properties with protein phosphatase 2A (PP2A) leading to the hypothesis that ceramide may directly activate PP2A. PP2A was isolated as a heterotrimer (AB'C, AB alpha C), heterodimer (AC), or free C subunit, and the effect of ceramide on the catalytic activity was assessed. C2-ceramide, 5-20 microM, activated heterotrimeric PP2A up to 3.5-fold but had no effect on the activity of AC or C. Ceramides possessing hexanoyl, decanoyl, and myristoyl but not stearoyl acyl chains also activated heterotrimeric PP2A. Ceramide activation of heterotrimeric PP2A required the presence of a B subunit since trypsinization or heparin treatment abolished ceramide activation. Activation of heterotrimeric PP2A was specific for ceramide because related sphingolipids had no effect. Moreover, dihydro-C2-ceramide, which lacks the trans double bond in the sphingoid base, inhibited AB'C activity by > 90% at 10 microM. The specificity of activation of AB'C and AB alpha C by stereoisomers of C2-ceramide was found to differ. Whereas activation of AB'C by either DL-erythro- or threo-C2-ceramide was similar, AB alpha C was activated by either D- or L-erythro-C2-ceramide but not by the threo isomers. CAPP isolated from T9 cells was most effectively activated by D-erythro-C2-ceramide. CAPP was found to possess two peaks of ceramide activated phosphatase activity. The initial peak of activity was coincident with the elution of AB'C and was stimulated 1.8-fold by 20 microM C2-ceramide. A second peak of phosphatase activity was negligible in the absence of ceramide but was stimulated 5.5-fold by 20 microM C2-ceramide. These results support the hypothesis that ceramide is a specific lipid second messenger modulating heterotrimeric PP2A activity."
50,1993,Neurotrophins promote motor neuron survival and are present in embryonic limb bud,"C. Henderson, W. Camu, C. Mettling, A. Gouin, K. Poulsen, M. Karihaloo, et al.",Nature,1993-05-20,647,29,154.53,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Neurotrophins promote motor neuron survival and are present in embryonic limb bud within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (647); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/363266A0,37c2e72a39a6ae88d54d35bada788aa751896982,https://doi.org/10.1038/363266A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
51,1993,Regionally specific loss of neurons in the aging human hippocampus.,M. West,Neurobiology of Aging,1993-07-01,636,21,145.42,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Regionally specific loss of neurons in the aging human hippocampus. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (636); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0197-4580(93)90113-P,6174d43d7f0618699c0d14984799cba0d999aff0,https://doi.org/10.1016/0197-4580(93)90113-P,,,,JournalArticle,unknown,hippocampus; neuron; neuromorphic; explicit brain-structure/AI bridge,
52,1993,Visual Mental Imagery Activates Topographically Organized Visual Cortex: PET Investigations,"S. Kosslyn, N. Alpert, W. Thompson, V. Maljkovic, S. Weise, C. Chabris, et al.",Journal of Cognitive Neuroscience,1993-07-01,623,23,168.45,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome;neuroimaging,Cerebral blood flow was measured using positron emission tomography (PET) in three experiments while subjects performed mental imagery or analogous perceptual tasks.,high citation signal (623); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1162/jocn.1993.5.3.263,e63073d1b5d7e095263e2a1defe94b28e019fe8e,https://doi.org/10.1162/jocn.1993.5.3.263,,https://dash.harvard.edu/bitstream/1/3626276/2/Kosslyn_VisualMental.pdf,,JournalArticle,unknown,cerebral; cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"Cerebral blood flow was measured using positron emission tomography (PET) in three experiments while subjects performed mental imagery or analogous perceptual tasks. In Experiment 1, the subjects either visualized letters in grids and decided whether an X mark would have fallen on each letter if it were actually in the grid, or they saw letters in grids and decided whether an X mark fell on each letter. A region identified as part of area 17 by the Talairach and Tournoux (1988) atlas, in addition to other areas involved in vision, was activated more in the mental imagery task than in the perception task. In Experiment 2, the identical stimuli were presented in imagery and baseline conditions, but subjects were asked to form images only in the imagery condition; the portion of area 17 that was more active in the imagery condition of Experiment 1 was also more activated in imagery than in the baseline condition, as was part of area 18. Subjects also were tested with degraded perceptual stimuli, which caused visual cortex to be activated to the same degree in imagery and perception. In both Experiments 1 and 2, however, imagery selectively activated the extreme anterior part of what was identified as area 17, which is inconsistent with the relatively small size of the imaged stimuli. These results, then, suggest that imagery may have activated another region just anterior to area 17. In Experiment 3, subjects were instructed to close their eyes and evaluate visual mental images of upper case letters that were formed at a small size or large size. The small mental images engendered more activation in the posterior portion of visual cortex, and the large mental images engendered more activation in anterior portions of visual cortex. This finding is strong evidence that imagery activates topographically mapped cortex. The activated regions were also consistent with their being localized in area 17. Finally, additional results were consistent with the existence of two types of imagery, one that rests on allocating attention to form a pattern and one that rests on activating stored visual memories."
53,1993,Cloning and expression of a novel serotonin receptor with high affinity for tricyclic psychotropic drugs.,"F. Monsma, Yong Shen, Raymond P. Ward, M. Hamblin, D. Sibley",Molecular Pharmacology,1993-03-01,622,36,157.02,"Brain Decoding, Representation Learning, and BCI",brain-structure,We have used the polymerase chain reaction technique to selectively amplify a guanine nucleotide-binding protein-coupled receptor cDNA sequence from rat striatal mRNA that exhibits high homology to previously cloned serotonin receptors.,high citation signal (622); brain-structure signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0026-895x(25)13616-x,b7fd9dd294423a4b502dd5317450fd93b0c3669b,https://doi.org/10.1016/s0026-895x(25)13616-x,,,,JournalArticle,unknown,brain; cerebral; cortex; cortical; hippocampus; decoding; representation learning; bci; explicit brain-structure/AI bridge,"We have used the polymerase chain reaction technique to selectively amplify a guanine nucleotide-binding protein-coupled receptor cDNA sequence from rat striatal mRNA that exhibits high homology to previously cloned serotonin receptors. Sequencing of a full length clone isolated from a rat striatal cDNA library revealed an open reading frame of 1311 base pairs, encoding a 437-residue protein with seven hydrophobic regions. Within these hydrophobic regions, this receptor was found to be 41-36% identical to the following serotonin [5-hydroxytryptamine (5-HT)] receptors: 5-HT2 > 5-HT1D > 5-HT1C > 5-HT1B > 5-HT1A > 5-HT1E. Northern blots revealed a approximately 4.2-kilobase transcript localized in various brain regions, with the following rank order of abundance: striatum >> olfactory tubercle > cerebral cortex > hippocampus. Expression of this clone in COS-7 cells resulted in the appearance of high affinity, saturable binding of (+)-[2-125I] iodolysergic acid diethylamide ([125I]LSD) with a Kd of 1.26 nM. Among endogenous biogenic amines, only 5-HT completely inhibited [125I]LSD binding (Ki = 150 nM). The inhibition of [125I]LSD binding by other serotonergic agonists and antagonists revealed a pharmacological profile that does not correlate with that of any previously described serotonin receptor subtype. In addition, this receptor exhibits high affinity for a number of tricyclic antipsychotic and antidepressant drugs, including clozapine, amoxipine, and amitriptyline. In HEK-293 cells stably transfected with this receptor, serotonin elicits a potent stimulation of adenylyl cyclase activity, which is blocked by antipsychotic and antidepressant drugs. The distinct structural and pharmacological properties of this receptor site indicate that it represents a completely novel subtype of serotonin receptor. Based on its affinity for tricyclic psychotropic drugs and its localization to limbic and cortical regions of the brain, it is likely that this receptor may play a role in several neuropsychiatric disorders that involve serotonergic systems."
54,1993,Widespread activation of calcium-activated neutral proteinase (calpain) in the brain in Alzheimer disease: a potential molecular basis for neuronal degeneration.,"Ken-ichi Saito, J. Elce, J. E. Hamos, R. Nixon",Proceedings of the National Academy of Sciences of the United States of America,1993-04-01,613,9,166.96,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"Positions Widespread activation of calcium-activated neutral proteinase (calpain) in the brain in Alzheimer disease: a potential molecular basis for neuronal degeneration. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (613); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.90.7.2628,9a65468913f0ed279cba309942f2fc9ede699415,https://doi.org/10.1073/PNAS.90.7.2628,,https://europepmc.org/articles/pmc46148?pdf=render,,JournalArticle; Study,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
55,1993,Modulation of calmodulin plasticity in molecular recognition on the basis of x-ray structures.,"W. E. Meador, A. Means, F. Quiocho",Science,1993-12-10,602,18,154.43,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Modulation of calmodulin plasticity in molecular recognition on the basis of x-ray structures. within EEG, MEG, and Electrophysiology.",high citation signal (602); recognized venue,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1126/SCIENCE.8259515,ae00ab135c906651e9975d01f744a36c5b5445ef,https://doi.org/10.1126/SCIENCE.8259515,,,,JournalArticle; Study,unknown,ecog; neuromorphic; explicit brain-structure/AI bridge,
56,1993,The proto-oncogene bcl-2 can selectively rescue neurotrophic factor-dependent neurons from apoptosis.,"T. Allsopp, S. Wyatt, H. Paterson, A. Davies",Cell,1993-04-23,598,6,153.11,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The proto-oncogene bcl-2 can selectively rescue neurotrophic factor-dependent neurons from apoptosis. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (598); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0092-8674(93)90230-N,8c3153f6bef215039f14a6d5caa4e89662560912,https://doi.org/10.1016/0092-8674(93)90230-N,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
57,1993,Assessment of community integration following rehabilitation for traumatic brain injury,"B. Willer, M. Rosenthal, J. Kreutzer, W. Gordon, Raymond G. Rempel",Unknown venue,1993-06-01,591,71,132.1,"Connectomics, Graph Models, and Brain Networks",brain-structure,"Positions Assessment of community integration following rehabilitation for traumatic brain injury within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (591); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00001199-199308020-00009,565134f84131062bd7feb0a133693c04391d2971,https://doi.org/10.1097/00001199-199308020-00009,,,,paper,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
58,1993,"Signal transduction, pharmacological properties, and expression patterns of two rat metabotropic glutamate receptors, mGluR3 and mGluR4","Y. Tanabe, A. Nomura, Masayuki Maw, R. Shigemoto, N. Mizuno, Shigetada Nakanishil",Journal of Neuroscience,1993-04-01,590,22,167.07,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"The metabotropic glutamate receptors are coupled to intracellular signal transduction via G-proteins and consist of a family of at least five different subtypes, termed mGluR1-mGluR5.",high citation signal (590); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.13-04-01372.1993,7b5587bbdc3b86fcfaa45307ddc64471201a51ac,https://doi.org/10.1523/JNEUROSCI.13-04-01372.1993,,https://www.jneurosci.org/content/jneuro/13/4/1372.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; thalamus; cerebellum; neuron; neuromorphic; explicit brain-structure/AI bridge,"The metabotropic glutamate receptors are coupled to intracellular signal transduction via G-proteins and consist of a family of at least five different subtypes, termed mGluR1-mGluR5. We studied the signal transduction mechanism and pharmacological characteristics of the rat mGluR3 and mGluR4 subtypes in Chinese hamster ovary cells permanently expressing the cloned receptors. Both mGluR3 and mGluR4 inhibit the forskolin-stimulated accumulation of intracellular cAMP formation in response to agonist interaction. Consistent with the high degree of sequence similarity to mGluR2, mGluR3 closely resembles mGluR2 in its agonist selectivity; the potency rank order of agonists is L-glutamate > trans-1-aminocyclopentane-1,3-dicarboxylate > ibotenate > quisqualate. mGluR4 is totally different in its agonist specificity from any other member of the metabotropic receptors. This receptor potently reacts with L-2-amino-4-phosphonobutyrate (L-AP4) in a stereo- selective manner and moderately responds to L-serine-O-phosphate. mGluR4 thus corresponds well to the putative L-AP4 receptor characterized from brain preparations. Blot and in situ hybridization analyses indicated that both mRNAs are widely distributed in the rat brain. mGluR3 mRNA is highly expressed in neuronal cells of the cerebral cortex and the caudate-putamen, and in granule cells of the hippocampal dentate gyrus. The expression pattern of mGluR4 mRNA is more restricted, and this expression is prominent in the cerebellum, olfactory bulb, and thalamus. Furthermore, the mGluR3 mRNA, unlike the other mRNAs for the metabotropic receptors, is highly expressed in glial cells throughout the brain regions.(ABSTRACT TRUNCATED AT 250 WORDS)"
59,1993,Heightened synaptic plasticity of hippocampal CA1 neurons during a Cholinergically induced rhythmic state,"P. T. Huerta, J. Lisman",Nature,1993-08-19,584,25,152.69,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Heightened synaptic plasticity of hippocampal CA1 neurons during a Cholinergically induced rhythmic state within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (584); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1038/364723A0,676c3c57bd4198775e430833cda37a7010aa819b,https://doi.org/10.1038/364723A0,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
60,1993,Functional mapping of brain areas implicated in auditory--verbal memory function.,"P. Grasby, C. Frith, Karl J. Friston, C. Bench, R. Frackowiak, R. Dolan",Brain : a journal of neurology,1993-02-01,576,10,162.64,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Functional mapping of brain areas implicated in auditory--verbal memory function. within Cognitive and Systems Neuroscience.,high citation signal (576); recognized venue; open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1093/BRAIN/116.1.1,952e82035901ce278e2a8897ef829105225f1463,https://doi.org/10.1093/BRAIN/116.1.1,,https://pure.mpg.de/pubman/item/item_2614708_4/component/file_2623898/RD_Functional_1993.pdf,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
61,1993,Regional cerebral blood flow in depression measured by positron emission tomography: the relationship with clinical dimensions,"C. Bench, Karl J. Friston, R. Brown, R. Frackowiak, R. Dolan",Psychological Medicine,1993-08-01,571,20,132.88,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,Positions Regional cerebral blood flow in depression measured by positron emission tomography: the relationship with clinical dimensions within Clinical Neurology and Neurodegeneration.,high citation signal (571); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1017/S0033291700025368,8af310ddf92c231d44f7a74f9ccd6344848df402,https://doi.org/10.1017/S0033291700025368,,https://pure.mpg.de/pubman/item/item_2615304_4/component/file_2623904/RD_Regional_1993.pdf,,Review; JournalArticle; Study,unknown,brain; cerebral; historical computation/learning bridge,
62,1993,Generation of beta-amyloid in the secretory pathway in neuronal and nonneuronal cells.,"J. Busciglio, D. Gabuzda, P. Matsudaira, B. Yankner",Proceedings of the National Academy of Sciences of the United States of America,1993-03-01,567,13,155.16,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Generation of beta-amyloid in the secretory pathway in neuronal and nonneuronal cells. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (567); recognized venue; open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1073/PNAS.90.5.2092,1bccbea72e2d5c942ba0a4429893233764bd2a3b,https://doi.org/10.1073/PNAS.90.5.2092,,https://europepmc.org/articles/pmc46027?pdf=render,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
63,1993,Drug addiction: a model for the molecular basis of neural plasticity.,"E. Nestler, B. Hope, K. Widnell",Neuron,1993-12-01,564,12,159.26,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Drug addiction: a model for the molecular basis of neural plasticity. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (564); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0896-6273(93)90213-B,50d9c405ae12c5bf90dde1d9498202165e13e0d6,https://doi.org/10.1016/0896-6273(93)90213-B,,,,Review; JournalArticle,unknown,neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
