rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
56,1945,Language Analysis in Brain-Injured and Non-Brain-Injured Mentally Deficient Children,"S. Bijou, H. Werner",Unknown venue,1945-06-01,13,0,56.7,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Language Analysis in Brain-Injured and Non-Brain-Injured Mentally Deficient Children within Brain Development, Plasticity, and Connectomics.",high citation signal (13); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/08856559.1945.10533326,a7b4e3774241972a805971262c89c52a666942a5,https://doi.org/10.1080/08856559.1945.10533326,,,,paper,unknown,brain; brain/neural structure in title,
57,1945,MEASUREMENT OF ANAEROBIC GLYCOLYSIS IN BRAIN AS RELATED TO POLIOMYELITIS,"Merton F. Utter, J. M. Reiner, H. Wood",Journal of Experimental Medicine,1945-09-01,13,1,59.7,General Brain-AI Structure Reviews and Methods,brain-structure,"Experiments with mouse brain, homogenates show that the anaerobic glycolysis of such preparations can be increased tenfold by addition of appropriate coenzymes and phosphate esters.",high citation signal (13); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.82.3.217,872e84d2edaacb4f0a4bb8ef8a3af50f5c62a58b,https://doi.org/10.1084/jem.82.3.217,,https://rupress.org/jem/article-pdf/82/3/217/1141421/217.pdf,,JournalArticle,unknown,brain; brain/neural structure in title,"Experiments with mouse brain, homogenates show that the anaerobic glycolysis of such preparations can be increased tenfold by addition of appropriate coenzymes and phosphate esters. The previously reported alterations in anaerobic glycolysis during poliomyelitis, as measured with low activity preparations, are believed to be of doubtful value in so far as the changes may be related to any specific phase of metabolism. In order to obtain this type of information, the experiment usually must be designed specifically to measure the desired factor."
58,1945,Psychological Work at the Edinburgh Brain Injuries Unit,O. Zangwill,British medical journal,1945-08-25,13,0,59.7,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Psychological Work at the Edinburgh Brain Injuries Unit within General Brain Science and Reviews.,high citation signal (13); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1136/bmj.2.4416.248,147c130371a5abca12ce237b26c3cec119d6b247,https://doi.org/10.1136/bmj.2.4416.248,,https://europepmc.org/articles/pmc2059657?pdf=render,,JournalArticle; Review,unknown,brain; brain/neural structure in title,
59,1945,Changes After Treatment of an Unprotected Brain with Large Doses of Roentgen Radiation,"O. Marburg, P. R. Rezek, R. Fleming",Unknown venue,1945-08-01,12,0,55.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Changes After Treatment of an Unprotected Brain with Large Doses of Roentgen Radiation within General Brain Science and Reviews.,high citation signal (12); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005053-194508000-00021,26f71904e43818293d7c8d3fefc5950cf4c31691,https://doi.org/10.1097/00005053-194508000-00021,,,,paper,unknown,brain; brain/neural structure in title,
60,1945,Note on the palaeontology of the lemuroid brain.,Clark We,Unknown venue,1945-07-01,12,0,55.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Note on the palaeontology of the lemuroid brain. within General Brain Science and Reviews.,high citation signal (12); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,125f272752321436cfd99d83afc2b54cc4448dd7,https://www.semanticscholar.org/paper/125f272752321436cfd99d83afc2b54cc4448dd7,,,,paper,unknown,brain; brain/neural structure in title,
61,1945,VASCULAR CHANGES IN EXPERIMENTAL ANAPHYLAXIS OF THE BRAIN,A. Ferraro,Unknown venue,1945-01-01,12,0,55.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions VASCULAR CHANGES IN EXPERIMENTAL ANAPHYLAXIS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (12); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00005072-194501000-00001,21f8a09d01c565463daff32344fb8a55352e65f0,https://doi.org/10.1097/00005072-194501000-00001,,,,paper,unknown,brain; brain/neural structure in title,
62,1945,Time Factors in Electric Convulsive Therapy,W. Liberson,The Yale Journal of Biology and Medicine,1945-03-01,11,2,77.53,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,Electric shock treatment of mental disorders has considerably increased its field of application.,high citation signal (11); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,63d0f5abb3d5e17bafba1b6b9918ff631fc30404,https://www.semanticscholar.org/paper/63d0f5abb3d5e17bafba1b6b9918ff631fc30404,,,,JournalArticle,unknown,brain; eeg; cognitive architecture; explicit brain-structure/AI bridge,"Electric shock treatment of mental disorders has considerably increased its field of application. This treatment is, however, not without dangers and complications, although the fatalities are extremely rare.""' Among the complications, memory disorders often associated with profound electroencephalographic changes have particularly attracted attention of physicians, physiologists, and psychologists. These changes are usually only temporary. They suggest, however, the possibility of a structural damage to the brain, as actually described by some authors.1' 2 8, 5,11 In the classical technic the city current is used (A.C.; 60 per second; 100-150 volts; short time of application, 0.1-0.4 second). The electrodes are applied to both temples. Recently an attempt to change this technic has been made.4' 1 The Friedman-WilcoxReiter (FWR) procedure uses pulses of unidirectional current by eliminating the alternative oscillation of the city current. The frequency remains the same (60 per second). The time of application is considerably longer (1 to 4 seconds), and the voltage is lower than in the classical technic. The electrodes are applied unilaterally on the left temporal region and on the vertex. The total electrical energy is decreased. Although the therapeutic results (at least in involutional melancholia, according to our controls) are approximately the same, the memory disorders following a complete treatment are considerably less marked with the FWR technic. Moreover, the EEG changes after a series of treatments are less pronounced with this method than with the classical one (Cf. Proctor and Goodwin""2). Thiey are perfectly symmetrical despite the unilateral application of the current. This suggests a physiological mechanism in the production of the EEG a;bnormality following this method of electric treatment. Unfortunately, patients treated with the FWR technic develop, in"
63,1945,Boutons terminaux in the cerebral cortex.,"A. Meyer, M. Meyer",Journal of Anatomy,1945,11,0,57.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Boutons terminaux in the cerebral cortex. within General Brain Science and Reviews.,high citation signal (11); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,daa724ea9e8cc5ed6b63a0218594c22032c5c751,https://www.semanticscholar.org/paper/daa724ea9e8cc5ed6b63a0218594c22032c5c751,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
64,1945,CEREBRAL INJURY BY BLUNT MECHANICAL TRAUMA: SPECIAL REFERENCE TO THE EFFECTS OF REPEATED IMPACTS OF MINIMAL INTENSITY; OBSERVATIONS ON EXPERIMENTAL ANIMALS,C. Tedeschi,Unknown venue,1945-05-01,11,0,49.93,General Brain-AI Structure Reviews and Methods,brain-structure,Positions CEREBRAL INJURY BY BLUNT MECHANICAL TRAUMA: SPECIAL REFERENCE TO THE EFFECTS OF REPEATED IMPACTS OF MINIMAL INTENSITY; OBSERVATIONS ON EXPERIMENTAL ANIMALS within General Brain Science and Reviews.,high citation signal (11); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1945.02300050007002,87e14456b72a96995051f6bf5516e38f3d9ab64c,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300050007002,,,,paper,unknown,brain; cerebral,
65,1945,THE EFFECTS OF ANOXIA AND OF HEMORRHAGE UPON THE METABOLISM OF THE CEREBRAL CORTEX OF THE RAT,"A. E. Wilhelmi, J. Russell, C. Long, M. G. Engel",Unknown venue,1945-10-01,10,0,56.36,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions THE EFFECTS OF ANOXIA AND OF HEMORRHAGE UPON THE METABOLISM OF THE CEREBRAL CORTEX OF THE RAT within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (10); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1945.144.5.683,e1bfb737dddb7e488efd407064c1c869454d8d76,https://doi.org/10.1152/AJPLEGACY.1945.144.5.683,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
66,1945,Roentgen Therapy of Primary Neoplasms of the Brain and Brain Stem,"C. B. Peirce, W. Cone, Arthur E. Elvidge, James G. Tye",Unknown venue,1945-09-01,10,0,52.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Roentgen Therapy of Primary Neoplasms of the Brain and Brain Stem within General Brain Science and Reviews.,high citation signal (10); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1148/45.3.247,45ba2c72cc772df2bbd6dfb7695d3be900beaad2,https://doi.org/10.1148/45.3.247,,,,Review,unknown,brain; brain/neural structure in title,
67,1945,Structure and Function of the Brain of the Opossum (Didelphis Virginiana) at the Time of Birth,W. Riese,Unknown venue,1945-05-01,10,0,52.36,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Structure and Function of the Brain of the Opossum (Didelphis Virginiana) at the Time of Birth within General Brain Science and Reviews.,high citation signal (10); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2307/1375091,9faabcba78345a7ebffb735669c2206935c9fb9b,https://doi.org/10.2307/1375091,,,,paper,unknown,brain; brain/neural structure in title,
68,1945,"The Rôle of the Commissural Systems of the Cerebral Cortex in the Determination of Handedness, Eyedness, and Footedness in Man",Karl U. Smith,Unknown venue,1945,9,0,54.65,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The Rôle of the Commissural Systems of the Cerebral Cortex in the Determination of Handedness, Eyedness, and Footedness in Man within General Brain Science and Reviews.",high citation signal (9); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1080/00221309.1945.10544482,1c8ae3e4d5f3ca0c793dae6e02ed3d68321f4321,https://doi.org/10.1080/00221309.1945.10544482,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
69,1945,Failure to detect structural changes in the brain after electrical shock,"W. F. Windle, W. Krieg, A. Arieff",Unknown venue,1945,9,0,50.65,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Failure to detect structural changes in the brain after electrical shock within General Brain Science and Reviews.,high citation signal (9); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,5dc27ddb1c31f3910ce7921e3d209708b0976a70,https://www.semanticscholar.org/paper/5dc27ddb1c31f3910ce7921e3d209708b0976a70,,,,paper,unknown,brain; brain/neural structure in title,
70,1945,INFLUENCE OF DEPLETION OF DIFFUSIBLE ELECTROLYTES UPON ELECTRICAL ACTIVITY OF THE BRAIN,"E. Pick, MICHAEL M. Miller",Unknown venue,1945,8,0,48.75,General Brain-AI Structure Reviews and Methods,brain-structure,Positions INFLUENCE OF DEPLETION OF DIFFUSIBLE ELECTROLYTES UPON ELECTRICAL ACTIVITY OF THE BRAIN within General Brain Science and Reviews.,high citation signal (8); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1945.8.1.47,d1d474f0f3dfd102d48f94ec23e9c6916fc0c96f,https://doi.org/10.1152/JN.1945.8.1.47,,,,paper,unknown,brain; brain/neural structure in title,
71,1945,The origin of the ciliary ganglia in the chick embryo,David S. Jones,Unknown venue,1945-08-01,8,0,42.75,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions The origin of the ciliary ganglia in the chick embryo within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (8); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/ar.1090920409,e92e3555de72d08b732a92f32f48d68549758999,https://doi.org/10.1002/ar.1090920409,,,,paper,unknown,brain,
72,1945,SPREAD OF ACh INDUCED ELECTRICAL DISCHARGES OF THE CEREBRAL CORTEX,"F. M. Forster, R. McCARTER",Unknown venue,1945-06-01,7,0,50.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions SPREAD OF ACh INDUCED ELECTRICAL DISCHARGES OF THE CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1945.144.1.168,ff3c1ee9aa2bf0dc00b3aff84a7e5a17a6dbbe16,https://doi.org/10.1152/AJPLEGACY.1945.144.1.168,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
73,1945,BLAST INJURY OF THE BRAIN,L. Rogers,Unknown venue,1945-08-01,7,0,46.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions BLAST INJURY OF THE BRAIN within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.5694/j.1326-5377.1945.tb96561.x,4470279c9d0aa93f2219714c8f4b84fcf1fa6296,https://doi.org/10.5694/j.1326-5377.1945.tb96561.x,,,,paper,unknown,brain; brain/neural structure in title,
74,1945,LOCAL ACTION OF PENICILLIN AND SULPHAMEZATHINE AND A PENICILLIN-SULPHAMEZATHINE MIXTURE ON RABBIT BRAIN,"D. Russell, Diana Beck",Unknown venue,1945-04-21,7,0,46.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions LOCAL ACTION OF PENICILLIN AND SULPHAMEZATHINE AND A PENICILLIN-SULPHAMEZATHINE MIXTURE ON RABBIT BRAIN within General Brain Science and Reviews.,high citation signal (7); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0140-6736(45)90652-0,31b45744315fe478df0d194213f5ddc4aa955b88,https://doi.org/10.1016/S0140-6736(45)90652-0,,,,paper,unknown,brain; brain/neural structure in title,
75,1945,The human pyramidal tract; a study of the pyramids in cases of acute and chronic vascular lesions of the brain.,A. M. Lassek,Archives of Neurology And Psychiatry,1945-11-01,7,0,58.63,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The human pyramidal tract; a study of the pyramids in cases of acute and chronic vascular lesions of the brain. within Clinical Neurology and Neurodegeneration.,high citation signal (7); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEURPSYC.1945.02300110023003,12f54dd888d6c176be756bb2aef76dc00b391ab0,https://doi.org/10.1001/ARCHNEURPSYC.1945.02300110023003,,,,JournalArticle,unknown,brain; brain/neural structure in title,
76,1945,On the determination of choline in the liver and plasma of the dog.,"C. Entenman, I. Chaikoff",Journal of Biological Chemistry,1945-10-01,7,0,43.63,General Brain-AI Structure Reviews and Methods,brain-structure,"It was found in this laboratory that practically all phospholipids of plasma of the dog and man are of the choline-containing type, an observation that is not in agreement with those of other investigators (1).",high citation signal (7); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9258(18)51046-2,b08fd062c815e5d6c0dbd2d01aff7e2e91c6eb08,https://doi.org/10.1016/S0021-9258(18)51046-2,,https://doi.org/10.1016/s0021-9258(18)51046-2,,JournalArticle,unknown,brain,"It was found in this laboratory that practically all phospholipids of plasma of the dog and man are of the choline-containing type, an observation that is not in agreement with those of other investigators (1). It was pointed out that the explanation of the discrepancy between the results obtained here and elsewhere would probably be found in the methods employed for the determination of phospholipid choline. In the method used in this laboratory the reineckate of choline is precipitated in an acid medium (2). Glick, in a recent communication, states, however, that in order to avoid the precipitation by reineckate of compounds other than choline it is necessary to perform this precipitation in an alkaline medium (3). This worker compared the amount of reineckate precipitated at pH 8 to 10 and at pH 2 to 3 in extracts of hydrolyzed wheat germ, soy bean, yeast, calf liver, and hog brain. In the case of wheat germ and yeast, he found significant differences in the amounts of reineckate precipitated at these two pH ranges. In the case of calf liver and hog brain, the values obtained for each tissue at both pH ranges were strikingly similar when 10 per cent KOH was used for hydrolysis. When saturated barium hydroxide was employed for hydrolysis, the values obtained for hog brain at the two pH ranges were in good agreement; a difference, however, was observed for calf liver. In view of the above considerations, it became of interest to compare the choline contents of plasma and liver phospholipids as determined by the method of Entenman et al. (2) and of Glick (3). This has been done in the present investigation."
77,1945,"STUDIES ON THE BIOCHEMICAL, BIOPHYSICAL, AND IMMUNOGENIC PROPERTIES OF JAPANESE B TYPE ENCEPHALITIS VIRUS AND VACCINES","C. E. Duffy, W. Stanley",Journal of Experimental Medicine,1945-11-30,7,0,43.63,General Brain-AI Structure Reviews and Methods,brain-structure,"Studies on the biochemical, biophysical, and immunogenic properties of Japanese B type encephalitis virus and vaccines have been made in order to determine whether a purified vaccine suitable for human use could be obtained by means of differential centrifugation of extracts of infected mouse brains.",high citation signal (7); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/JEM.82.6.385,179022a5ad34d6aff2656d8c38196a108a69466d,https://doi.org/10.1084/JEM.82.6.385,,https://rupress.org/jem/article-pdf/82/6/385/1183234/385.pdf,,JournalArticle,unknown,brain,"Studies on the biochemical, biophysical, and immunogenic properties of Japanese B type encephalitis virus and vaccines have been made in order to determine whether a purified vaccine suitable for human use could be obtained by means of differential centrifugation of extracts of infected mouse brains. Studies were also made on extracts of normal mouse brains, it was found that extracts of normal as well as of infected mouse brains contained fairly large amounts of several components of high molecular weight. Components having sedimentation constants near 5 and 40 Svedberg units were found in extracts of infected brains. However the rates of sedimentation of the different components were so similar that it was found impossible, from a practical standpoint, to secure a vaccine consisting largely of virus by means of differential centrifugation. It was also found that a considerable portion of virus was lost or destroyed in the centrifugation process so that it was impossible to secure an effective degree of concentration of immunogenic potency. Although vaccines possessing about twice the immunogenic potency of the starting material were obtained, it was concluded that it was not practical to purify and concentrate Japanese B type encephalitis virus in infected mouse brain extracts by means of differential centrifugation for the production of a vaccine on a large scale. The optimum pH stability range of Japanese B type encephalitis virus activity was found to be near pH 8.5. The virus is inactivated fairly rapidly at pH 7 and very rapidly at more acid reactions. The virus is inactivated rapidly near pH 10. Extracts of infected mouse brains with buffers near pH 8 containing disodium phosphate were found to possess slightly higher titers than saline extracts near pH 7. However vaccines prepared from such extracts were found to possess essentially the same immunogenic potency, hence, although extraction at the more alkaline reaction may perhaps remove more active virus, there was no indication that more immunogenic material was removed at the more alkaline reaction. The use of different diluents in the titration of virus activity and the use of different agents in the preparation and storage of virus suspensions were investigated. It was found that low titers were obtained when Ringer's solution, phosphate buffer at pH 7, or saline-phosphate buffer at pH 8.2 were used as diluents but that high titers were obtained when 10 per cent rabbit serum in saline or in phosphate buffer, 10 per cent skim milk in saline or in phosphate buffer, or 1 per cent arginine at pH 8.3 were used. Undiluted skim milk adjusted to pH 8.4 was found to be as satisfactory as undiluted rabbit serum for the preparation of infected brain suspensions for storage at -70° C. A satisfactory neutralization test was conducted with virus stored in undiluted skim milk at -70° C. and subsequently diluted with 10 per cent skim milk in saline. The demonstration that skim milk can be substituted for rabbit serum in the storage, titration, and neutralization tests of Japanese B type encephalitis virus is of practical importance, for skim milk is more convenient to prepare and more readily available in many localities."
