rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
50,1961,RELATION BETWEEN WATER PERMEABILITY AND INTEGRITY OF SULFHYDRYL GROUPS IN MALIGNANT AND NORMAL CELLS,"M. Belkin, W. G. Hardy",The Journal of Biophysical and Biochemical Cytology,1961-04-01,59,0,105.1,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"When malignant cells, animal and human, were exposed in vitro to solutions of heavy metals or other selected compounds, three types of cell blebs were produced: (1) acentric blebs, arising from one side of the cell, e.",high citation signal (59); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.9.4.733,44d7494a07e84fad8e91a69b4d321b650078498e,https://doi.org/10.1083/jcb.9.4.733,,https://rupress.org/jcb/article-pdf/9/4/733/1078147/733.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"When malignant cells, animal and human, were exposed in vitro to solutions of heavy metals or other selected compounds, three types of cell blebs were produced: (1) acentric blebs, arising from one side of the cell, e. g., by chlormerodrin, meralluride sodium, mercuric chloride; (2) symmetrical blebs; which completely enveloped the cell, e. g., by strong silver protein, auric chloride, p-chloromercuribenzoate; (3) scallop blebs, numerous small spherical elevations which completely covered the cell, e.g., by N-ethyl-maleimide, trivalent arsenicals, iodoacetamide. As indicated by vital stains and morphologic appearance, the blebs arose in healthy cells. They also can be made to appear in vivo in ascites tumor cells by intraperitoneal administration of a blebbing agent. All the bleb-producing chemicals have the property of reacting with protein-sulfhydryl groups by alkylation, oxidation or mercaptide formation. The three bleb types have been induced in 8 mouse and 2 rat ascites tumor cells; in 4 human and 1 mouse malignant cell lines; and in 3 normal cell lines grown in tissue culture. In contrast, cells from normal solid tissues of liver, lung, spleen, kidney, testis and brain from mouse, rat and rabbit failed to produce blebs. A possible interpretation for these observations is presented."
51,1961,INTENSE RIGIDITY OF THE ARMS DUE TO ISOLATION OF MOTONEURONES BY A SPINAL TUMOUR,"G. Rushworth, W. Lishman, J. Hughes, D. Oppenheimer",Journal of Neurology Neurosurgery & Psychiatry,1961-05-01,58,0,114.4,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions INTENSE RIGIDITY OF THE ARMS DUE TO ISOLATION OF MOTONEURONES BY A SPINAL TUMOUR within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (58); recognized venue; open-access PDF metadata,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1136/jnnp.24.2.132,61849dad6eae71ad54c2ee932e911425f5f41116,https://doi.org/10.1136/jnnp.24.2.132,,https://jnnp.bmj.com/content/jnnp/24/2/132.full.pdf,,JournalArticle; Review,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
52,1961,Deep coma associated with desynchronization in EEG,"B. Kaada, W. Harkmark, O. Stokke",Unknown venue,1961-10-01,57,0,102.29,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,"Positions Deep coma associated with desynchronization in EEG within EEG, MEG, and Electrophysiology.",high citation signal (57),"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/0013-4694(61)90111-0,160d795273f776ff048c38b4b05d2dd136819779,https://doi.org/10.1016/0013-4694(61)90111-0,,,,paper,unknown,eeg; neural; decoding; explicit brain-structure/AI bridge,
53,1961,"Respiration and State of Wakefulness in Normals, Studied by Spirography, Capnography and EEG: A preliminary report","K. Bülow, D. Ingvar",Unknown venue,1961-02-01,57,1,87.49,"Electrophysiology, Neural Signals, and AI Decoding",connectome;neural-signals,"Positions Respiration and State of Wakefulness in Normals, Studied by Spirography, Capnography and EEG: A preliminary report within EEG, MEG, and Electrophysiology.",high citation signal (57); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1111/J.1748-1716.1961.TB02132.X,0279ecd253703fa60e11e458e322e4d553733907,https://doi.org/10.1111/J.1748-1716.1961.TB02132.X,,,,paper,unknown,brain; eeg; historical computation/learning bridge,
54,1961,Effects of morphine on brain potentials evoked by stimulation of the tooth pulp of the dog.,"J. H. Chin, E. Domino",Journal of Pharmacology and Experimental Therapeutics,1961-04-01,49,0,86.82,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,The actions of morphine and nalorphine antagonism on tooth pulp primary and secondary afferent systems were determined in acute dogs.,high citation signal (49); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26083-9,0190519ef7a9fb2486808f2b13a3212472e1ea91,https://doi.org/10.1016/s0022-3565(25)26083-9,,,,JournalArticle,unknown,brain; cortical; brainstem; neural; brain/neural structure in title,"The actions of morphine and nalorphine antagonism on tooth pulp primary and secondary afferent systems were determined in acute dogs. Morphine usually was given intravenously in doses of 2 mg/kg or 10 mg/kg. Nalorphine usually was given intravenously in doses of 1 mg/kg or 2.5 mg/kg. Drug effects on the potentials in the primary afferent pathway were determined cortically in the contralateral coronal gyrus and in the brainstem in the contralateral nucleus ventralis posteromedialis and the medial lemniscus. In general, morphine did not depress the amplitude or the latency of the responses in this system. The actions of morphine and nalorphine on the secondary tooth pulp afferent potentials were complex. The potentials evoked from the tooth were usually enhanced in the areas surrounding central grey, some of the diencephalic nuclei (nucleus centralis medialis, nucleus medialis dorsalis, nucleus lateralis posterior, and nucleus subparafascicularis), and in some of the medullary reticular areas, but occasionally were depressed, or in other animals were unaffected. The latencies of evoked responses in nucleus medialis dorsalis were prolonged in spite of an enhancement in amplitude. Frequently an early depression in amplitude of evoked potentials from the tooth within the first few minutes after intravenous administration of morphine was associated with a marked fall in arterial blood pressure. Upon return of the blood pressure toward normal within 25 minutes after morphine administration, a subsequent enhancement of the amplitude of the potential occurred. In general, nalorphine partially antagonized these effects of morphine. In human subjects it was shown that single shock electrical stimulation above threshold intensity of the central incisors produced a transient painful sensation. The actions of morphine on cortical primary responses evoked by stimulation of the sciatic nerve were inconsistent. In the majority of the animals morphine had no effect. Morphine in doses of 0.2 to 2 mg/kg given intravenously produced a definite enhancement of cortical recruiting responses following electrical stimulation of various thalamic areas. Nalorphine partially antagonized these effects. Nalorphine in doses of 0.25 to 2.5 mg/kg given intravenously ½ to 1 hour following morphine produced a statistically significant increase in the mean arterial blood pressure above control values. It is concluded that the neural mechanisms of morphine analgesia of tooth pulp pain are complex. It does not appear that a simple depression or blockade of single afferent impulses arising from the peripheral tooth pain receptors can explain the analgesic action of morphine. Its effects on the secondary pathways from the tooth pulp are variable. Either an occasional depression, no effect, or a definite enhancement of potentials was observed. It is of considerable theoretical interest that an enhancement of the evoked afferent responses was the predominant action of morphine."
55,1961,STUDIES ON THE HEXAPOD NERVOUS SYSTEM. IV. A CYTOLOGICAL AND CYTOCHEMICAL STUDY OF NEURONS AND THEIR INCLUSIONS IN THE BRAIN OF A COCKROACH PERIPLANETA AMERICANA (L.),R. Pipa,Unknown venue,1961-12-01,44,0,106.72,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,1. A variety of cytological and cytochemical staining reactions has been applied in a study of neuronal inclusions in the brain of the American cockroach.,high citation signal (44); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2307/1539451,9fe57e98f723fc39faf7ea1a606415434813a994,https://doi.org/10.2307/1539451,,https://www.biodiversitylibrary.org/partpdf/33352,,paper,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"1. A variety of cytological and cytochemical staining reactions has been applied in a study of neuronal inclusions in the brain of the American cockroach. Three types of cytoplasmic inclusions, which exist in addition to mitochondria, ribosomes, and the Golgi apparatus, are characterized. For discussion purposes these are called A-cell NSM, beta-, and delta-granules.2. The cytochemical staining reactions used indicate that A-cell NSM is a cystine- or cysteine-rich phospholipoprotein.3. Perikaryal inclusions which stain intensely with PAS, SBB, CPM, and AF, but which are not stained blue-black with CAHP, occur in the majority of neurons. These are called beta-granules. Despite similarities in stainability, there is a possibility that these inclusions are not all of one type. They clearly differ from the Golgi apparatus, and it is also highly unlikely that they are ""typical"" mitochondria. The cytochemical data suggest that beta-granules contain a lipid or glycolipid which is either not predominantly phospho..."
56,1961,Brain abscess in congenital heart disease.,"D. D. Matson, M. Salam",Pediatrics,1961-05-01,43,1,84.92,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"In any patient with congenital cardiovascular disease, particularly if he is cyanotic, the development of focal neurologic abnormalities or evidence of increased intracranial pressure must be considered as indicative of the possible presence of a brain abscess until proved otherwise.",high citation signal (43); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1542/peds.27.5.772,6a273399ed683f06d8959554ee539ff65c69da38,https://doi.org/10.1542/peds.27.5.772,,,,JournalArticle,unknown,brain; cerebral; ecog; brain/neural structure in title,"In any patient with congenital cardiovascular disease, particularly if he is cyanotic, the development of focal neurologic abnormalities or evidence of increased intracranial pressure must be considered as indicative of the possible presence of a brain abscess until proved otherwise. This is true whether or not there is any suggestion of septicemia, meningitis or focal infection elsewhere in the body. Cultures of the blood and cerebrospinal fluid are usually negative. The common denominator among patients with congenital heart disease and brain abscess is a central right-to-left shunt, which in the present series has always been accompanied by cyanosis, polycythemia and clubbing. In children under 2 years of age cerebral infarction due to thrombosis is much more common as a cause of neurologic complication than is abscess. In the presence of abscess, the condition is usually of 7 to 10 days' duration and of gradually increasing severity. The cerebrospinal fluid shows some increase in pressure and may frequently show mild increase in protein content or leukocyte count. Roentgenograms of the skull are normal, unless the abscess is of long-standing duration. Contrast studies such as angiography or pneumoencephalography may be urgently indicated if clinical localization is doubtful. Electroencephalography has consistently shown focal abnormality in the form of high-voltage slowing. Treatment consists of repeated aspiration in deep-seated and poorly encapsulated lesions supported by intensive antibiotic therapy, or aspiration followed by total excision in superficial and well-encapsulated abscesses. To prevent neurologic complications in this type of anomaly optimum treatment is obviously prophylactic total anatomic correction of the right-to-left shunt. If a brain abscess has occurred and has been successfully treated, the earliest possible anatomic correction of the cardiac anomaly is still indicated. This paper records the experience of one neurosurgical service with 13 cases of brain abscess in patients with cyanotic congenital heart disease in a 13-year period. Six of the 13 patients in this series had successful surgical treatment. While these results are poor, they have improved remarkably with earlier recognition and treatment. It is of utmost importance, therefore, that all physicians be aware of the frequency of brain abscess in congenital heart disease and suspect it early so that treatment can be carried out before there is irreversible brain damage."
57,1961,The Representation of the Visual Field on the Calcarine Cortex,"D. Whitteridge, P. Daniel",Unknown venue,1961,42,0,110.1,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,Positions The Representation of the Visual Field on the Calcarine Cortex within General Brain Science and Reviews.,high citation signal (42); brain-structure signal; brain-to-model interface signal,"Small cohorts, session drift, invasive risk, and nonstationary signals limit generalization.; Offline decoding accuracy may not reflect real-time user burden or long-term deployment reliability.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/978-3-662-22221-8_29,6e56f97881931233c5cf5b83c293cfcf0581f4a9,https://doi.org/10.1007/978-3-662-22221-8_29,,,,paper,unknown,brain; cortex; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
58,1961,Alterations in corticospinal neuron activity associated with thalamocortical recruiting responses.,"D. Purpura, E. Housepian",Electroencephalography and Clinical Neurophysiology,1961-06-01,42,0,86.5,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Alterations in corticospinal neuron activity associated with thalamocortical recruiting responses. within EEG, MEG, and Electrophysiology.",high citation signal (42); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(61)90004-9,96aceef163e9902129680b1447a6677ebcf73742,https://doi.org/10.1016/0013-4694(61)90004-9,,,,JournalArticle,unknown,brain; cortical; neuron; historical computation/learning bridge,
59,1961,Limbic Nuclei of Thalamus and Connections of Limbic Cortex: IV. Thalamocortical Projection of the Ventral Anterior Nucleus in Man,"J. B. Angevine, Simeon Locke, P. I. Yakovlev",Unknown venue,1961-04-01,42,0,82.9,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Limbic Nuclei of Thalamus and Connections of Limbic Cortex: IV. Thalamocortical Projection of the Ventral Anterior Nucleus in Man within General Brain Science and Reviews.,high citation signal (42); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEUR.1962.04210060036002,a848a7db3daf5dfbe8311e28ed388c44665f82ef,https://doi.org/10.1001/ARCHNEUR.1962.04210060036002,,,,paper,unknown,brain; cortex; cortical; thalamus; brain/neural structure in title,
60,1961,ELECTROPHYSIOLOGICAL PROPERTIES OF AN ARCHICORTICAL NEURON,"E. Kandel, W. Spencer",Annals of the New York Academy of Sciences,1961-09-01,41,1,108.48,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions ELECTROPHYSIOLOGICAL PROPERTIES OF AN ARCHICORTICAL NEURON within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (41); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1749-6632.1961.tb35560.x,e85e1631ea14fd1de565609b5efa185b07901a82,https://doi.org/10.1111/j.1749-6632.1961.tb35560.x,,,,JournalArticle,unknown,cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,
61,1961,The effect of maturation on chemically-induced seizures in rats.,"O. O. Pylkkö, Dixon M. Woodbury",Journal of Pharmacology and Experimental Therapeutics,1961-02-01,41,0,94.48,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The convulsant and toxic effects of strychnine and brucine have been studied in rats ranging in age from 1 day to several months.,high citation signal (41); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)25964-x,b1167b45ed79f655ebb6ff805567a7147806ebc9,https://doi.org/10.1016/s0022-3565(25)25964-x,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"The convulsant and toxic effects of strychnine and brucine have been studied in rats ranging in age from 1 day to several months. Newborn rats from 1 to 4 days of age exhibit hyperkinesia but are unable to exhibit full clonic or tonic seizures when given either the convulsant or lethal doses of strychnine or brucine. Typical tonic-clonic seizures do not appear until the 12th to 16th day. The CD5O of strychnine does not vary significantly in rats from 1 to 8 days old. Beginning with the 8th day, the CD5O of strychnine increases with age. The LD5O of strychnine is highest on the 4th day and then declines until the 21st day, after which it increases with age, in parallel with the increase in CD5O. Although brucine was found to be less potent than strychnine , the changes in CD5O's and LD5O's of brucine generally parallel those of strychnine. The development of the ability to exhibit maximal tonic-clonic seizures in response to strychnine and brucine appears to be related to certain biochemical and physiological changes which occur in the CNS with age. The significance of such factors as carbonic anhydrase activity, brain GABA concentration, and maturation of blood-CNS barrier and synaptic transmission are discussed. The same factors may also modify the toxic effects of these drugs on the CNS. An explanation of some of the observed results on the assumption that strychnine penetrates the blood-CNS barrier more readily than does brucine is based upon known structural and hence physicochemical differences in the two drugs. It is suggested that strychnine and brucine can be used as tools to elucidate the development of the blood-CNS barrier."
62,1961,Microelectrode Studies of the Cerebral Cortex,V. Amassian,Unknown venue,1961,41,1,80.48,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Microelectrode Studies of the Cerebral Cortex within General Brain Science and Reviews.,high citation signal (41); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0074-7742(08)60006-9,91e45ce4ecb73b28b61700a90011c39283ced352,https://doi.org/10.1016/S0074-7742(08)60006-9,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
63,1961,Modification of Cortically Induced Responses in Brain Stem by Shift of Attention in Monkeys,J. Wada,Science,1961-01-06,40,0,116.04,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,The long-latency electrical response of the brain stem evoked by stimulation of the cortex of freely moving monkeys is modified by a change of attention.,high citation signal (40); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.133.3445.40-a,b6ab0feced3308b3604099e8880ffa99b07e2cda,https://doi.org/10.1126/science.133.3445.40-a,,,,JournalArticle,unknown,brain; cortex; cortical; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"The long-latency electrical response of the brain stem evoked by stimulation of the cortex of freely moving monkeys is modified by a change of attention. The modification may be either suppression or augmentation, according to the background activity prior to the shift of attention."
64,1961,A new type of cell in the lateral reticular formation of the brain stem,F. Valverde,The Journal of comparative neurology,1961-10-01,40,0,112.04,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions A new type of cell in the lateral reticular formation of the brain stem within Clinical Neurology and Neurodegeneration.,high citation signal (40); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.901170205,de7bca94291cb89e740f3a54aedfaee4c294767a,https://doi.org/10.1002/cne.901170205,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
65,1961,Quantitative measurement of Evans blue space in the tissues of the rat: influence of 5-hydroxytryptamine antagonists and phenelzine on experimental inflammation.,"V. Beach, B. Steinetz",Journal of Pharmacology and Experimental Therapeutics,1961-03-01,40,0,97.24,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,A simple procedure for estimating Evans Blue concentration in rat tissues is described.,high citation signal (40); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)25996-1,856055a2bc3f0d1f64b6eb228e6fb41745c7945b,https://doi.org/10.1016/s0022-3565(25)25996-1,,,,JournalArticle,unknown,brain; neural; decoding; explicit brain-structure/AI bridge,"A simple procedure for estimating Evans Blue concentration in rat tissues is described. Forty samples, fresh or frozen, may be processed in less than one day by one technician. No special equipment is required; usual laboratory materials are used. When known amounts of Evans Blue were added to tissues, recoveries averaged 97%. The method described yielded results comparable to those obtained with more elaborate and difficult procedures appearing in the literature. The techniques presented provide a practical means of assessing changes in plasma volume and capillary permeability in tissues of the rat. Original data illustrating these applications have been presented. Plasma volume in tissues of the rat was investigated using the Evans Blue method described. Total plasma volume was higher in younger than in older animals, and tissue plasma volume varied with sex and age. Evans Blue concentration was measured in tissues of rats treated with egg white to produce anaphylactoid reactions. Whereas dye accumulation was elevated in edematous tissues such as skin and paw, Evans Blue space in lung, heart and brain was significantly decreased. These effects were reversed by chlorpromazine and (partially) by 2-brom-D-lysergic acid diethylamide. Pyrilamine maleate afforded slight protection. Factors influencing dye accumulation in lung were further studied. An amine oxidase inhibitor, phenelzine sulfate, partially reversed the effects of egg white on lung dye concentration. A combination of phenelzine and reserpine induced a marked increase in Evans Blue space of rat lung. This effect was prevented by chlorpromazine or prior depletion of serotonin stores. The data suggest that the effects of serotonin on lung vasculature vary greatly with the conditions under which the amine is liberated."
66,1961,Direct response of human cerebral cortex.,"S. Goldring, M. Jerva, T. G. Holmes, J. O'leary, J. Shields",Archives of Neurology,1961-06-01,40,0,92.04,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Direct response of human cerebral cortex. within Clinical Neurology and Neurodegeneration.,high citation signal (40); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/ARCHNEUR.1961.00450120004002,4845830b623f041cda7f33fc78a7d28c906b94bf,https://doi.org/10.1001/ARCHNEUR.1961.00450120004002,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
67,1961,Some Papers on the Cerebral Cortex,W. Hewitt,Unknown venue,1961,39,1,79.6,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Some Papers on the Cerebral Cortex within General Brain Science and Reviews.,high citation signal (39); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,f392ca3c8cea38a2d8a305bab7520d8d69f331fa,https://www.semanticscholar.org/paper/f392ca3c8cea38a2d8a305bab7520d8d69f331fa,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
68,1961,ELECTROENCEPHALOGRAPHIC ANALYSIS OF CORTICO-SUBCORTICAL RELATIONS IN POSITIVE AND NEGATIVE CONDITIONED REACTIONS,P. K. Anokhin,Annals of the New York Academy of Sciences,1961-07-01,38,1,93.54,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals,"Positions ELECTROENCEPHALOGRAPHIC ANALYSIS OF CORTICO-SUBCORTICAL RELATIONS IN POSITIVE AND NEGATIVE CONDITIONED REACTIONS within EEG, MEG, and Electrophysiology.",high citation signal (38); recognized venue; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1749-6632.1961.tb40966.x,fc5cfc85ac815811726caf0ba491064df3acb25f,https://doi.org/10.1111/j.1749-6632.1961.tb40966.x,,,,JournalArticle,unknown,brain; cortical; historical computation/learning bridge,
69,1961,"Changes in the concentration and intracellular distribution of brain catecholamines: the effects of reserpine. beta-phenyliso-propylhydrazine, pyrogallol and 3,4-dihydroxyphenyl alanine, alone and in combination.","H. Weil-Malherbe, H. Posner, G. R. Bowles",Journal of Pharmacology and Experimental Therapeutics,1961-06-01,37,0,99.88,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"The effect of reserpine, L-3,4-dihydroxy-phenylalanine (dopa), β-phenylisopropylhydrazine (Catron) and pyrogallol, alone and in various combinations, on the concentrations of norepinephrine and dopamine in the particulate and soluble fractions of rabbit brain was studied.",high citation signal (37); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)26043-8,3b1a9ed447db40bc74f2388063777a1050edcf5b,https://doi.org/10.1016/s0022-3565(25)26043-8,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The effect of reserpine, L-3,4-dihydroxy-phenylalanine (dopa), β-phenylisopropylhydrazine (Catron) and pyrogallol, alone and in various combinations, on the concentrations of norepinephrine and dopamine in the particulate and soluble fractions of rabbit brain was studied. The concentration of epinephrine was generally too low to be measured accurately. After the injection of reserpine the concentration of norepinephrine and dopamine decreased in the soluble fraction at a faster rate than in the granular fraction. Catron suppressed the depleting effect of reserpine, while reserpine abolished a moderate rise of the norepinephrine concentration brought about by Catron. Pyrogallol alone had no effect on the concentration of catecholamines, nor did it affect the activity of either Catron or reserpine. When, however, reserpine, Catron and pyrogallol were administered together, pyrogallol potentiated the effect of Catron, causing a rise of the norepinephrine concentration in the soluble fraction above the normal level without any depletion of the particulate fraction. No significant increases in the concentration of catecholamines were found 2 hours after the injection of dopa. After pretreatment with either Catron or pyrogallol, dopa produced a striking rise of the concentration of dopamine in both soluble and particulate fractions. The concentrations of norepinephrine in both fractions were increased by dopa after pretreatment with Catron, although pyrogallol did not have this effect. After pretreatment with both Catron and pyrogallol, dopa produced a rise in norepinephrine concentration which was significantly greater than when it was combined with either of the two inhibitors singly. The effects of Catron, dopa and Catron + dopa were also studied in animals whose brain catecholamine stores had previously been depleted by reserpine. Relative to the reduced levels of brain catecholamines present at the time of the experiment the effects were similar to those observed in normal brains. The results have been discussed in relation to the mechanism of action of reserpine, the roles of monoamine oxidase and catechol-O-methyl transferase in the metabolism of brain catecholamines and the factors limiting the synthesis and storage of catecholamines."
70,1961,THE RESPIRATORY CENTRE IN THE TENCH (TINCA TINCA L.) II. RESPIRATORY NEURONAL ACTIVITY IN THE MEDULLA OBLONGATA,G. Shelton,Unknown venue,1961-03-01,37,0,91.48,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions THE RESPIRATORY CENTRE IN THE TENCH (TINCA TINCA L.) II. RESPIRATORY NEURONAL ACTIVITY IN THE MEDULLA OBLONGATA within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (37),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,,556d0b9a5a16d62bff68b552a21f28622b11b41f,https://www.semanticscholar.org/paper/556d0b9a5a16d62bff68b552a21f28622b11b41f,,,,paper,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
71,1961,Fibre Degeneration Following Lesions of the Visual Cortex of the Cat,W. Beresford,Unknown venue,1961,36,2,98.2,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Fibre Degeneration Following Lesions of the Visual Cortex of the Cat within Cognitive and Systems Neuroscience.,high citation signal (36); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/978-3-662-22221-8_31,dc42abccaf22a73ba2c78fff965df0475f15a18a,https://doi.org/10.1007/978-3-662-22221-8_31,,,,paper,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
