rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
54,1969,Effects of nicotine on electrocortical activity and acetylcholine release from the cat cerebral cortex,"A. Armitage, G. H. Hall, C. M. Sellers",British Journal of Pharmacology,1969-01-01,111,1,103.13,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Effects of nicotine on electrocortical activity and acetylcholine release from the cat cerebral cortex within General Brain Science and Reviews.,high citation signal (111); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1476-5381.1969.tb07976.x,f090933745ef38d2670469c6c28422eeaf756c84,https://doi.org/10.1111/j.1476-5381.1969.tb07976.x,,https://europepmc.org/articles/pmc1703082?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; cortical; brain/neural structure in title,
55,1969,Attention Reduction and Suppressed Direct-Current Potentials in the Human Brain,"J. Tecce, Neil M. Scheff",Science,1969-04-18,104,2,128.97,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Attention Reduction and Suppressed Direct-Current Potentials in the Human Brain within Cognitive and Systems Neuroscience.,high citation signal (104); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.164.3877.331,c999d86e9b45a6afa97f170f49a9a6794058aba1,https://doi.org/10.1126/science.164.3877.331,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
56,1969,Cellular Growth in Various Regions of the Developing Rat Brain,"I. Fish, M. Winick",Pediatric Research,1969-09-01,104,0,119.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Cellular Growth in Various Regions of the Developing Rat Brain within General Brain Science and Reviews.,high citation signal (104); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1203/00006450-196909000-00003,b263a83cd2a4529f32689e206a0c66a93c7835fb,https://doi.org/10.1203/00006450-196909000-00003,,https://www.nature.com/articles/pr196944.pdf,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
57,1969,ELECTROPHYSIOLOGICAL CORRELATES AND NEURAL SUBSTRATES OF ALIMENTARY BEHAVIOR IN THE CAT *,"M. Sterman, W. Wyrwicka, S. Roth",Annals of the New York Academy of Sciences,1969-05-01,103,3,128.8,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions ELECTROPHYSIOLOGICAL CORRELATES AND NEURAL SUBSTRATES OF ALIMENTARY BEHAVIOR IN THE CAT * within Cognitive and Systems Neuroscience.,high citation signal (103); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1749-6632.1969.tb12916.x,ce72528b46993645bce968b1dddfb4a4e6709fac,https://doi.org/10.1111/j.1749-6632.1969.tb12916.x,,,,JournalArticle; Review,unknown,neural; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
58,1969,The regulation of extra- and intracellular acid-base parameters in the rat brain during hyper- and hypocapnia.,"Å. Kjällquist, M. Nardini, B. Siesjö",Acta Physiologica Scandinavica,1969-08-01,102,1,116.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions The regulation of extra- and intracellular acid-base parameters in the rat brain during hyper- and hypocapnia. within General Brain Science and Reviews.,high citation signal (102); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1748-1716.1969.TB04495.X,e5271039052f1ac0a2158d2477ab38aab86890a5,https://doi.org/10.1111/J.1748-1716.1969.TB04495.X,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
59,1969,"Fundamental Properties of Intensity, Form, and Motion Perception in the Visual Nervous Systems of Calliphora phaenicia and Musca domestica","Gilbert D. McCann, J. Dill",The Journal of General Physiology,1969-04-01,99,0,117.09,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Several classes of interneurons in the optic lobes and brain of the insects, Musca domestica and Calliphora phaenicia, have been studied in detail.",high citation signal (99); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1085/jgp.53.4.385,53c82c99a21e8868218a580ab36d6c9732440436,https://doi.org/10.1085/jgp.53.4.385,,https://rupress.org/jgp/article-pdf/53/4/385/1244466/385.pdf,,JournalArticle,unknown,brain; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"Several classes of interneurons in the optic lobes and brain of the insects, Musca domestica and Calliphora phaenicia, have been studied in detail. Visual stimuli have been categorized on the basis of the properties of intensity, form, and motion. Response characteristics of the classes of neural units are described with respect to these three classes of visual stimuli. While those units that detect motion in select directions have a tonic response, form detection units have a phasic response only. Through correlation of the responses of these classes with visual stimuli, it is shown that these units integrate the responses of other units which have very small visual fields. The small-field units are presumed to integrate the output of a small group of adjacent retinula cells and to respond differentially to intensity, form, and motion. It is shown that the response of both form and motion detection units is independent of the direction of pattern intensity gradation. As a consequence of this independence, it is further shown that failure to detect motion properly must start at a spatial wavelength four times the effective sampling station spacing rather than twice as has been predicted previously."
60,1969,Biochemical studies of synapses in vitro. 3. Ionic activation of protein synthesis.,"S. Appel, L. Autilio, B. Festoff, A. Escueta",Journal of Biological Chemistry,1969-06-25,99,1,108.89,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Biochemical studies of synapses in vitro. 3. Ionic activation of protein synthesis. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (99),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,,c741f8d82c507079af9075671e7177ca6e599f85,https://www.semanticscholar.org/paper/c741f8d82c507079af9075671e7177ca6e599f85,,,,JournalArticle,unknown,synapse; neuromorphic; explicit brain-structure/AI bridge,
61,1969,Discharge patterns of brain-stem respiratory neurons during Hering-Breuer reflex evoked by lung inflation.,M. I. Cohen,Journal of Neurophysiology,1969-05-01,98,1,117.91,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Discharge patterns of brain-stem respiratory neurons during Hering-Breuer reflex evoked by lung inflation. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (98); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/JN.1969.32.3.356,8fb611563b7a549b92702a71d226083fe5f3e5c6,https://doi.org/10.1152/JN.1969.32.3.356,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
62,1969,Activities of enzymes involved in the formation and destruction of biogenic amines in various areas of human brain.,"W. Vogel, V. Orfei, B. Century",Journal of Pharmacology and Experimental Therapeutics,1969-02-01,98,0,99.91,General Brain-AI Structure Reviews and Methods,brain-structure,"Activities of tyrosine hydroxylase (TH), aromatic amino acid decarboxylase (AD), dopamine-β-hydroxylase (DH), monoamine oxidase (MAO) and catechol-O-methyltransferase (COMT) were studied in various areas of human brains obtained at autopsy.",high citation signal (98); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)28180-0,bdf60033c1667a3dab47855ac7ddee9a24cad1a9,https://doi.org/10.1016/s0022-3565(25)28180-0,,,,JournalArticle,unknown,brain; cerebral; cortex; thalamus; hypothalamus; brain/neural structure in title,"Activities of tyrosine hydroxylase (TH), aromatic amino acid decarboxylase (AD), dopamine-β-hydroxylase (DH), monoamine oxidase (MAO) and catechol-O-methyltransferase (COMT) were studied in various areas of human brains obtained at autopsy. The use of autopsy material seemed justified since activities of these five enzymes remained unchanged in brains of rats which had been killed by cervical dislocation and had been stored for 16 hr at either 4°C or 20°C. COMT (dihydroxybenzoic acid as substrate) activities were uniformly distributed among the areas studied. MAO (tryptamine) activities were usually high in the hypothalamus, head of caudatus and substantia nigra and low in the cerebral and cerebellar cortices, pons and thalamus. High DH (dopamine) activities were most frequently found in the globus pallidus, substantia nigra and hypothalamus, whereas low activities were observed in the cerebellar cortex and head of caudatus. TH (tyrosine) activities were low and in many samples even below the sensitivity of the method. AD (5-hydroxytryptophan) activities could not be detected in the human brain areas studied and, if present, were below the sensitivity of the method used. All enzyme activities observed showed a reasonably similar pattern of distribution, as found in the brains of some animal species. A comparison of identical areas obtained from different individuals revealed that activities of DH, MAO and TH varied markedly in some areas but were almost identical in other areas; no marked variations of COMT activities were observed."
63,1969,Steroid-sensitive neurones in rat brain: anatomical localization and responses to neurohumours and ACTH.,"F. A. Steiner, K. Akert, K. Ruf",Brain Research,1969,97,0,129.73,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Steroid-sensitive neurones in rat brain: anatomical localization and responses to neurohumours and ACTH. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (97); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(69)90056-0,9d53f76ed4ba17a939c50f9290c012a6e8d5a8e3,https://doi.org/10.1016/0006-8993(69)90056-0,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
64,1969,Noradrenaline sensitive cells in cat cerebral cortex.,"E. S. Johnson, M. Roberts, A. Sobieszek, D. Straughan",International Journal of Neuropharmacology,1969-12-01,92,0,116.79,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions Noradrenaline sensitive cells in cat cerebral cortex. within General Brain Science and Reviews.,high citation signal (92); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0028-3908(69)90072-0,30ea95d9dfb155dc1be3f3aa840a6f48f174a58d,https://doi.org/10.1016/0028-3908(69)90072-0,,,,JournalArticle,unknown,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
65,1969,Localization in caudal brain stem and cervical spinal cord of neurones activated from forelimb group I afferents in the cat,I. Rose´n,Unknown venue,1969-11-01,89,1,116.2,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Localization in caudal brain stem and cervical spinal cord of neurones activated from forelimb group I afferents in the cat within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (89); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(69)90085-7,5506851d398b9563918c3979c5405cff3acf3519,https://doi.org/10.1016/0006-8993(69)90085-7,,,,paper,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
66,1969,"SUBCELLULAR LOCALIZATION OF N-ACETYL-ASPARTYL-GLUTAMATE, N-ACETYL-GLUTAMATE AND GLUTATHIONE IN BRAIN","K. L. Reichelt, F. Fonnum",Journal of Neurochemistry,1969-09-01,88,1,114.0,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions SUBCELLULAR LOCALIZATION OF N-ACETYL-ASPARTYL-GLUTAMATE, N-ACETYL-GLUTAMATE AND GLUTATHIONE IN BRAIN within General Brain Science and Reviews.",high citation signal (88); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/j.1471-4159.1969.tb05993.x,edee3605081d3309ce964babb13a72650ca877e7,https://doi.org/10.1111/j.1471-4159.1969.tb05993.x,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
67,1969,"The action of phenylmethylsulfonyl fluoride on human acetylcholinesterase, chymotyrpsin and trypsin.","P. Turini, S. Kurooka, M. Steer, A. Corbascio, T. Singer",Journal of Pharmacology and Experimental Therapeutics,1969-05-01,83,1,108.15,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,"hat acute hemorrhagic pancreatitis involves autodigestion of the pancreas by prematurely activated pancreatic proteolytic enzymes and of reports in the literature that phenylmethylsulfonyl fluoride (PMSF) and related compounds inactivate trypsin and chymotrypsin (from bovine tissues) without affecting acetylcholinesterase (from electriceel), we have studied the action of PMSF on human enzymes and its toxicity in vivo.",high citation signal (83); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)28257-x,23cdcd4678eae52a2e2b70d91a0dd764f8b0311e,https://doi.org/10.1016/s0022-3565(25)28257-x,,,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"In view of the prevalent clinical impression that acute hemorrhagic pancreatitis involves autodigestion of the pancreas by prematurely activated pancreatic proteolytic enzymes and of reports in the literature that phenylmethylsulfonyl fluoride (PMSF) and related compounds inactivate trypsin and chymotrypsin (from bovine tissues) without affecting acetylcholinesterase (from electriceel), we have studied the action of PMSF on human enzymes and its toxicity in vivo. PMSF rapidly inactivates purified chymotrypsin from human pancreas, although human trypsin is less susceptible to inhibition by PMSF. In contrast to the insensitivity of acetylcholinesterase from electric eels to PMSF, which was confirmed, the enzyme from human erythrocytes is rapidly inhibited by low concentrations of PMSF. This appears to be the first major difference detected between acetylcholinesterases from mammalian sources and from the electric eel. C 14 -labeled PMSF penetrates human red cells rapidly and inhibits acetylcholinesterase in situ. The labeled inhibitor also penetrates freely through the blood-brain barrier. Despite these suggestions of potential toxicity, PMSF had no discernible effect on synaptic transmission at the neuromuscular junction in the isolated rat diaphragm preparation, and its systemic toxicity when administered to mice i. p. was rather low (LD5O = 200 mg/kg)."
68,1969,Brain acetylcholine levels and inhibition of the tail-flick reflex in mice.,"J. Howes, L. Harris, W. Dewey, C. A. Voyda",Journal of Pharmacology and Experimental Therapeutics,1969-09-01,79,1,97.28,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Levels of whole brain ""bound"" acetylcholine were determined in mice by a gas chromatographic method.",high citation signal (79); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)28344-6,9fbb178d73e7b1c83e6f09f98e5a8911c7ec3967,https://doi.org/10.1016/s0022-3565(25)28344-6,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,"Levels of whole brain ""bound"" acetylcholine were determined in mice by a gas chromatographic method. Various narcotic analgesics, narcotic antagonists and centrally acting cholinergic drugs alone or in combination were simultaneously tested for their effects on the inhibition of the tail-flick reflex and levels of acetylcholine. The possibility of a correlation between analgesia, as measured by inhibition of the tail-flick reflex, and levels of bound acetylcholine was examined. For oxotremorine a relationship did exist between the levels of acetylcholine and the inhibition of the tail-ifick reflex. Within the series of compounds studied, a clear relationship between this test and the levels of acetylcholine was not found. Although no clear correlation existed, certain trends became evident which merited further investigation. An apparent tolerance in the tail-ifick test to the centrally active cholinergic oxotremorine was demonstrated. A cross-tolerance between oxotremorine and morphine was not found."
69,1969,The enzymatic synthesis of N-acetyl-L-aspartic acid by subcellular preparations of rat brain.,F. Goldstein,Journal of Biological Chemistry,1969-08-10,78,3,111.85,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Positions The enzymatic synthesis of N-acetyl-L-aspartic acid by subcellular preparations of rat brain. within General Brain Science and Reviews.,high citation signal (78); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,31843fd3dadfdf0fdbfce123f40dcf5da9187e52,https://www.semanticscholar.org/paper/31843fd3dadfdf0fdbfce123f40dcf5da9187e52,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
70,1969,Hormonal regulation of brain development. 3. Effects of triiodothyronine and growth hormone on the biochemical changes in the cerebral cortex and cerebellum of neonatally thyroidectomized rats.,"L. Krawiec, C. A. García Argiz, Carlos J. Gómez, J. Pasquini",Brain Research,1969-09-01,77,0,105.62,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Hormonal regulation of brain development. 3. Effects of triiodothyronine and growth hormone on the biochemical changes in the cerebral cortex and cerebellum of neonatally thyroidectomized rats. within Brain Development, Plasticity, and Connectomics.",high citation signal (77); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(69)90320-5,33041eecb8e3d0f01350f8cb3aa598b049780876,https://doi.org/10.1016/0006-8993(69)90320-5,,,,JournalArticle,unknown,brain; cerebral; cortex; cerebellum; brain/neural structure in title,
71,1969,The effect of dopamine and other compounds on the activity of neurones of Helix aspersa; structure-activity relationships.,"G. Woodruff, R. J. Walker",International Journal of Neuropharmacology,1969-05-01,76,1,104.19,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions The effect of dopamine and other compounds on the activity of neurones of Helix aspersa; structure-activity relationships. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (76),Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0028-3908(69)90049-5,405d4c1a4ad8aed1b3439c3fa6669e58c1728eae,https://doi.org/10.1016/0028-3908(69)90049-5,,,,JournalArticle; Study,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
72,1969,A new theory for the regulation of the extracellular pH in the brain.,"B. Siesjö, Å. Kjällquist",Scandinavian Journal of Clinical and Laboratory Investigation,1969-08-01,75,1,112.35,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Positions A new theory for the regulation of the extracellular pH in the brain. within Clinical Neurology and Neurodegeneration.,high citation signal (75); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3109/00365516909080124,651f2299dc6e6bb2090989f5c80af1af0fc573d6,https://doi.org/10.3109/00365516909080124,,,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
73,1969,EEG sleep patterns in mental retardation.,"I. Feinberg, M. Braun, E. Shulman",Electroencephalography and Clinical Neurophysiology,1969-08-01,75,1,93.55,"Electrophysiology, Neural Signals, and AI Decoding",connectome;neural-signals;clinical-neuroai,"Positions EEG sleep patterns in mental retardation. within EEG, MEG, and Electrophysiology.",high citation signal (75); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Signal drift, artifacts, and session effects can limit real-world decoding reliability.",10.1016/0013-4694(69)90165-5,47bf679a86d3b7b1279b464e80405d2828b96364,https://doi.org/10.1016/0013-4694(69)90165-5,,,,JournalArticle,unknown,brain; eeg; historical computation/learning bridge,
74,1969,The properties of glycogen synthetase and regulation of glycogen biosynthesis in rat brain.,"N. D. Goldberg, A. O'toole",Journal of Biological Chemistry,1969-06-10,73,1,120.87,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Abstract Brain glycogen synthetase (UDP glucose:α-1,4 glucan α-4-glucosyltransferase, EC 2.4.1.11) and properties of the enzyme that may be related to regulating glycogenesis in this organ were investigated.",high citation signal (73); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0021-9258(18)91728-x,78d420ef6d7de5abec231fd7b2c7489fe5b240e1,https://doi.org/10.1016/s0021-9258(18)91728-x,,https://doi.org/10.1016/s0021-9258(18)91728-x,,JournalArticle,unknown,brain; cerebral; ecog; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,"Abstract Brain glycogen synthetase (UDP glucose:α-1,4 glucan α-4-glucosyltransferase, EC 2.4.1.11) and properties of the enzyme that may be related to regulating glycogenesis in this organ were investigated. The enzyme from cerebral tissue was found to exist in at least the two forms distinguishable in other tissues, one dependent (D form) upon and another independent (I form) of glucose 6-phosphate for activity when uridine diphosphate glucose concentration is saturating. The occurrence and requirements of a synthetase-I-kinase and synthetase-D-phosphatase catalyzing the I to D and D to I interconversions, respectively, were also established. To aid in defining the metabolic significance of the different forms of brain synthetase, the changes occurring when glycogenesis was altered in vivo by hyperglycemia, hypoglycemia, anoxia, and steroid treatment were studied. Enhanced glycogen deposition following glucose administration and increased glucose-14C incorporation into glycogen induced by hydrocortisone were not accompanied by increases in synthetase-I activity. Insulin-induced hypoglycemia, but not the hormone when coadministered with glucose, led to increases (3-fold) in percentage of total activity in the I form. Anoxia resulting from decapitation also produced relatively rapid increases (3- to 4-fold) in I form activity. Kinetic analyses showed that apparent Km values for UDP glucose of the I form from hypoglycemic and anoxic brains were 3- to 5-fold greater than for comparable activity in cerebral tissue from untreated animals. Possible mechanisms for controlling glycogenesis in brain were discussed in the light of these results. It was proposed that a species of the I form of brain synthetase may provide a suppressive role rather than the facilitatory role recognized in other tissues."
75,1969,Comparison of muscarinic and nicotinic cholinergic agonists on self-stimulation behavior.,"M. Olds, E. Domino",Journal of Pharmacology and Experimental Therapeutics,1969-04-01,73,0,109.87,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuromorphic-bci,The effects of cholinergic agonists and antagonists were investigated on self-stimulation in rats with chronically implanted elcetrodes in the lateral posterior hypothalamus.,high citation signal (73); brain-structure signal; brain-to-model interface signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)28223-4,fa5c4c29468501b78b3a95eab5ed3e059c3cfdcd,https://doi.org/10.1016/s0022-3565(25)28223-4,,,,JournalArticle; Study,unknown,brain; thalamus; hypothalamus; cognitive architecture; explicit brain-structure/AI bridge,"The effects of cholinergic agonists and antagonists were investigated on self-stimulation in rats with chronically implanted elcetrodes in the lateral posterior hypothalamus. Physostigmine (50-300 µg/kg s.c.) caused depression of self-stimulation. The magnitude, lateney and duration of this effect were dose-related. Arecoline (100-3000 µg/kg s.c.) had similar actions, but the depression was less dramatic and of shorter duration. Nicotine (25-600 µg/kg s.c.) caused biphasic effects; the initial depression was sometimes followed by facilitation, and the actions were much less consistent. The depressant effects of physostigmine and arecoline were blocked by scopolamine (0.5 mg/kg) and enhanced by mecamylamine (5.0 mg/kg). Methscopolamine (0.5 mg/kg) and trimethidinium (5.0 mg/kg) were much less effective. The results suggest that muscarinic cholinergic agonists which penetrate the blood-brain barrier depress self-stimulation on a central basis, whereas nicotinic cholinergic agonists have complex depressant and stimulant effects of both central and peripheral origin."
