rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
49,1983,"Monoclonal antibodies to choline acetyltransferase: production, specificity, and immunohistochemistry","A. Levey, D. Armstrong, S. Atweh, R. Terry, B. Wainer",Journal of Neuroscience,1983-01-01,265,2,144.7,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Immunohistochemical localization of choline acetyltransferase (ChAT) in cholinergic neurons has been difficult to achieve because of problems encountered in producing specific antisera.,high citation signal (265); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.03-01-00001.1983,e9194ebae75fe1b75d1c44a43a531d76f0f6c00d,https://doi.org/10.1523/JNEUROSCI.03-01-00001.1983,,http://www.jneurosci.org/content/jneuro/3/1/1.full.pdf,,JournalArticle,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Immunohistochemical localization of choline acetyltransferase (ChAT) in cholinergic neurons has been difficult to achieve because of problems encountered in producing specific antisera. Here we describe the production and characterization of several distinct monoclonal antibodies to ChAT. Each of the monoclonal antibodies exhibits one of three general patterns of cross-species reactions; one pattern shows reactivity limited mainly to bovine ChAT, a second pattern shows reactivity only to ChAT from higher mammals including humans, and the third pattern shows reactivity to ChAT from all mammals tested. The antibodies bound specifically to two closely related bovine proteins of 68,000 and 70,000 daltons using the Western blotting technique. One of the antibodies was used to localize immunohistochemically known cholinergic structures in the rat brain, including motor neurons, basal forebrain neurons, and neostriatal neurons."
50,1983,Autoradiographic localization of cholecystokinin receptors in rodent brain,"M. Zarbin, R. Innis, J. Wamsley, S. Snyder, M. Kuhar",Journal of Neuroscience,1983-04-01,259,4,141.49,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Cholecystokinin (CCK) receptor binding sites have been localized by autoradiography in the guinea pig and rat central nervous system.,high citation signal (259); recognized venue; open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1523/JNEUROSCI.03-04-00877.1983,6237b73822d451ad3df9214e012b63b5da6b82e2,https://doi.org/10.1523/JNEUROSCI.03-04-00877.1983,,https://www.jneurosci.org/content/jneuro/3/4/877.full.pdf,,JournalArticle,unknown,brain; cerebral; cortex; amygdala; basal ganglia; brain/neural structure in title; historical computation/learning bridge,"Cholecystokinin (CCK) receptor binding sites have been localized by autoradiography in the guinea pig and rat central nervous system. [125I]CCK-triacontatriapeptide labeled the sites in brain slices with an observed association constant equal to 0.041 min-1 and a dissociation constant equal to 0.008 min-1. CCK-triacontatriapeptide (CCK-33) and the C-terminal octapeptide of CCK-33 (CCK-8) potently inhibited [125I]CCK-33 binding with Ki's of 2 nM, whereas desulfated CCK-8 (CCK8-ds) and the C-terminal tetrapeptide of CCK-33 (CCK-4) were much weaker. Receptors were concentrated in the olfactory bulb, in the superficial laminae of the primary olfactory cortex, in the deep laminae of the cerebral cortex, and in the pretectal area. Substantial numbers of sites were also found in the basal ganglia, in the amygdala, and in the hippocampal formation. [125I]CCK-33 binding sites appear to be located on fibers of the optic tract and probably on olfactory tract fibers as well. These results are discussed in terms of physiological functions associated with CCK, presynaptic receptors, and axonal flow of CCK receptors."
51,1983,P300 latency correlates with digit span.,"John Polich, L. Howard, A. Starr",Psychophysiology,1983-11-01,257,6,130.15,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,P300 latency from a simple auditory discrimination counting task was obtained along with a digit span memory task for a large group of neurologically normal subjects.,high citation signal (257); open-access PDF metadata; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1469-8986.1983.TB00936.X,c698f7ec693269e1162d91c5c39e47e4a685a30a,https://doi.org/10.1111/J.1469-8986.1983.TB00936.X,,https://escholarship.org/content/qt6t15t28w/qt6t15t28w.pdf?t=ojbgzp,,JournalArticle,unknown,brain; cognitive architecture; explicit brain-structure/AI bridge,"P300 latency from a simple auditory discrimination counting task was obtained along with a digit span memory task for a large group of neurologically normal subjects. Moderate significant negative correlations between the peak latency of the P3a and P3b subcomponents and total memory score were found, although no relationship was observed for other waveform component latencies and memory score. The data suggest that the P300 component of the event-related brain potential may index individual variations in memory ability."
52,1983,Structural differences between insulin receptors in the brain and peripheral target tissues.,"K. Heidenreich, N. Zahniser, P. Berhanu, D. Brandenburg, J. Olefsky",Journal of Biological Chemistry,1983-07-25,256,1,118.08,General Brain-AI Structure Reviews and Methods,brain-structure,"Insulin receptors in various brain regions (olfactory tubercle, hippocampus, and hypothalamus) were photoaffinity labeled using the photoreactive analogue of insulin B2(2-nitro,4-azidophenylacetyl)-des-PheB1-insulin (NAPA-DP-insulin).",high citation signal (256); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0021-9258(18)32085-4,92ea59bb339c1436f48aefb0a0b76fdb83622aa1,https://doi.org/10.1016/S0021-9258(18)32085-4,,https://doi.org/10.1016/s0021-9258(18)32085-4,,JournalArticle; Study,unknown,brain; hippocampus; thalamus; hypothalamus; brain/neural structure in title,"Insulin receptors in various brain regions (olfactory tubercle, hippocampus, and hypothalamus) were photoaffinity labeled using the photoreactive analogue of insulin B2(2-nitro,4-azidophenylacetyl)-des-PheB1-insulin (NAPA-DP-insulin). A protein with an apparent Mr of 400,000 was specifically labeled with 125I-NAPA-DP-insulin in all three brain regions. When radiolabeled proteins were reduced with dithiothreitol prior to electrophoresis, specific labeling occurred predominantly in a protein with an apparent Mr of 115,000 and to a much lesser extent in a protein with an apparent Mr of 83,000. The size of these receptor proteins, based on their electrophoretic mobilities, was consistently smaller than insulin receptor proteins in adipocytes. The covalent labeling of insulin receptors in brain by 125I-NAPA-DP-insulin was not blocked by anti-insulin receptor antiserum. Additionally, in contrast to effects observed in peripheral target tissues, this antisera did not inhibit the binding of 125I-insulin to brain membranes. Neuraminidase treatment resulted in an increase in the electrophoretic mobilities of insulin receptor subunits in adipocytes, but, had no effect on receptor subunits in brain. Solubilized insulin receptors from adipocytes were retained by wheat germ agglutinin columns and specifically eluted with N-acetylglucosamine. In contrast, solubilized insulin receptors from brain did not bind to these columns. The results from this study indicate that structural differences, including molecular weight, antigenicity, and carbohydrate composition exist between insulin receptors in brain and peripheral target tissues."
53,1983,Behavioral disease in rats caused by immunopathological responses to persistent borna virus in the brain.,"O. Narayan, S. Herzog, K. Frese, H. Scheefers, R. Rott",Science,1983-06-24,251,19,144.73,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Behavioral disease in rats caused by immunopathological responses to persistent borna virus in the brain. within Cognitive and Systems Neuroscience.,high citation signal (251); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/SCIENCE.6602380,3f4bfeafadf3c27bbeccf6672cf90c37b1824d0b,https://doi.org/10.1126/SCIENCE.6602380,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
54,1983,Evidence that disinhibition of brain stem neurones contributes to morphine analgesia,"H. L. Fields, Horacio Vanegas, I. D. Hentall, G. Zorman",Nature,1983-12-01,248,21,146.51,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Evidence that disinhibition of brain stem neurones contributes to morphine analgesia within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (248); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/306684A0,e629dd7eb7b0a10f75c8c408f3133260bc2f4b10,https://doi.org/10.1038/306684A0,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
55,1983,Morphological diversity of immunocytochemically identified GABA neurons in the monkey sensory-motor cortex,"C. Houser, S. Hendry, E. Jones, J. E. Vaughn",Journal of Neurocytology,1983-08-01,246,5,134.37,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Morphological diversity of immunocytochemically identified GABA neurons in the monkey sensory-motor cortex within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (246); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/BF01181527,f41470752d6446b906cdea9d84eb77d831194269,https://doi.org/10.1007/BF01181527,,,,JournalArticle,unknown,cortex; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
56,1983,Differential vulnerability of central neurons of the rat to quinolinic acid.,"R. Schwarcz, C. Köhler",Neuroscience Letters,1983-07-15,246,4,137.17,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Differential vulnerability of central neurons of the rat to quinolinic acid. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (246); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1016/0304-3940(83)90115-5,3d289722c13b9018e9df2865596695da27582c3f,https://doi.org/10.1016/0304-3940(83)90115-5,,,,JournalArticle; Study,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
57,1983,Reciprocal modulation of growth and differentiated functions of mature rat hepatocytes in primary culture by cell--cell contact and cell membranes.,"T. Nakamura, K. Yoshimoto, Y. Nakayama, Y. Tomita, A. Ichihara",Proceedings of the National Academy of Sciences of the United States of America,1983-12-01,243,5,141.15,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"In primary monolayer cultures of rat mature hepatocytes, many metabolic functions as well as cell growth are regulated by cell density.",high citation signal (243); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1073/PNAS.80.23.7229,0e9e31fe3180e6401440751ad3ca980df45ece6c,https://doi.org/10.1073/PNAS.80.23.7229,,https://doi.org/10.1073/pnas.80.23.7229,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"In primary monolayer cultures of rat mature hepatocytes, many metabolic functions as well as cell growth are regulated by cell density. There are two types of regulatory response of these functions to change of cell density. Growth-related functions, such as DNA synthesis, induction of glucose-6-phosphate dehydrogenase, 2-aminoisobutyric acid transport, synthesis of cellular protein, and cholesterogenesis, are stimulated by low cell density. In contrast, functions related to hepatocyte-specific characters, such as the inductions of tyrosine aminotransferase, serine dehydratase, and malic enzyme and synthesis of triglycerides, are stimulated by high cell density. The reciprocal responses of these cellular activities to cell density were mimicked by addition of plasma membranes purified from adult rat liver to hepatocytes cultured at low cell density. The modulator activity was heat labile and trypsin sensitive. The activity was also found in plasma membranes from kidney, brain, and erythrocytes, although the specific activities of these preparations seemed to be different. These results suggest that the reciprocal regulations of cell growth and hepatocyte-specific functions are mediated by some surface components via cell-cell contact."
58,1983,Comparative Neurovirulence of Herpes Simplex Virus Type 1 Strains After Peripheral or Intracerebral Inoculation of BALB/c Mice,"Richard D. Dix, R. R. Mckendall, J. Richard, BARINGERt",Infection and Immunity,1983-04-01,237,15,131.9,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Positions Comparative Neurovirulence of Herpes Simplex Virus Type 1 Strains After Peripheral or Intracerebral Inoculation of BALB/c Mice within EEG, MEG, and Electrophysiology.",high citation signal (237); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1128/iai.40.1.103-112.1983,041cd11d002d8d3716f06713dffa6dbf287fa42d,https://doi.org/10.1128/iai.40.1.103-112.1983,,https://iai.asm.org/content/iai/40/1/103.full.pdf,,JournalArticle; Study,unknown,cerebral; neural; decoding; explicit brain-structure/AI bridge,
59,1983,Positron emission tomography in the newborn: extensive impairment of regional cerebral blood flow with intraventricular hemorrhage and hemorrhagic intracerebral involvement.,"J. Volpe, P. Herscovitch, J. Perlman, M. Raichle",Pediatrics,1983-11-01,237,3,117.3,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging;clinical-neuroai,"Of all patients with intraventricular hemorrhage, those with hemorrhagic intracerebral involvement exhibit the highest rates of mortality and neurologic morbidity and, indeed, account for the vast majority of all neurologic impairment in infants with intraventricular hemorrhage.",high citation signal (237); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1542/peds.72.5.589,b094f3ceb5e5b416dd9c3e6cf0c0a041134db1ee,https://doi.org/10.1542/peds.72.5.589,,,,JournalArticle; CaseReport,unknown,brain; cerebral; cortex; historical computation/learning bridge,"Of all patients with intraventricular hemorrhage, those with hemorrhagic intracerebral involvement exhibit the highest rates of mortality and neurologic morbidity and, indeed, account for the vast majority of all neurologic impairment in infants with intraventricular hemorrhage. Insight into the basic nature of the critical cerebral involvement requires determination of regional cerebral blood flow, previously not possible. Positron emission tomography (PET) now provides the capability of measuring regional cerebral blood flow with high resolution and little risk. In this study, we utilized PET in six premature infants (920 to 1,200 g) with major intraventricular hemorrhage and hemorrhagic intracerebral involvement to measure regional cerebral blood flow during the acute period (5 to 17 days of age). Cerebral blood flow was determined after intravenous injection of H2O, labeled with the positron-emitting isotope, 15O (oxygen 15). Findings were similar and dramatic in all six infants. In the area of hemorrhagic intracerebral involvement, little or no cerebral blood flow was detected. However, in addition, surprisingly, a marked two- to fourfold reduction in cerebral blood flow was observed throughout the affected hemisphere, well posterior and lateral to the intracerebral hematoma, including cerebral white matter and, to a lesser extent, frontal, temporal, and parietal cortex. In the one infant studied a second time, ie, at 3 months of age, the extent and severity of the decreased cerebral blood flows in the affected hemisphere were similar to those observed on the study during the neonatal period. At the three autopsies, the affected left hemisphere showed extensive infarction, corroborating the PET scans. These observations, the first demonstration of the use of PET in the determination of regional cerebral blood flow in the newborn, show marked impairments in regional cerebral blood flow in the hemisphere containing an apparently restricted intracerebral hematoma, indicating that the hemorrhagic intracerebral involvement is only a component of a much larger lesion, ischemic in basic nature, ie, an infarction. This large ischemic lesion explains the poor neurologic outcome in infants with intraventricular hemorrhage and hemorrhagic intracerebral involvement."
60,1983,"Sertraline, 1S,4S-N-methyl-4-(3,4-dichlorophenyl)-1,2,3,4-tetrahydro-1-naphthylamine, a new uptake inhibitor with selectivity for serotonin.","B. Koe, A. Weissman, W. Welch, R. Browne",Journal of Pharmacology and Experimental Therapeutics,1983-09-01,236,2,130.83,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neuroimaging,"Sertraline [1S,4S-N-methyl-4-(3,4-dichlorophenyl)-1,2,3,4-tetrahydro-1-naphthylamine] was found to be a highly selective and potent competitive inhibitor of synaptosomal serotonin uptake.",high citation signal (236); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)21773-6,d44a4f2189da3797aece4385403ecbc740bcda94,https://doi.org/10.1016/s0022-3565(25)21773-6,,,,JournalArticle,unknown,brain; cortical; neuron; neuromorphic; explicit brain-structure/AI bridge,"Sertraline [1S,4S-N-methyl-4-(3,4-dichlorophenyl)-1,2,3,4-tetrahydro-1-naphthylamine] was found to be a highly selective and potent competitive inhibitor of synaptosomal serotonin uptake. Sertraline also selectively reduced ex vivo uptake of serotonin and strongly antagonized the serotonin-depleting action of p-chloroamphetamine, indicating potent blockade of serotonin uptake in vivo. Acute and repeated dosing of sertraline decreased serotonin content of whole blood. Sertraline only weakly inhibited rat heart uptake of i.v. [3H]norepinephrine. In substantiation of selective blockade of serotonin uptake, sertraline potentiated various symptoms of 5-hydroxytryptophan but did not reverse reserpine-induced hypothermia. Sertraline was a very weak inhibitor of [3H]quinuclidinyl benzilate binding to rat brain membranes in vitro and did not produce anticholinergic effects in mice in vivo. Sertraline was well tolerated in mice, rats and dogs, with no locomotor stimulant effects in rats or untoward cardiovascular effects in dogs. The major metabolite, N-demethylsertraline, was also a selective serotonin uptake blocker. Sertraline strongly reduced immobility of mice in the Porsolt swim test for antidepressants. After repeated dosing in rats, sertraline diminished the cyclic AMP response of limbic forebrain adenylate cyclase to norepinephrine, as well as the binding of [3H]dihydroalprenolol to cortical membranes. It is proposed that selective blockade of serotonin reuptake can induce activation of norepinephrine neurons and subsequent down-regulation of norepinephrine receptors and that sertraline, a highly selective inhibitor of serotonin uptake, may be an efficacious antidepressant without anticholinergic or cardiovascular side-effects."
61,1983,Psychopharmacological effects of melatonin in mouse and rat.,D. Sugden,Journal of Pharmacology and Experimental Therapeutics,1983-12-01,236,4,127.63,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Some of the psychopharmacological characteristics of melatonin have been defined using a number of established tests of sedative/hypnotic, anticonvulsant and analgesic activity in mice and rats.",high citation signal (236); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0022-3565(25)22029-8,3bb22c0995ab85076070b3b9e961050a32e1c5d5,https://doi.org/10.1016/s0022-3565(25)22029-8,,,,JournalArticle; Study,unknown,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"Some of the psychopharmacological characteristics of melatonin have been defined using a number of established tests of sedative/hypnotic, anticonvulsant and analgesic activity in mice and rats. The effect of melatonin in these tests has been compared to its neurotoxicity and acute toxicity. In the mouse, a low dose of melatonin (20 mg/kg i.p.) potentiated pentobarbitone- and barbitone-induced sleep. Melatonin also potentiated pentobarbitone-induced sleep in the rat. Higher doses (greater than or equal to 200 mg/kg i.p.) antagonized pentylenetetrazole, 3-mercaptopropionic acid and electroshock-induced convulsions in mice and had analgesic activity in both hot-plate and writhing tests. The presence of motor incoordination, indicated by the rotorod test, after administration of these large doses (greater than or equal to 200 mg/kg i.p.) suggests that the anticonvulsant and analgesic activities of melatonin may not represent specific neuropharmacological actions. LD50 values for melatonin in the mouse and rat were determined for different routes of administration. A sedative dose of melatonin (20 mg/kg i.p.) did not alter whole brain 5-hydroxytryptamine or 5-hydroxyindole acetic acid concentrations, suggesting that the hypothesis that the sedative action of melatonin is due to an interaction with serotoninergic neurons may need to be re-examined."
62,1983,"Discrepancies in brain tumor extent as shown by computed tomography and positron emission tomography using [68Ga]EDTA, [11C]glucose, and [11C]methionine.","M. Bergström, V. Collins, E. Ehrin, Kaj Ericson, Lars Eriksson, Torgny Greitz, et al.",Journal of computer assisted tomography,1983-12-01,235,4,116.75,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Discrepancies in brain tumor extent as shown by computed tomography and positron emission tomography using [68Ga]EDTA, [11C]glucose, and [11C]methionine. within Clinical Neurology and Neurodegeneration.",high citation signal (235); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00004728-198312000-00022,58de593747378440b0859f934c93755858da8c95,https://doi.org/10.1097/00004728-198312000-00022,,,,JournalArticle; CaseReport,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
63,1983,Adoptive transfer of EAE-like lesions from rats with coronavirus-induced demyelinating encephalomyelitis,"R. Watanabe, H. Wege, V. ter meulen",Nature,1983-09-08,234,5,149.67,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,"Viruses have been found to induce inflammatory demyelinating lesions in central nervous system (CNS) tissue of both animal and man, either by natural infections or after vaccination1,2.",high citation signal (234); recognized venue; open-access PDF metadata; brain-structure signal,"Model fit does not by itself prove biological mechanism.; Brain-inspired analogies can become too loose unless tied to measurable neural evidence.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1038/305150a0,54fb0c358082431520ffb1b809b73597ce8f719c,https://doi.org/10.1038/305150a0,,https://www.nature.com/articles/305150a0.pdf,,JournalArticle,unknown,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"Viruses have been found to induce inflammatory demyelinating lesions in central nervous system (CNS) tissue of both animal and man, either by natural infections or after vaccination1,2. At least two different pathogenic mechanisms have been proposed for these changes, a cytopathic viral infection of oligodendroglia cells with subsequent cell death, and a host immune reaction against virus and brain antigens. We now report the occurrence of cell-mediated immune reactions against basic myelin proteins in the course of coronavirus infections in Lewis rats. Infection of rats with the murine coronavirus JHM leads to demyelinating encephalomyelitis developing several weeks to months post-infection3-7. Lymphocytes from these diseased Lewis rats can be restimulated with basic myelin protein (BMP) and adoptive transfer of these cells leads to lesions resembling those of experimental allergic encephalomyelitis (EAE) in recipients, which can be accompanied by a mild clinical disease. This model demonstrates that a virus infection in CNS tissue is capable of initiating an autoimmune response which may be of pathogenic importance."
64,1983,Autoradiographic localization of high-affinity [3H]kainic acid binding sites in the rat forebrain.,"J. R. Unnerstall, J. Wamsley",European Journal of Pharmacology,1983-01-21,234,2,116.67,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Autoradiographic localization of high-affinity [3H]kainic acid binding sites in the rat forebrain. within General Brain Science and Reviews.,high citation signal (234); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0014-2999(83)90185-1,b60de77d1c52a50398f02f030e2112d98f3d5863,https://doi.org/10.1016/0014-2999(83)90185-1,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
65,1983,Effects of experimental suppression of active (REM) sleep during early development upon adult brain and behavior in the rat.,"M. Mirmiran, J. Scholtens, N. Poll, H.B.M. Uylings, J. Gugten, G. J. Boer",Brain Research,1983-04-01,228,6,143.01,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions Effects of experimental suppression of active (REM) sleep during early development upon adult brain and behavior in the rat. within Cognitive and Systems Neuroscience.,high citation signal (228); recognized venue; brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0165-3806(83)90184-0,a03dc13b0b219f15e719216c63ba792088d86137,https://doi.org/10.1016/0165-3806(83)90184-0,,,,JournalArticle,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
66,1983,Validity of Doppler measurements of anterior cerebral artery blood flow velocity: correlation with brain blood flow in piglets.,"N. Hansen, B. Stonestreet, T. Rosenkrantz, W. Oh",Pediatrics,1983-10-01,226,4,118.05,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Continuous wave Doppler ultrasonography through the anterior fontanel has recently been used to assess changes in cerebral blood flow in human neonates.,high citation signal (226); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1542/peds.72.4.526,00c201040a93680f50a0d076b3278bc8075499e4,https://doi.org/10.1542/peds.72.4.526,,,,JournalArticle; Study,unknown,brain; cerebral; brain/neural structure in title; historical computation/learning bridge,"Continuous wave Doppler ultrasonography through the anterior fontanel has recently been used to assess changes in cerebral blood flow in human neonates. There has been controversy concerning whether measurements of Doppler blood flow velocity indeed correlate with brain blood flow. An in vivo correlation was performed between brain blood flow as measured by the microsphere method and Doppler flow velocity measurements of the cerebral arteries via an artificial fontanel in young piglets. The peak systolic velocity (r = .76, P less than .001), end diastolic velocity (r = .72, P less than .001) and area under the velocity curve (r = .86, P less than .001) all showed significant positive correlations with brain blood flow. The pulsatility index did not correlate with brain blood flow. Although continuous wave Doppler flow velocity measurements of the anterior cerebral artery cannot quantitatively assess cerebral blood flow, this methodology can be used to correlate changes in cerebral blood flow and provide a meaningful trend analysis following physiologic or pharmacologic perturbation of the cerebral circulation."
67,1983,Distribution of GABA-T-Intensive neurons in the hat forebrain and midbrain,"T. Nagai, P. Mcgeer, E. Mcgeer",The Journal of comparative neurology,1983-08-01,220,6,144.37,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions Distribution of GABA-T-Intensive neurons in the hat forebrain and midbrain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (220); recognized venue; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.902180209,50004831a551d6eee3f280a59985e07542a9c40a,https://doi.org/10.1002/cne.902180209,,,,JournalArticle,unknown,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
68,1983,Immunohistochemical distribution of pro-somatostatin-related peptides in cerebral cortex.,"J. Morrison, R. Benoit, P. Magistretti, F. Bloom",Brain Research,1983-03-07,220,1,122.37,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Immunohistochemical distribution of pro-somatostatin-related peptides in cerebral cortex. within General Brain Science and Reviews.,high citation signal (220); recognized venue; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0006-8993(83)91031-4,17be33dc779e712599525e1b95bf1a41795d55ff,https://doi.org/10.1016/0006-8993(83)91031-4,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
